ticker,name,market,status_date,source_date,source_url,source_type,is_altered_trading,is_periodic_call_auction,is_management_stock,matching_cycle_minutes,is_suspended,formal_ready,raw_source_id,notes
3085,久大,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,遠昇,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3126,信億,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3465,祥業,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3555,擎泰,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3562,頂晶科,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3623,富晶通,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4131,晶宇,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4402,福大,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4413,飛寶,TPEx,2016-01-04,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,,false,true,status_20160104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
