ticker,name,market,event_type,effective_date,calendar_window_status,cash_amount,stock_ratio,cash_increase_ratio,cash_increase_price,market_available_at,market_available_at_policy,source_url,source_hash,retrieved_at_utc,source_quality,detail_cache_key,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
00400A,主動國泰動能高息,TWSE,cash_dividend,2026-07-09,current_prospective_snapshot_not_252session_history,0.12,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00400A:2026-07-09,0,False,False,False,False,False,False,False,True,False
0050,元大台灣50,TWSE,cash_dividend,2026-07-21,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:0050:2026-07-21,0,False,False,False,False,False,False,False,True,False
0056,元大高股息,TWSE,cash_dividend,2026-07-21,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:0056:2026-07-21,0,False,False,False,False,False,False,False,True,False
006203,元大MSCI台灣,TWSE,cash_dividend,2026-07-21,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:006203:2026-07-21,0,False,False,False,False,False,False,False,True,False
006208,富邦台50,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:006208:2026-07-16,0,False,False,False,False,False,False,False,True,False
00692,富邦公司治理,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00692:2026-07-16,0,False,False,False,False,False,False,False,True,False
00702,國泰標普低波高息,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00702:2026-07-16,0,False,False,False,False,False,False,False,True,False
00714,群益道瓊美國地產,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00714:2026-07-16,0,False,False,False,False,False,False,False,True,False
00717,富邦美國特別股,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00717:2026-07-16,0,False,False,False,False,False,False,False,True,False
00730,富邦臺灣優質高息,TWSE,cash_dividend,2026-07-16,current_prospective_snapshot_not_252session_history,尚未公告,0,0,0,,calendar_retrieval_time_is_metadata_only; PIT availability requires issuer announcement timestamp detail,https://www.twse.com.tw/exchangeReport/TWT48U_ALL?response=json,4197adecd8554ad1bf21944f6be1deded72d2f353c18d17601c0b969ac1c9911,2026-07-10T11:14:33+00:00,official_twse_current_market_calendar,event_detail:TWSE:00730:2026-07-16,0,False,False,False,False,False,False,False,True,False
