target_period,holdings_date,source_id,source_file,source_url,ticker,name,weight,source_type,formal_exact,evidence_quality,parser_status,notes
2014Q4,2022-05-26,2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2330,台積電,57.72,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2014Q4,2022-05-26,2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2454,聯發科,5.79,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2014Q4,2022-05-26,2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2308,台達電,3.55,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2014Q4,2022-05-26,2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2317,鴻海,3.06,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2014Q4,2022-05-26,2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2014Q4_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,3711,日月光投控,2.12,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2016Q1,2022-05-26,2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2330,台積電,57.72,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2016Q1,2022-05-26,2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2454,聯發科,5.79,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2016Q1,2022-05-26,2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2308,台達電,3.55,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2016Q1,2022-05-26,2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,2317,鴻海,3.06,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
2016Q1,2022-05-26,2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate,outputs/radar_tw50_0050_archived_html_crawler_201411_202312_20260629/raw_sources/2016Q1_yuantaetfs_ratio_20220526044621_2_original_download_candidate.html,https://www.yuantaetfs.com/product/detail/0050/ratio,3711,日月光投控,2.12,source_backed_manual_proxy,false,html_table_sample_snapshot_date_not_target_date,html_holdings_table_sample_extracted,Extracted from archived Yuanta ratio/PCF HTML SSR table. Sample evidence only; snapshot date may differ from target period holdings date and is not accepted as PIT exact.
