ticker,name,sector,mainline,theme,source_date,effective_date,as_of_date,source_url,source_type,formal_exact,accepted_for_diagnostic,accepted_for_formal,evidence,notes
1702,南僑,食品工業,食品工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=02,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(食品工業),"TWSE MI_INDEX type=02; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1737,臺鹽,食品工業,食品工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=02,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(食品工業),"TWSE MI_INDEX type=02; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
3054,立萬利,食品工業,食品工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=02,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(食品工業),"TWSE MI_INDEX type=02; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1301,台塑,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1303,南亞,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1304,台聚,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1305,華夏,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1307,三芳,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1308,亞聚,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1309,台達化,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1310,台苯,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1312,國喬,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1313,聯成,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1314,中石化,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1315,達新,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1321,大洋,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1323,永裕,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1324,地球,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1325,恆大,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1326,台化,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1337,再生-KY,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1340,勝悅-KY,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1715,萬洲,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
4306,炎洲,塑膠工業,塑膠工業,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=03,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(塑膠工業),"TWSE MI_INDEX type=03; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1402,遠東新,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1409,新纖,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1410,南染,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1413,宏洲,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1414,東和,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1417,嘉裕,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1418,東華,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1419,新紡,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1423,利華,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1434,福懋,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1440,南紡,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1441,大東,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1444,力麗,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1445,大宇,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1446,宏和,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1447,力鵬,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1449,佳和,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1451,年興,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1452,宏益,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1454,台富,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1455,集盛,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1457,宜進,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1459,聯發,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1460,宏遠,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1463,強盛新,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1464,得力,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1465,偉全,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1466,聚隆,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
1467,南緯,紡織纖維,紡織纖維,,2015-01-05,2015-01-05,2015-01-05,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20150105&type=04,official_twse_daily_industry_membership_candidate,false,true,false,104年01月05日 每日收盤行情(紡織纖維),"TWSE MI_INDEX type=04; sample route accepted as date-aware sector membership candidate, not full-range formal panel."
