ticker,market,event_type,effective_date,amount_or_ratio,source_quality,source_url,source_hash,retrieval_time_utc,human_review_required,market_available_at_status,accepted_for_unadjusted_execution,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2454,TWSE,cash_dividend,2026-07-07,24.500216,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2454.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,344d41c3a48e0f4d8b95d769eaf465c650e9d341c12427925f0368090215c4e3,2026-07-11T08:55:10+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2462,TWSE,cash_dividend,2026-07-02,0.2,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2462.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,ff5243f19a2996f166ee6087527b4785c8b829f7d45c6e1363b1e17b30cca3e8,2026-07-11T08:55:11+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2474,TWSE,cash_dividend,2026-07-06,7.113869,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2474.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,e25c1835d8cf9692bce21f5404bef791f7820c999f5d95a2b7efd1fbcf13efd4,2026-07-11T08:55:12+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2478,TWSE,cash_dividend,2026-07-09,2.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2478.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,c495a2b818606bc3e5ea19e7b6098884de03a9ef873c560c5123d265878613f7,2026-07-11T08:55:12+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2492,TWSE,cash_dividend,2026-07-09,2.503091,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2492.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,a9c842875b84343da671d54b2fac376fdb00ceaeb889c32905f4916ab25cb160,2026-07-11T08:55:13+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2493,TWSE,cash_dividend,2026-07-09,4.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2493.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,b2c516601d6c38f8b82b08e8f040907df4e2195d2c0c161f73b801779b28b70e,2026-07-11T08:55:13+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2605,TWSE,cash_dividend,2026-06-30,1.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2605.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,5ef96db7fbb90f9907a69e3812f8621c261850899a5a6a092aa4172c835ee746,2026-07-11T08:55:16+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2607,TWSE,cash_dividend,2026-07-02,2.7,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2607.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,81ab0f55c486bb1bda2b959cd9a2980306643f47f9932a4b29a9abc6bf8cfda1,2026-07-11T08:55:16+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2610,TWSE,cash_dividend,2026-07-10,0.814458,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2610.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,964475dc60bb906ea1d98cc5a7befe47786bf7b99305a174378e285762665d26,2026-07-11T08:55:16+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2615,TWSE,cash_dividend,2026-07-06,3.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2615.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,e6bb3f8aec4bd876222ea5aba0eb35587a16779074c0620b4fd2ff799d650f5f,2026-07-11T08:55:17+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2618,TWSE,cash_dividend,2026-07-08,2.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2618.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,32cc1f453bce0592add0b78352d66c70daa42f7011b3236c05d6f06851a703fa,2026-07-11T08:55:17+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2634,TWSE,cash_dividend,2026-07-08,0.778,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2634.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,b3a31fb61bef5e2ece5abc0afbc36b75d56cb70f9a299acde920a804585c440c,2026-07-11T08:55:18+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2739,TWSE,cash_dividend,2026-07-09,2.58,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2739.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,9ac1bbd85369376749e1ee15af66ed60501081344ef109b9479012b1b69e6339,2026-07-11T08:55:19+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2753,TWSE,cash_dividend,2026-07-02,7.5,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2753.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,6649158b09294ab81e964e65f0a2e41ad5b8fd823ab3d5190b1fa35dbe8b10d6,2026-07-11T08:55:20+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2881,TWSE,cash_dividend,2026-07-01,4.25,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2881.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,ad5ff5d95e0e749862741b08caff836c3b02ab8f48a986fcfeff90986b684f47,2026-07-11T08:55:23+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2882,TWSE,cash_dividend,2026-06-30,3.5,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2882.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,fa14062fcc319796a9fca729d2399f7700fa5a8967bc09d192b1436ce1827f93,2026-07-11T08:55:23+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2883,TWSE,cash_dividend,2026-06-30,1.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2883.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,4b4f88eeff58e9c8d0faecda877c76ee5509033132127e6fe0893f65bf4eb712,2026-07-11T08:55:24+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2884,TWSE,cash_dividend,2026-07-01,1.4,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2884.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,ccdf8babecd4aa24cbe8520f6807f9417350d9055f9ecd599eb6e7516d2e52f2,2026-07-11T08:55:24+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
2891,TWSE,cash_dividend,2026-07-10,2.500239,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/2891.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,635144e57b3aa06bf2319002c3a9c8b42f93413611ae114a6c902a42f7ca5ab4,2026-07-11T08:55:25+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3006,TWSE,cash_dividend,2026-07-02,1.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3006.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,928091c0e0062801dc7c80276e532818351701acb0b496a4b08f73529738a8d8,2026-07-11T08:55:27+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3014,TWSE,cash_dividend,2026-07-09,8.50169,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3014.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,259541e612995f91667fd39cf0d7c19bf8bf0ed181e25a8e702d40d61563114b,2026-07-11T08:55:28+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3024,TWSE,cash_dividend,2026-07-09,0.22,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3024.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,9f809df162982117db53ed75c0be3ba4057e6c48cdb935efe39ec140c9265943,2026-07-11T08:55:29+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3034,TWSE,cash_dividend,2026-07-10,23.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3034.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,2401129e09f83b8a2349ff28fab97ae2974643b0b8c2c57904e7087e1ad50aa0,2026-07-11T08:55:31+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3037,TWSE,cash_dividend,2026-07-06,1.980153,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3037.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,2aa6a4605886fe6b926b27d76c3545b48c17858639e9c06d34f7510790883f48,2026-07-11T08:55:31+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3044,TWSE,cash_dividend,2026-07-09,12.7,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3044.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,bc7c223c80937afd10790f55a3070aac8340e51d67a92aee21dee2183d06489c,2026-07-11T08:55:32+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3045,TWSE,cash_dividend,2026-07-09,4.74428,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3045.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,831357771fa5d4b8bef52fa61685b92a6bd0db55ee408f69ca7f00c3faf980f8,2026-07-11T08:55:32+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3048,TWSE,cash_dividend,2026-07-07,1.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3048.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,9c96d06a133102e2ccb69e547dd43562cbd36f4ecc4694fa287ce1ca6c3548de,2026-07-11T08:55:33+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3090,TWSE,cash_dividend,2026-07-02,4.8,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3090.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,67227d93be82335516769ce88be24de371923707ae28e7e1d45a107b7d5d8fe3,2026-07-11T08:55:35+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3162,TPEx,cash_dividend,2026-07-09,0.865103,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3162.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,7c4df3f3738e3717754adbf3149ea0813b3e1d2fc77ad53fd9d9f8ae9ede9750,2026-07-11T08:55:40+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3167,TWSE,cash_dividend,2026-07-09,3.914762,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3167.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,17406f7808a2f35cb1036b3b79562b8e412ea41cfc083b4a58fede42b487f4e1,2026-07-11T08:55:38+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3189,TWSE,cash_dividend,2026-07-02,1.517564,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3189.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,e918d20f45c277cc6186d0d35b65a37d7982f2fcd91f462360cb3ad3fdfacb24,2026-07-11T08:55:39+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3211,TPEx,cash_dividend,2026-07-02,11.46554,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3211.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,f5e929900f52806d53469db442d2349131fce3a5432a9cfbd3f14e842d6ded8c,2026-07-11T08:55:41+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3217,TPEx,cash_dividend,2026-07-10,10.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3217.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,cf913ae46e9f430484a7bd7b10eb651f7f5d2fe8e1b71231493462a901e2935e,2026-07-11T08:55:42+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3221,TPEx,cash_dividend,2026-07-08,0.276994,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3221.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,aeb95f642b4aee9a481b5d2c0f93be8561e63824131ba326429daee8b6460666,2026-07-11T08:55:44+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3231,TWSE,cash_dividend,2026-07-08,5.500623,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3231.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,827830dade10b06a0f0d3c9226c631d5d35ddd0c6a1b2a57188a454aeac0c5ef,2026-07-11T08:55:42+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3264,TPEx,cash_dividend,2026-06-30,4.2,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3264.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,340efba5e8df61499aa30e1599d276ccb3521da124aac11bfd4962ce874054fb,2026-07-11T08:55:45+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3265,TPEx,cash_dividend,2026-07-03,4.1,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3265.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,d7db53918472b96bacc850637cd3bcf974557a16f45699abfaed97a4ead976a4,2026-07-11T08:55:45+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3293,TPEx,cash_dividend,2026-07-08,36.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3293.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,45416790a46ba6fee5c6b4192cb1364d80b17d3924b50423ed25d93ed40da543,2026-07-11T08:55:46+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3303,TPEx,cash_dividend,2026-07-10,3.0,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3303.TWO?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,cd00c98043cc4e95434cca798f88f9d342ba86e4104cba396dcf0869bf2ec8f5,2026-07-11T08:55:47+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
3416,TWSE,cash_dividend,2026-06-30,5.095946,trusted_nonofficial_yahoo_event_candidate,https://query1.finance.yahoo.com/v8/finance/chart/3416.TW?period1=1657497600&period2=1783641600&interval=1d&events=div%2Csplits,c7f915bd6aa0cb922daea0c60e5a1d2091c5a89bbf3caf1377126595a66ebf0e,2026-07-11T08:55:51+00:00,true,use source event timestamp if present; otherwise affected ticker remains blocked,False,0,False,False,False,False,False,False,False,True,False
