ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
2330,115Q1,t164sb03,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",4a3cf1f30bc16cb4278736fb986d48b2a31c4492496b2ae32ad546c3c9e1518b,raw_cache\t164sb03_2330_115Q1_balance_sheet.json,4813e3a5c9e4977df2814e2955c17d8fe03c15ea10224b6485e42b0d2c7a0ca3,cache_hit,0,False,7324,False,False,False,False,False,False,True,False
2330,115Q1,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",bd2c567a88b44e97611db676c03705a3091a9cf6eaedcdf5cc2c239a5c471ce1,raw_cache\t05st01_2330_115Q1_announcement_0_115_04.json,e4ec0687bc0de40c2cca7acd23dd15e8c29ca2068201f56ad3aaac7410da435c,fetched,0,False,5761,False,False,False,False,False,False,True,False
2330,115Q1,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",76f6a9191ea5746c6a218552f5fe92cfe56a66498316ed35a2267a87135aa5db,raw_cache\t05st01_2330_115Q1_announcement_1_115_05.json,e73d26e5157d7f6cd875099c98e807ee019ad2e81df87250e50b101f8be87465,fetched,0,False,9073,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150416"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",a16c5e38d848fec542661c6f12bc31de689ef30e60633e6e0642466c275609a1,raw_cache\t05st01_detail_2330_115Q1_detail_115_04_16_19_57_56.json,d46df54a9703e2a63c6388892074452cc271c38cb36a258364709f6bff10d514,cache_hit,0,False,2768,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150417"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",761cd9afeb24b0e4b80ad477c9aa4fdb3ed5f6607c4690ce86ebcfc7867848a2,raw_cache\t05st01_detail_2330_115Q1_detail_115_04_17_15_34_34.json,7b870f9df289586cb0b026822b6b36407ea95eae16eb4a64865dd9abd966207f,cache_hit,0,False,2369,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",f154980dc784368589790c45e7307a5c8d5904eb64a3fb4b3ef9106a2909c6b6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_25_37.json,ff9961a599491a5d827223578cfebfcd7c3a0900ea6b062aca3222e47b97cb37,cache_hit,0,False,3300,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",42f702dedfbf06cb8697987e8064dd442b5d279bccf7d24cb4ee930e0e5dbeb6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_33_04.json,abdff3b44944a0cec8fff0d15adb67fa37f4023b9e211985bf7a4943082322e7,cache_hit,0,False,2136,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",979684d12738a25d4f0303f4172f346ca7a067a6d8d5c51dc1a4ba0371f573b6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_46_42.json,ed0487add6d4bc0ec0c81c051bd9d53d9c46e0dab57a6066e0b2cb339dcfff20,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""8""}",8b93f55bcbe5761b6b27665793bcefe8a7549cfc926b8ef390e0c436c4c8876f,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_19_20_15.json,bf56769f535eb29108872063c6f380585a0563856568001e584305860a72b50e,cache_hit,0,False,2206,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",8487a4c2272520a53b686ad060f8f879516bf58c5cafa4838b8add951c073057,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_19_31_56.json,35dbb34983580dcdb28110e5f892901738f776994c538c332484c80c1013e8a1,cache_hit,0,False,1938,False,False,False,False,False,False,True,False
2330,114Q4,t164sb05,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3ba563665aeec0a8362ab53d98cf2b8e353765c5df85f84f544e05d65b13ff36,raw_cache\t164sb05_2330_114Q4_cashflow.json,5c35eb06eab949b805243bfa7846e66ccf357992f6996556e6fcb6ec1081f0c1,cache_hit,0,False,6223,False,False,False,False,False,False,True,False
2330,114Q4,t164sb03,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3ba563665aeec0a8362ab53d98cf2b8e353765c5df85f84f544e05d65b13ff36,raw_cache\t164sb03_2330_114Q4_balance_sheet.json,1a56930a7f57b1619a925cb13b8bffadcc7e79c630517b743dfe141f281b132a,cache_hit,0,False,5907,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",321584629bca556bb0187a5c1a10c37e78649733d4daf22b0594d9be461b4cc5,raw_cache\t05st01_2330_114Q4_announcement_0_115_01.json,0315dde41fa3c566c6b27af61323ea40e33274a803cbf355ab79bcb6176ab5d7,fetched,0,False,6732,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",fd300488098b2e38d5f8ee277fe3d4384b79275a2c721167062237d63ab24dd0,raw_cache\t05st01_2330_114Q4_announcement_1_115_02.json,92e74be9029db27703fcbbd66155e153f20c9147f0108185a2ec7faa840d487b,fetched,0,False,4890,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",394fee70b2db2c8819624b6e1a6cea61bc2a2892271665a4d88ec7805f6fd867,raw_cache\t05st01_2330_114Q4_announcement_2_115_03.json,cf31de232dba2491618a7c095007aa920a7a3509da7d29047de42ba1d6bb2dfa,fetched,0,False,6707,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",e7a668f001770159f240fb88aac9cffd19ee3bb4a5d018f8f9541166976e7877,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_17_57_15.json,8877f486a6a8f41eb02d8fc8b93636d02ae9c0e7efb9dc0112a93e4db4bcea0c,cache_hit,0,False,4467,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",7da2e840ddefc0d33f2371a3c274cdab659bbb440d3d6a7133f2f4bba8fd0063,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_18_16_19.json,3a3e30308a74f30cc9890aa00ce0996f1ceda84e4b88f80c9a3a55485da0cd3f,cache_hit,0,False,2143,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",c159ef8b4020f66a820262ecc8558b7a15b8c8fa7ad81d6724a0ee2ee5d28620,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_18_52_13.json,e95a6e2efa4b4d1b5854dddcc94fecd219bdcd5d845cc6fdfc7009e61c6c8314,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",9aa2323d50ee2a60d58b091a6e24bdbc8bd84403a283085f7372539e47ac0119,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_20_32_29.json,62350d8542e9aef65a85f7efec73277d7af9f295be3772fd4c67a7f90ab6694c,cache_hit,0,False,2162,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""11""}",283bfe31df7bb19fb83c225b0f6bcfc1274042e968114bf8abf433ad82f637ce,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_21_36_37.json,5f8a526dbe1956a5d6d7eace13c65e6a4066298871fc4ac43f856ca4bf6f8ddc,cache_hit,0,False,2285,False,False,False,False,False,False,True,False
2308,115Q1,t164sb05,"{""companyId"": ""2308"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",d8e8f432a12f3cc4e49add4ffd758e94a09d2d9567976ae60535b6c4320e845f,raw_cache\t164sb05_2308_115Q1_cashflow.json,3fc453d72aacfaf3380bb57a9736ff83bf6f2bee705d695d40cf1d1322585e5f,cache_hit,0,False,5553,False,False,False,False,False,False,True,False
2308,115Q1,t164sb03,"{""companyId"": ""2308"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",d8e8f432a12f3cc4e49add4ffd758e94a09d2d9567976ae60535b6c4320e845f,raw_cache\t164sb03_2308_115Q1_balance_sheet.json,94494d65dafffaf2d702fdcb386bb9288855b53420b8a6757ed1a71b2c352b4c,cache_hit,0,False,7464,False,False,False,False,False,False,True,False
2308,115Q1,t05st01,"{""companyId"": ""2308"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",49699f86e2e1c8d41169455fdce98f5e8c5278df32e6a1bfe91fb7425b56440f,raw_cache\t05st01_2308_115Q1_announcement_0_115_04.json,aa152080acdb5c81891c53d0edd57839d2fe4256afba6c3fe6ff31f36bf165dd,fetched,0,False,6667,False,False,False,False,False,False,True,False
2308,115Q1,t05st01,"{""companyId"": ""2308"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",a66cda3b22d8e8a28058cf6cb2e428d2a43928348dd25494eb79c1b320477c69,raw_cache\t05st01_2308_115Q1_announcement_1_115_05.json,ff666b163a7ae86ca6e42aed21a502275374f66374c0ae4c1073663ce516965e,fetched,0,False,4297,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150408"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",670966a00ae72def4ba49413dcf18352c29152373988af42371f0c3ce02bd63e,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_08_18_23_28.json,0f759fc30dc02fbed26012c0d18d1738a427998cafeec54fd6f589c753683bc3,cache_hit,0,False,5008,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150427"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",9ee486ad39bd8962069a9ae21c825af0c046d532b0119287ceba71d738d92fe3,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_27_20_33_14.json,c670006f2165329f4d836d3b74df5c175ab9626e45462dd59fb9f897ae623261,cache_hit,0,False,4868,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150427"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",a405adfb473ca44811cb9a91574a490a0f68a82e212e9cbac75949ddee9f8b0c,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_27_20_33_28.json,fd42f3748a95a9a346eb7dae2a900d974d3ca43050bbd50d8a84b5059f84d788,cache_hit,0,False,5348,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150428"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",a821b24669b902a42efae2fc2e41e9fafae0b48358e0b0f96d4459bfdb5afe36,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_29_17_36_13.json,64360dfd5b61d667a58aa836cf82c4da265982c8761bb6c788a6dc39d300a0c8,cache_hit,0,False,2109,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150429"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",75cbe0232469befad50f0e3f61b93f6263b1a99d3cf6d3140efeefbd8117cbab,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_29_17_43_08.json,aca93f90208679ba61c7a4213355da67b4cb91f10a6c7db82e55bf6305067106,cache_hit,0,False,2736,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150429"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",771ecc482f8a670ac25b2e32dbc92713810a8d86f67cce984784509242ce2023,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_29_17_43_27.json,ca373c49660fa329cc1e5c2f53da5d8b3742a858ba99de6a9dec1e302cf784bd,cache_hit,0,False,2733,False,False,False,False,False,False,True,False
2308,115Q1,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150429"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",5d541b59a8965b976cb2017397b78cbe89c158ced09b71ab02816d02e9526a6e,raw_cache\t05st01_detail_2308_115Q1_detail_115_04_29_17_49_22.json,6e3d23bde519ac68b2ebed40d42c44e2231db6151ba353850f85b83f84900d16,cache_hit,0,False,6150,False,False,False,False,False,False,True,False
2308,114Q4,t164sb05,"{""companyId"": ""2308"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",bb8bdd283b96e7d2b19ecd56b11758376c714487834e01ed4e0cd5f69e457ecb,raw_cache\t164sb05_2308_114Q4_cashflow.json,7b130283e709d8407246cc3c9b7548f7fadb17262769ec68edf6d3505b4a6fd3,cache_hit,0,False,5841,False,False,False,False,False,False,True,False
2308,114Q4,t164sb03,"{""companyId"": ""2308"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",bb8bdd283b96e7d2b19ecd56b11758376c714487834e01ed4e0cd5f69e457ecb,raw_cache\t164sb03_2308_114Q4_balance_sheet.json,cb7d7276c974d285c073d579a0bf4765f5907130efb7bcd591fbc18e8ce07671,cache_hit,0,False,6000,False,False,False,False,False,False,True,False
2308,114Q4,t05st01,"{""companyId"": ""2308"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",0672addb4d68dc0911c24f4283351be2dff4e4729aa923dd68f4e533087f29d9,raw_cache\t05st01_2308_114Q4_announcement_0_115_01.json,b4ff40fdf89d840a8c5a7e32cd1896edf923daf72a4c008c3b798b7a5163e964,fetched,0,False,2384,False,False,False,False,False,False,True,False
2308,114Q4,t05st01,"{""companyId"": ""2308"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",2602e8d076f9ce0702d8e387a061c59c0be0fe6ed77f824f51ec05ae2d97c9da,raw_cache\t05st01_2308_114Q4_announcement_1_115_02.json,ba8f8d65662efafe1613d33605ac248bcf0b641436e9d417e02be4f1267e0bae,fetched,0,False,7950,False,False,False,False,False,False,True,False
2308,114Q4,t05st01,"{""companyId"": ""2308"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",fbed01544adcce4f4d22b4c0f7cf2818ee07089f7e77a9a1fe5ad6fb9dfc7a4d,raw_cache\t05st01_2308_114Q4_announcement_2_115_03.json,15d09f02a9123bd26096dd9b0013b647d6802905737eafdd34135b8034e08814,fetched,0,False,4131,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150130"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",e41ee95e7ba0a29099d5feb7249439553d233cbecd6a35415df4a7b4a88a1206,raw_cache\t05st01_detail_2308_114Q4_detail_115_01_30_17_09_33.json,b3b4afaae8290d4fd50f9112be4a422658a5be129c31e1a0089523b46682b070,fetched,0,False,5251,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150223"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",331a55951970d684c032949fa1cd19d6f01187c03235fff5a058f0534ebaa8e4,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_24_19_18_03.json,74934c7c0afb690cc390aeb46d84f7f37afe3fb1d2fc1d31b7d0e63c8f2812a7,cache_hit,0,False,1503,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150220"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",f1abc3d375a588f8e9a20007fdd026c4fdb0820a10e61636ae0b5b80f88484ec,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_24_19_18_32.json,bea40675e3a3a0b703ce309b88375c0f9ece6928ec2e1d8cceeadec92b5c2621,cache_hit,0,False,2340,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150221"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",725acf36b6edbc83861d077a35bd4ae431d5d1b01552e34e8adcb41338fcf658,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_25_18_28_47.json,2b32710f50236db201fcee6c5d6927e3f54bfa239c32e6c053d83d0a7ea4dde2,cache_hit,0,False,1933,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150225"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",d73fc5390189b804422b52373861e1a299686b77cae82597eaba49f3e80f7831,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_25_18_36_24.json,7a231fdf4330a6fe5f998c6c4388e3fa2e7d4f59d3d7f419f75082e6f1202296,cache_hit,0,False,1905,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150223"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",b94b68fa6268fb0fe0925fb6bc759bfe61bfe788a0e06dd981f3b5251200ef82,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_25_18_37_51.json,60d44f9a3489fb3ae6e7afac5d2d970e52987d16f0ee9962bff988f3acd0e8b1,cache_hit,0,False,2960,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150221"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",a49e463f228d67abd7308ee3e8e1fbc0473045fb34eb92efb4c6a3c38df32d1c,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_25_18_41_30.json,2be70b752d24146b3ca083155117fde0c40a27f89e18c15bcd8e043d2b2be408,cache_hit,0,False,2771,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150220"", ""marketKind"": ""sii"", ""serialNumber"": ""5""}",84418004f573b37c8830ce59457e7579ec81c2a20b1da2e1936a16d1490747e9,raw_cache\t05st01_detail_2308_114Q4_detail_115_02_25_18_50_01.json,fea7811b9c04eae515b0c8f56de979ce5ed752e510efc2339748228b806e14f3,cache_hit,0,False,2112,False,False,False,False,False,False,True,False
2308,114Q4,t05st01_detail,"{""companyId"": ""2308"", ""enterDate"": ""1150320"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",9887aa70d0a10c75a0ef16b4b151522c6bc7974b3bf988345493fbf64555c92a,raw_cache\t05st01_detail_2308_114Q4_detail_115_03_20_18_45_22.json,2cf2df269074502cb14113e159a965799f6843868bf5136a49131e7ec78ea553,cache_hit,0,False,5647,False,False,False,False,False,False,True,False
2317,115Q1,t164sb05,"{""companyId"": ""2317"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",ab7f4c6781cc3483063069c17a36462c3199e7f99230e1c19bd84503ebe32633,raw_cache\t164sb05_2317_115Q1_cashflow.json,74012f2aff2aa0b66c9f4645c601f6297e148190327449cd1c7db17c6f922064,cache_hit,0,False,6185,False,False,False,False,False,False,True,False
2317,115Q1,t164sb03,"{""companyId"": ""2317"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",ab7f4c6781cc3483063069c17a36462c3199e7f99230e1c19bd84503ebe32633,raw_cache\t164sb03_2317_115Q1_balance_sheet.json,e90fd048dbbc1b893949d35b7340787aab0e6c4d2a26f9f43303864de93d3f5a,cache_hit,0,False,8108,False,False,False,False,False,False,True,False
2317,115Q1,t05st01,"{""companyId"": ""2317"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",9da0de7fd096b3f28fe8b8e3d78b131f8def8b3a57cddbd91bf85fb81e5eefae,raw_cache\t05st01_2317_115Q1_announcement_0_115_04.json,033d77f2e8f857eb235e8b45025312923ca6b5573fc8f83e94e698d42b0a81db,fetched,0,False,5428,False,False,False,False,False,False,True,False
2317,115Q1,t05st01,"{""companyId"": ""2317"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",2d50706cfc6c021948a054160c303b777a137ede9261ec4f17ad51486cb06378,raw_cache\t05st01_2317_115Q1_announcement_1_115_05.json,e2c59493776a0b764a91c8c59a594627df3a5023a45a14f2abdf7364ecf1b54e,fetched,0,False,7309,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150427"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",a5ee35b2b2a9530fe2e854012bb0dee7587feb1e8866526c1926ebfc713f5a6f,raw_cache\t05st01_detail_2317_115Q1_detail_115_04_27_18_01_19.json,666c0ebda99c3c0a78901d09414509e5f96cdde0e425b393caf1994f5dd9d6c3,cache_hit,0,False,2859,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150514"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",0975222f1229a4d3bdc42227c5c38be84c2998493d2fc07188e869b5f62acdfb,raw_cache\t05st01_detail_2317_115Q1_detail_115_05_14_14_15_12.json,40ad570b4b44a28176db12583b596f064e7b43273ac6b59a327317ad9f8cd4d7,cache_hit,0,False,2113,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150514"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",edcb820b66c1a70cd044adae4baa7874b31902cc39abf295055e4faf3697ce98,raw_cache\t05st01_detail_2317_115Q1_detail_115_05_14_19_36_03.json,6143e170f08f4650a215ba7f61be73a0f3ffd0203c7aa50ade4116f9cd3544fa,cache_hit,0,False,3416,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150519"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",e3ca1565ef474f2c70bfcf9d208bac178023eec77a31fd4e4b35f04755686e7e,raw_cache\t05st01_detail_2317_115Q1_detail_115_05_19_18_02_44.json,4dda316bfd4b0d1e5e565fd38b02d46217a2e33b246a26a8ce9c3e02ba851a63,cache_hit,0,False,2656,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150521"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",0d0b72fa988b4552c44f442dee3f02bb3eb0d2da3258e125de39be2049f1ad30,raw_cache\t05st01_detail_2317_115Q1_detail_115_05_21_17_35_32.json,1940960d6eca03eec03492a8bef358a62559b281f36666bf00830bb43f6a88dd,cache_hit,0,False,1901,False,False,False,False,False,False,True,False
2317,115Q1,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150529"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",6856cdf27df756ac6bc0d7f9e6058f37b1efc0f5cfb00e5a6081b95235c463b7,raw_cache\t05st01_detail_2317_115Q1_detail_115_05_29_17_50_20.json,1bc1e7740bb3755e940f658f101210e089e3fa58aca76d71f7cfdcda232319db,cache_hit,0,False,2127,False,False,False,False,False,False,True,False
2317,114Q4,t164sb05,"{""companyId"": ""2317"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",29ed8352c3235d2c54272e8ffdcb07039adfda8542313e6f818ab68fa5f5b378,raw_cache\t164sb05_2317_114Q4_cashflow.json,26fd52a5684505175f584007289f773f7d20e9df1a9c8e6e56f34ea8018dee5d,cache_hit,0,False,6670,False,False,False,False,False,False,True,False
2317,114Q4,t164sb03,"{""companyId"": ""2317"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",29ed8352c3235d2c54272e8ffdcb07039adfda8542313e6f818ab68fa5f5b378,raw_cache\t164sb03_2317_114Q4_balance_sheet.json,97252f45d12db2b72a00be77d96b9a649f58116aa218f5dd05b8112a9c89496c,cache_hit,0,False,6603,False,False,False,False,False,False,True,False
2317,114Q4,t05st01,"{""companyId"": ""2317"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",6f1ceb9e02ab1f0e02f84b72534f1ddffb28ded9d40ea24bebce05fe9ca1f016,raw_cache\t05st01_2317_114Q4_announcement_0_115_01.json,6a8826f153c7396a308fcb396995fcc9bf667859fc272ea7aeef04e7fa8b8115,fetched,0,False,6439,False,False,False,False,False,False,True,False
2317,114Q4,t05st01,"{""companyId"": ""2317"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",a2915e429c63d513268146314d8f630021ed5e8f8b24bf2428d4eff4cc6584b9,raw_cache\t05st01_2317_114Q4_announcement_1_115_02.json,07fe82d0cf2d626d97ac7d4074ed7bc4a27a72d76c560581728498859e8fe0da,fetched,0,False,3044,False,False,False,False,False,False,True,False
2317,114Q4,t05st01,"{""companyId"": ""2317"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",4982a5fbdba560583817ddbcaeff378af8786abbff5d8104efa2994bf58146ff,raw_cache\t05st01_2317_114Q4_announcement_2_115_03.json,89d3cedb3e76a099e2db6611fcd69e2e76270badd21aab5618910c5d3ede3abe,fetched,0,False,8291,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150101"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",eb6d36fe8df3164088ca06738092e6b8549130ac7e3a5f2ce8a87a2a43cadc2f,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_01_17_12_15.json,1e8772f21a0c955691bd0750a8f11a98fce5126748f4cd5489311151e2ebc3fc,fetched,0,False,1367,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150101"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",51826e2a8ceff2aba0779179149063d4d870620dd8719eeda3b579d9a1629235,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_01_17_13_02.json,8e99164d0117456ec04502391124b2f1c16551ae9f7fcdf1d774aee965a3f461,fetched,0,False,1367,False,False,False,False,False,False,True,False
