source,period,query_url,source_date,effective_date,ticker,name,weight,proxy_type,formal_exact,evidence_quality,retrieved_path,notes
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2412,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2891,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2308,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2884,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2383,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2603,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,4904,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2892,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,6505,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,1301,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2881,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2317,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2207,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2880,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2883,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2059,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,3008,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2301,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2454,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2886,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,1303,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,3034,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,4938,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2912,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2382,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2379,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,5876,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2890,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,5880,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,3045,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2330,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2887,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,1216,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2303,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2615,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,3231,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,6669,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2327,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2609,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2885,/b>,,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2363,"a href=""/wiki/%E7%9F%BD%E7%B5%B1"" class=",,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,2349,"a href=""/wiki/%E9%93%BC%E5%BE%B7"" class=",,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
Taiwan Index/TWSE index proxy,2014Q4,https://zh.wikipedia.org/wiki/%E8%87%BA%E7%81%A350%E6%8C%87%E6%95%B8,2026-01,2026-01,1605,"a href=""/wiki/%E8%8F%AF%E6%96%B0%E9%BA%9",,index_constituents_proxy_candidate,false,not_0050_holdings_or_not_target_dated,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_tw50_0050_formal_pit_source_phase8_201411_202312_20260629\raw_sources\index_proxy_phase8_all_246.html,proxy candidate only; Core/Research must decide if index constituents can substitute 0050 holdings
