date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2024-05-23,3189.TW,3189,景碩,TWSE,94.2,95.5,94.2,94.4,1911262,181150006,,false,2024-05-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240523&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-24,3189.TW,3189,景碩,TWSE,94.1,94.8,94.0,94.4,1509696,142420889,,false,2024-05-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240524&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-27,3189.TW,3189,景碩,TWSE,94.4,95.5,94.0,94.6,2070712,196026646,,false,2024-05-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240527&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-28,3189.TW,3189,景碩,TWSE,95.0,96.8,94.6,96.1,2830070,270655843,,false,2024-05-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240528&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-29,3189.TW,3189,景碩,TWSE,96.6,100.0,96.3,96.3,5596564,547823056,,false,2024-05-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240529&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-30,3189.TW,3189,景碩,TWSE,96.0,96.5,95.0,95.8,2128902,203541226,,false,2024-05-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240530&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-31,3189.TW,3189,景碩,TWSE,95.8,97.0,94.5,94.5,2726390,259812749,,false,2024-05-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240531&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-03,3189.TW,3189,景碩,TWSE,95.6,96.4,93.5,93.7,3408426,321935671,,false,2024-06-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240603&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-04,3189.TW,3189,景碩,TWSE,94.9,94.9,92.7,94.3,3689546,345054022,,false,2024-06-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240604&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-05,3189.TW,3189,景碩,TWSE,94.3,94.4,92.6,93.0,2612311,243102295,,false,2024-06-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240605&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-06,3189.TW,3189,景碩,TWSE,93.0,93.6,92.2,92.3,2510566,232724715,,false,2024-06-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240606&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-07,3189.TW,3189,景碩,TWSE,93.2,94.0,92.6,93.3,1713129,159384248,,false,2024-06-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240607&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-11,3189.TW,3189,景碩,TWSE,93.2,93.2,91.5,92.0,2781432,255865852,,false,2024-06-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240611&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-12,3189.TW,3189,景碩,TWSE,92.0,92.6,90.8,90.8,2044086,186631317,,false,2024-06-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240612&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-13,3189.TW,3189,景碩,TWSE,91.0,91.6,90.2,90.7,2579160,233968798,,false,2024-06-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240613&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-14,3189.TW,3189,景碩,TWSE,91.0,94.2,91.0,92.6,2831764,261694286,,false,2024-06-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240614&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-17,3189.TW,3189,景碩,TWSE,92.6,92.7,91.9,92.0,1163111,107362374,,false,2024-06-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240617&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-18,3189.TW,3189,景碩,TWSE,92.2,93.6,92.0,92.9,1507669,139958072,,false,2024-06-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240618&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-19,3189.TW,3189,景碩,TWSE,93.2,93.9,92.0,92.3,2710090,251722920,,false,2024-06-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240619&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-20,3189.TW,3189,景碩,TWSE,93.3,95.8,92.6,94.2,4968685,469203174,,false,2024-06-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240620&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-21,3189.TW,3189,景碩,TWSE,93.4,95.3,92.3,94.2,5051705,473771567,,false,2024-06-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240621&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-24,3189.TW,3189,景碩,TWSE,94.0,94.6,92.4,94.5,2861219,267270940,,false,2024-06-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240624&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-25,3189.TW,3189,景碩,TWSE,93.7,94.1,93.0,93.0,1659519,154872437,,false,2024-06-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240625&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-26,3189.TW,3189,景碩,TWSE,93.5,93.6,92.2,92.5,1703775,157959223,,false,2024-06-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240626&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-27,3189.TW,3189,景碩,TWSE,92.5,92.5,91.6,91.8,1473347,135482992,,false,2024-06-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240627&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-28,3189.TW,3189,景碩,TWSE,92.0,92.7,91.5,92.4,2105583,193904832,,false,2024-06-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240628&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-01,3189.TW,3189,景碩,TWSE,92.5,94.4,91.7,94.4,5847640,545992021,,false,2024-07-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240701&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-02,3189.TW,3189,景碩,TWSE,94.4,94.5,92.8,94.5,4727878,442117612,,false,2024-07-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240702&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-03,3189.TW,3189,景碩,TWSE,94.5,95.1,93.3,95.1,4801317,453119950,,false,2024-07-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240703&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-04,3189.TW,3189,景碩,TWSE,94.9,94.9,89.7,90.2,20431036,1858874965,,false,2024-07-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240704&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-05,3189.TW,3189,景碩,TWSE,91.0,92.8,90.8,92.7,9333656,858865226,,false,2024-07-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240705&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-08,3189.TW,3189,景碩,TWSE,93.1,95.8,92.9,94.4,9163444,864975872,,false,2024-07-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240708&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-09,3189.TW,3189,景碩,TWSE,94.8,95.2,92.8,94.8,4509080,423677128,,false,2024-07-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240709&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-10,3189.TW,3189,景碩,TWSE,95.2,99.6,93.6,99.4,9488482,920502468,,false,2024-07-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240710&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-11,3189.TW,3189,景碩,TWSE,107.0,109.0,106.5,109.0,32620723,3536846973,,false,2024-07-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240711&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-12,3189.TW,3189,景碩,TWSE,111.0,119.5,110.0,119.5,69841144,8107701645,,false,2024-07-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240712&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-15,3189.TW,3189,景碩,TWSE,120.0,122.5,115.0,120.0,38870261,4619878559,,false,2024-07-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240715&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-16,3189.TW,3189,景碩,TWSE,119.5,122.0,117.0,120.0,23424161,2794740601,,false,2024-07-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240716&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-17,3189.TW,3189,景碩,TWSE,120.5,132.0,119.5,132.0,44274859,5668716452,,false,2024-07-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240717&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-18,3189.TW,3189,景碩,TWSE,128.5,129.5,122.0,125.0,49181953,6210685251,,false,2024-07-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240718&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-19,3189.TW,3189,景碩,TWSE,125.0,126.5,115.0,117.5,31258287,3752499189,,false,2024-07-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240719&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-22,3189.TW,3189,景碩,TWSE,119.5,120.0,111.0,115.5,24089910,2785310958,,false,2024-07-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240722&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-23,3189.TW,3189,景碩,TWSE,119.0,124.0,118.0,119.0,31282461,3782777702,,false,2024-07-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240723&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-26,3189.TW,3189,景碩,TWSE,112.0,122.0,110.0,120.0,21103318,2473426284,,false,2024-07-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240726&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-29,3189.TW,3189,景碩,TWSE,123.5,127.5,117.5,119.0,35014682,4268714635,,false,2024-07-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240729&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-30,3189.TW,3189,景碩,TWSE,114.0,116.5,107.5,111.0,36589604,4025366880,,false,2024-07-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240730&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-31,3189.TW,3189,景碩,TWSE,109.0,110.0,102.5,106.5,25611956,2718200671,,false,2024-07-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240731&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-01,3189.TW,3189,景碩,TWSE,110.0,116.5,109.5,111.0,24235099,2740853125,,false,2024-08-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240801&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-02,3189.TW,3189,景碩,TWSE,105.5,108.0,103.5,104.5,13895323,1469167510,,false,2024-08-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240802&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-05,3189.TW,3189,景碩,TWSE,97.5,101.5,94.1,97.0,24930470,2411041535,,false,2024-08-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240805&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-06,3189.TW,3189,景碩,TWSE,103.0,103.5,88.1,90.8,28217203,2650503427,,false,2024-08-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240806&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-07,3189.TW,3189,景碩,TWSE,92.4,99.8,92.1,99.8,18341583,1769178384,,false,2024-08-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240807&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-08,3189.TW,3189,景碩,TWSE,98.8,105.0,97.7,102.0,23895958,2414622510,,false,2024-08-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240808&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-09,3189.TW,3189,景碩,TWSE,108.0,108.5,103.5,105.0,18101307,1919103528,,false,2024-08-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240809&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-12,3189.TW,3189,景碩,TWSE,106.5,110.0,105.0,107.0,14535939,1564940987,,false,2024-08-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240812&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-13,3189.TW,3189,景碩,TWSE,107.0,108.0,105.5,107.0,7301142,779396299,,false,2024-08-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240813&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-14,3189.TW,3189,景碩,TWSE,108.5,109.0,104.5,105.5,10749273,1141709420,,false,2024-08-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240814&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-15,3189.TW,3189,景碩,TWSE,105.5,106.0,102.0,102.5,8137801,841509861,,false,2024-08-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240815&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-16,3189.TW,3189,景碩,TWSE,105.5,107.5,104.5,105.5,7304608,772712104,,false,2024-08-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240816&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-19,3189.TW,3189,景碩,TWSE,105.5,106.5,104.0,104.5,4171737,437610531,,false,2024-08-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240819&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-20,3189.TW,3189,景碩,TWSE,105.0,107.5,105.0,105.5,4457331,472134155,,false,2024-08-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240820&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-21,3189.TW,3189,景碩,TWSE,105.0,106.5,102.0,103.0,4746229,492914854,,false,2024-08-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240821&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-22,3189.TW,3189,景碩,TWSE,103.0,113.0,102.5,113.0,16794602,1842599644,,false,2024-08-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240822&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-23,3189.TW,3189,景碩,TWSE,114.5,115.5,111.0,112.5,48830673,5513269946,,false,2024-08-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240823&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-26,3189.TW,3189,景碩,TWSE,112.5,114.0,109.5,110.0,17577388,1961717749,,false,2024-08-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240826&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-27,3189.TW,3189,景碩,TWSE,108.0,111.0,108.0,110.0,10269103,1124161482,,false,2024-08-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240827&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-28,3189.TW,3189,景碩,TWSE,110.0,113.0,109.0,113.0,12697322,1417502163,,false,2024-08-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240828&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-29,3189.TW,3189,景碩,TWSE,111.5,122.0,111.0,118.5,40401285,4786890114,,false,2024-08-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240829&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-30,3189.TW,3189,景碩,TWSE,120.5,124.0,117.0,118.5,29315907,3515532442,,false,2024-08-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240830&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-02,3189.TW,3189,景碩,TWSE,116.5,118.0,112.5,114.5,19114623,2195326789,,false,2024-09-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240902&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-03,3189.TW,3189,景碩,TWSE,115.0,117.0,111.5,111.5,11116130,1262759388,,false,2024-09-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240903&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-04,3189.TW,3189,景碩,TWSE,102.5,107.0,101.0,104.0,15577271,1624559323,,false,2024-09-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240904&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-05,3189.TW,3189,景碩,TWSE,106.0,107.0,102.5,103.5,8344254,870179399,,false,2024-09-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240905&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-06,3189.TW,3189,景碩,TWSE,104.0,105.0,103.0,103.5,3261926,338409422,,false,2024-09-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240906&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-09,3189.TW,3189,景碩,TWSE,100.5,103.5,100.5,102.5,5259569,538133432,,false,2024-09-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240909&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-10,3189.TW,3189,景碩,TWSE,104.0,104.5,96.2,98.4,13098828,1300106187,,false,2024-09-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240910&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-11,3189.TW,3189,景碩,TWSE,99.4,101.0,98.3,99.3,6345116,632033028,,false,2024-09-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240911&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-12,3189.TW,3189,景碩,TWSE,102.0,108.5,101.5,107.5,14808182,1560697879,,false,2024-09-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240912&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-13,3189.TW,3189,景碩,TWSE,108.0,111.5,106.0,109.0,11465114,1244453149,,false,2024-09-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240913&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-16,3189.TW,3189,景碩,TWSE,108.0,110.5,107.0,107.0,5489509,593799048,,false,2024-09-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240916&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-18,3189.TW,3189,景碩,TWSE,107.5,107.5,101.5,104.0,14890223,1545936689,,false,2024-09-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240918&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-19,3189.TW,3189,景碩,TWSE,104.5,106.0,102.5,105.5,6858060,715768108,,false,2024-09-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240919&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-20,3189.TW,3189,景碩,TWSE,107.5,110.0,104.5,104.5,8445191,899588226,,false,2024-09-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240920&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-23,3189.TW,3189,景碩,TWSE,105.0,106.0,104.5,104.5,2768728,290590180,,false,2024-09-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240923&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-24,3189.TW,3189,景碩,TWSE,105.0,105.5,102.5,103.5,3279187,339728183,,false,2024-09-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240924&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-25,3189.TW,3189,景碩,TWSE,105.5,108.5,105.0,106.5,7705095,821988681,,false,2024-09-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240925&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-26,3189.TW,3189,景碩,TWSE,108.5,111.0,106.5,107.5,11199747,1218051537,,false,2024-09-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240926&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-27,3189.TW,3189,景碩,TWSE,111.0,117.0,110.5,112.0,36518226,4142337183,,false,2024-09-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240927&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-30,3189.TW,3189,景碩,TWSE,111.5,113.0,109.0,110.0,8044296,890970322,,false,2024-09-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240930&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-01,3189.TW,3189,景碩,TWSE,111.0,112.5,108.0,110.0,6973530,768548665,,false,2024-10-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20241001&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
