date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2024-03-05,8299.TWO,8299,群聯,TPEx,616.0,621.0,609.0,619.0,2322300,1426834619,,false,2024-03-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-06,8299.TWO,8299,群聯,TPEx,616.0,630.0,616.0,629.0,1815420,1135176797,,false,2024-03-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-07,8299.TWO,8299,群聯,TPEx,629.0,635.0,604.0,611.0,3549725,2181396497,,false,2024-03-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-08,8299.TWO,8299,群聯,TPEx,614.0,618.0,590.0,598.0,3351941,2010615156,,false,2024-03-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-11,8299.TWO,8299,群聯,TPEx,617.0,627.0,593.0,605.0,4266133,2584128017,,false,2024-03-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-12,8299.TWO,8299,群聯,TPEx,609.0,620.0,603.0,615.0,3114188,1904244994,,false,2024-03-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-13,8299.TWO,8299,群聯,TPEx,620.0,627.0,583.0,590.0,5641902,3374697795,,false,2024-03-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-14,8299.TWO,8299,群聯,TPEx,591.0,594.0,574.0,586.0,3288783,1913544035,,false,2024-03-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-15,8299.TWO,8299,群聯,TPEx,591.0,595.0,582.0,587.0,1296932,764094502,,false,2024-03-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-18,8299.TWO,8299,群聯,TPEx,600.0,610.0,596.0,606.0,2250891,1357621175,,false,2024-03-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-19,8299.TWO,8299,群聯,TPEx,609.0,622.0,601.0,609.0,2550636,1562379679,,false,2024-03-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-20,8299.TWO,8299,群聯,TPEx,613.0,617.0,601.0,601.0,2132606,1299580730,,false,2024-03-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-21,8299.TWO,8299,群聯,TPEx,636.0,661.0,632.0,661.0,6776670,4412367416,,false,2024-03-21,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/21&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-22,8299.TWO,8299,群聯,TPEx,671.0,677.0,632.0,653.0,8747498,5750284201,,false,2024-03-22,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/22&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-25,8299.TWO,8299,群聯,TPEx,660.0,685.0,652.0,680.0,3952630,2663970082,,false,2024-03-25,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/25&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-26,8299.TWO,8299,群聯,TPEx,690.0,695.0,652.0,663.0,5215809,3523558433,,false,2024-03-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-27,8299.TWO,8299,群聯,TPEx,662.0,683.0,662.0,678.0,2584391,1747233039,,false,2024-03-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-28,8299.TWO,8299,群聯,TPEx,687.0,703.0,685.0,690.0,4127290,2871696677,,false,2024-03-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-29,8299.TWO,8299,群聯,TPEx,695.0,714.0,689.0,708.0,3296932,2320440081,,false,2024-03-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/03/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-01,8299.TWO,8299,群聯,TPEx,705.0,705.0,691.0,699.0,1495720,1044808015,,false,2024-04-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/01&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-02,8299.TWO,8299,群聯,TPEx,708.0,723.0,700.0,709.0,2728780,1936388636,,false,2024-04-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-03,8299.TWO,8299,群聯,TPEx,699.0,715.0,698.0,713.0,1635260,1161217252,,false,2024-04-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-08,8299.TWO,8299,群聯,TPEx,720.0,720.0,698.0,709.0,2070112,1461587880,,false,2024-04-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-09,8299.TWO,8299,群聯,TPEx,711.0,730.0,701.0,725.0,2819490,2020730049,,false,2024-04-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-10,8299.TWO,8299,群聯,TPEx,727.0,749.0,720.0,739.0,3651530,2693545239,,false,2024-04-10,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/10&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-11,8299.TWO,8299,群聯,TPEx,731.0,738.0,714.0,721.0,4209797,3046321377,,false,2024-04-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-12,8299.TWO,8299,群聯,TPEx,729.0,785.0,729.0,748.0,5864542,4435313718,,false,2024-04-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-15,8299.TWO,8299,群聯,TPEx,735.0,749.0,731.0,741.0,1975130,1460880571,,false,2024-04-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-16,8299.TWO,8299,群聯,TPEx,733.0,734.0,702.0,715.0,3930364,2813430284,,false,2024-04-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-17,8299.TWO,8299,群聯,TPEx,729.0,751.0,727.0,750.0,3849446,2856916063,,false,2024-04-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-18,8299.TWO,8299,群聯,TPEx,743.0,764.0,743.0,756.0,2162336,1631378100,,false,2024-04-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-19,8299.TWO,8299,群聯,TPEx,740.0,740.0,692.0,710.0,4729961,3383524662,,false,2024-04-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-22,8299.TWO,8299,群聯,TPEx,698.0,700.0,661.0,662.0,5299636,3588755056,,false,2024-04-22,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/22&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-23,8299.TWO,8299,群聯,TPEx,674.0,677.0,655.0,662.0,2558861,1698318305,,false,2024-04-23,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/23&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-24,8299.TWO,8299,群聯,TPEx,676.0,694.0,672.0,688.0,3355038,2291907912,,false,2024-04-24,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/24&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-25,8299.TWO,8299,群聯,TPEx,680.0,711.0,675.0,696.0,2246539,1559779472,,false,2024-04-25,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/25&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-26,8299.TWO,8299,群聯,TPEx,704.0,721.0,697.0,710.0,2480382,1764590642,,false,2024-04-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-29,8299.TWO,8299,群聯,TPEx,720.0,722.0,703.0,713.0,1574699,1123257434,,false,2024-04-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-30,8299.TWO,8299,群聯,TPEx,707.0,712.0,690.0,703.0,2160542,1516642327,,false,2024-04-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/04/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-02,8299.TWO,8299,群聯,TPEx,699.0,712.0,690.0,701.0,1777456,1246308305,,false,2024-05-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-03,8299.TWO,8299,群聯,TPEx,710.0,727.0,707.0,710.0,2012338,1444421825,,false,2024-05-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-06,8299.TWO,8299,群聯,TPEx,721.0,725.0,716.0,720.0,1513237,1090972441,,false,2024-05-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-07,8299.TWO,8299,群聯,TPEx,727.0,740.0,718.0,720.0,2541715,1844448078,,false,2024-05-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-08,8299.TWO,8299,群聯,TPEx,721.0,728.0,714.0,724.0,1507782,1085163090,,false,2024-05-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-09,8299.TWO,8299,群聯,TPEx,725.0,732.0,688.0,688.0,4108856,2876393100,,false,2024-05-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-10,8299.TWO,8299,群聯,TPEx,697.0,699.0,685.0,693.0,1918864,1326685893,,false,2024-05-10,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/10&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-13,8299.TWO,8299,群聯,TPEx,624.0,624.0,624.0,624.0,2306783,1439491112,,false,2024-05-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-14,8299.TWO,8299,群聯,TPEx,582.0,598.0,563.0,585.0,21941013,12726290301,,false,2024-05-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-15,8299.TWO,8299,群聯,TPEx,596.0,603.0,583.0,588.0,7724728,4565440931,,false,2024-05-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-16,8299.TWO,8299,群聯,TPEx,593.0,608.0,588.0,589.0,5312075,3169334850,,false,2024-05-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-17,8299.TWO,8299,群聯,TPEx,590.0,598.0,579.0,581.0,4699482,2750232347,,false,2024-05-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-20,8299.TWO,8299,群聯,TPEx,583.0,586.0,575.0,584.0,2915491,1692729698,,false,2024-05-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-21,8299.TWO,8299,群聯,TPEx,589.0,595.0,580.0,584.0,3832368,2251320198,,false,2024-05-21,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/21&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-22,8299.TWO,8299,群聯,TPEx,581.0,584.0,573.0,577.0,3436184,1986363652,,false,2024-05-22,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/22&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-23,8299.TWO,8299,群聯,TPEx,585.0,585.0,569.0,569.0,2953547,1696400051,,false,2024-05-23,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/23&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-24,8299.TWO,8299,群聯,TPEx,567.0,577.0,564.0,574.0,1994229,1140590596,,false,2024-05-24,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/24&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-27,8299.TWO,8299,群聯,TPEx,583.0,592.0,579.0,592.0,3028308,1774689507,,false,2024-05-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-28,8299.TWO,8299,群聯,TPEx,594.0,627.0,590.0,622.0,6504579,4000925873,,false,2024-05-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-29,8299.TWO,8299,群聯,TPEx,616.0,624.0,611.0,611.0,3279884,2020979406,,false,2024-05-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-30,8299.TWO,8299,群聯,TPEx,605.0,616.0,601.0,601.0,2628731,1595864528,,false,2024-05-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-31,8299.TWO,8299,群聯,TPEx,603.0,607.0,595.0,595.0,2188477,1312066825,,false,2024-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/31&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-03,8299.TWO,8299,群聯,TPEx,602.0,612.0,594.0,609.0,2800293,1694571535,,false,2024-06-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-04,8299.TWO,8299,群聯,TPEx,600.0,603.0,582.0,588.0,5143115,3043540443,,false,2024-06-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-05,8299.TWO,8299,群聯,TPEx,591.0,594.0,580.0,583.0,2847172,1660415640,,false,2024-06-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-06,8299.TWO,8299,群聯,TPEx,591.0,595.0,579.0,582.0,2497434,1460741063,,false,2024-06-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-07,8299.TWO,8299,群聯,TPEx,587.0,595.0,584.0,593.0,1864133,1103428398,,false,2024-06-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-11,8299.TWO,8299,群聯,TPEx,600.0,607.0,595.0,605.0,2391159,1440458474,,false,2024-06-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-12,8299.TWO,8299,群聯,TPEx,605.0,617.0,601.0,614.0,2774766,1698485018,,false,2024-06-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-13,8299.TWO,8299,群聯,TPEx,621.0,643.0,618.0,625.0,5028422,3168349990,,false,2024-06-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-14,8299.TWO,8299,群聯,TPEx,625.0,632.0,620.0,630.0,2032485,1275605464,,false,2024-06-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-17,8299.TWO,8299,群聯,TPEx,625.0,642.0,625.0,633.0,2407659,1528947383,,false,2024-06-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-18,8299.TWO,8299,群聯,TPEx,640.0,641.0,629.0,633.0,1613316,1024064242,,false,2024-06-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-19,8299.TWO,8299,群聯,TPEx,638.0,638.0,613.0,614.0,3820551,2373039671,,false,2024-06-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-20,8299.TWO,8299,群聯,TPEx,615.0,625.0,614.0,624.0,1505899,934997713,,false,2024-06-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-21,8299.TWO,8299,群聯,TPEx,622.0,622.0,606.0,610.0,2746153,1677251304,,false,2024-06-21,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/21&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-24,8299.TWO,8299,群聯,TPEx,609.0,615.0,603.0,611.0,2255072,1372829488,,false,2024-06-24,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/24&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-25,8299.TWO,8299,群聯,TPEx,605.0,606.0,589.0,599.0,2356737,1410361421,,false,2024-06-25,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/25&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-26,8299.TWO,8299,群聯,TPEx,604.0,605.0,597.0,602.0,1205827,724970367,,false,2024-06-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-27,8299.TWO,8299,群聯,TPEx,598.0,603.0,594.0,594.0,1639420,979045967,,false,2024-06-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-28,8299.TWO,8299,群聯,TPEx,590.0,619.0,590.0,617.0,2870177,1755210650,,false,2024-06-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-01,8299.TWO,8299,群聯,TPEx,615.0,621.0,610.0,610.0,1503364,925236157,,false,2024-07-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/01&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-02,8299.TWO,8299,群聯,TPEx,615.0,615.0,606.0,608.0,1071449,652470441,,false,2024-07-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-03,8299.TWO,8299,群聯,TPEx,616.0,623.0,613.0,621.0,1899722,1175784030,,false,2024-07-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-04,8299.TWO,8299,群聯,TPEx,625.0,630.0,616.0,628.0,2460414,1534501039,,false,2024-07-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-05,8299.TWO,8299,群聯,TPEx,627.0,627.0,611.0,618.0,2956492,1832549285,,false,2024-07-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-08,8299.TWO,8299,群聯,TPEx,620.0,627.0,612.0,613.0,2408308,1485738575,,false,2024-07-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-09,8299.TWO,8299,群聯,TPEx,613.0,619.0,599.0,611.0,2638094,1603239161,,false,2024-07-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-10,8299.TWO,8299,群聯,TPEx,611.0,616.0,609.0,611.0,766204,469021036,,false,2024-07-10,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/10&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-11,8299.TWO,8299,群聯,TPEx,615.0,620.0,610.0,610.0,1560788,958675328,,false,2024-07-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-12,8299.TWO,8299,群聯,TPEx,602.0,602.0,594.0,595.0,2559682,1529254664,,false,2024-07-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-15,8299.TWO,8299,群聯,TPEx,599.0,601.0,593.0,599.0,1161852,693265130,,false,2024-07-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-16,8299.TWO,8299,群聯,TPEx,599.0,619.0,599.0,617.0,2182351,1336392020,,false,2024-07-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-17,8299.TWO,8299,群聯,TPEx,621.0,628.0,600.0,603.0,3461607,2124944663,,false,2024-07-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-18,8299.TWO,8299,群聯,TPEx,596.0,600.0,590.0,595.0,2039646,1212172003,,false,2024-07-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-19,8299.TWO,8299,群聯,TPEx,594.0,600.0,576.0,576.0,2703453,1579510815,,false,2024-07-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
