ticker,name,source,target_month,query_url,method,http_code,content_type,status,twse_stat,row_count,retrieved_path,error
2311.TW,日月光,twse_stock_day,2014-11,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20141101&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,1,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201411_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2014-12,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20141201&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,24,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201412_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-01,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150101&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,20,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201501_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-02,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150201&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,13,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201502_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-03,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150301&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,22,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201503_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-04,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150401&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,20,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201504_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-05,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150501&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,20,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201505_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-06,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150601&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,21,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201506_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-07,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150701&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,22,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201507_twse_stock_day_1.json,
2311.TW,日月光,twse_stock_day,2015-08,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20150801&stockNo=2311&response=json,GET,200,application/json;charset=UTF-8,rows_found,OK,21,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_0050_pit_missing_price_coverage_4tickers_20260629\raw_sources\2311_201508_twse_stock_day_1.json,
