date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-10-24,AI伺服器/ODM,2382,廣達,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,51.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.5,100.0,0,0,0,1,22.7,-7.5,true,false,false,true
2023-10-24,AI伺服器/ODM,3231,緯創,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,50.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,69.6,100.0,0,0,0,3,19.3,-2.3,false,false,false,false
2023-10-24,AI伺服器/ODM,6669,緯穎,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,43.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,93.2,100.0,0,0,0,4,18.3,9.2,false,true,false,true
2023-10-24,AI伺服器/ODM,2356,英業達,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,28.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.2,49.8,0,0,0,7,2.0,-1.5,false,false,false,false
2023-10-24,AI伺服器/ODM,2376,技嘉,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,48.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.0,100.0,0,0,0,5,9.3,-4.4,false,false,false,false
2023-10-24,AI伺服器/ODM,2357,華碩,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,25.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.9,39.1,0,0,0,8,1.6,-2.8,false,false,false,false
2023-10-24,AI伺服器/ODM,2317,鴻海,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.6,100.0,0,0,0,2,21.6,10.1,true,false,false,false
2023-10-24,AI伺服器/ODM,2301,光寶科,1,100.0,40.9,37.7,4.0,50052.2,231254.8,87.5,71.4,47.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.9,100.0,0,0,0,6,5.3,-0.8,false,false,false,false
2023-10-24,ASIC/IP,3443,創意,2,73.7,21.9,27.6,-7.1,26842.7,165523.0,62.5,47.3,60.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.6,100.0,0,0,0,2,22.2,-2.0,true,false,false,false
2023-10-24,ASIC/IP,3661,世芯-KY,2,73.7,21.9,27.6,-7.1,26842.7,165523.0,62.5,47.3,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.6,100.0,0,0,0,3,18.6,-1.0,false,false,false,false
