date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-23,AI伺服器/ODM,2382,廣達,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,60.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.3,100.0,0,0,0,1,26.3,-9.2,true,false,false,false
2023-08-23,AI伺服器/ODM,3231,緯創,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.8,100.0,0,0,0,2,23.2,-4.9,true,false,false,false
2023-08-23,AI伺服器/ODM,6669,緯穎,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,52.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.7,100.0,0,0,0,5,9.3,3.0,false,true,false,false
2023-08-23,AI伺服器/ODM,2356,英業達,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,52.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.8,100.0,0,0,0,7,3.8,-1.1,false,false,false,false
2023-08-23,AI伺服器/ODM,2376,技嘉,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.9,100.0,0,0,0,3,13.5,2.7,false,true,false,false
2023-08-23,AI伺服器/ODM,2357,華碩,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,51.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.6,100.0,0,0,0,4,13.2,8.8,false,true,false,false
2023-08-23,AI伺服器/ODM,2317,鴻海,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,49.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.9,87.9,0,0,0,8,2.7,0.8,false,false,false,false
2023-08-23,AI伺服器/ODM,2301,光寶科,1,100.0,46.4,52.3,-7.4,65581.8,438376.9,62.5,54.5,55.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.9,100.0,0,0,0,6,8.0,-0.2,false,false,false,false
2023-08-23,ASIC/IP,3443,創意,2,75.8,25.3,19.9,6.7,35728.1,161906.8,50.0,48.3,58.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.0,100.0,0,0,0,1,36.3,8.5,true,false,false,false
2023-08-23,ASIC/IP,3661,世芯-KY,2,75.8,25.3,19.9,6.7,35728.1,161906.8,50.0,48.3,62.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,2,25.7,7.9,true,false,false,false
