date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-06,ASIC/IP,3443,創意,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,41.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,57.0,0,0,0,5,5.8,-1.7,false,false,false,false
2022-06-06,ASIC/IP,3661,世芯-KY,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,100.0,0,0,0,3,14.9,-0.6,false,false,false,false
2022-06-06,ASIC/IP,3035,智原,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,62.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.9,100.0,0,0,0,1,31.5,5.6,true,false,false,false
2022-06-06,ASIC/IP,6531,愛普*,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,45.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,68.2,0,0,0,4,6.9,-2.3,false,false,false,false
2022-06-06,ASIC/IP,3529,力旺,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,39.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,50.7,0,0,0,7,5.1,-1.7,false,false,false,false
2022-06-06,ASIC/IP,5274,信驊,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,37.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.3,55.7,0,0,0,6,5.6,-1.5,false,false,false,false
2022-06-06,ASIC/IP,2454,聯發科,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,62.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.3,100.0,0,0,0,2,25.6,2.0,true,false,false,false
2022-06-06,ASIC/IP,2379,瑞昱,1,100.0,39.1,32.2,8.6,19799.3,112259.9,50.0,46.9,35.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.5,45.3,0,0,0,8,4.6,0.1,false,false,false,false
2022-06-06,PCB/載板,3037,欣興,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,67.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.9,100.0,6200,3100,6.0,1,35.0,-5.7,true,false,false,false
2022-06-06,PCB/載板,8046,南電,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,53.3,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,35.0,79.8,3300,1800,8.0,3,16.9,0.7,false,true,false,false
2022-06-06,PCB/載板,3189,景碩,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,53.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.9,83.3,0,0,0,2,17.6,1.0,true,false,false,false
2022-06-06,PCB/載板,2368,金像電,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,30.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.9,24.2,2800,1200,13.8,6,5.1,0.2,false,false,false,false
2022-06-06,PCB/載板,2383,台光電,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.8,7.6,0,0,0,8,1.6,0.3,false,false,false,false
2022-06-06,PCB/載板,6274,台燿,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.9,3.6,0,0,0,10,0.8,0.2,false,false,false,false
2022-06-06,PCB/載板,6213,聯茂,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,23.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.9,10.8,0,0,0,7,2.3,1.5,false,false,false,false
2022-06-06,PCB/載板,8358,金居,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.9,3.0,0,0,0,11,0.6,-0.1,false,false,false,false
2022-06-06,PCB/載板,2313,華通,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.9,35.2,0,0,0,5,7.5,1.9,false,true,false,false
2022-06-06,PCB/載板,3044,健鼎,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.9,7.3,0,0,0,9,1.5,0.8,false,false,false,false
2022-06-06,PCB/載板,4958,臻鼎-KY,2,61.8,18.6,20.8,-2.7,9444.1,73963.7,46.7,45.2,39.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.8,50.4,0,0,0,4,10.7,-0.9,false,false,false,false
