date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-01-13,ASIC/IP,3443,創意,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,64.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.5,2.8,true,false,false,false
2023-01-13,ASIC/IP,3661,世芯-KY,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,59.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,14.2,-3.1,false,false,false,false
2023-01-13,ASIC/IP,3035,智原,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,48.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,74.4,0,0,0,5,8.3,-0.9,false,false,false,false
2023-01-13,ASIC/IP,6531,愛普*,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,27.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.6,0,0,0,8,2.1,-1.0,false,false,false,false
2023-01-13,ASIC/IP,3529,力旺,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,45.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.4,77.0,0,0,0,4,8.6,4.2,false,true,false,false
2023-01-13,ASIC/IP,5274,信驊,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,35.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,40.1,0,0,0,7,4.5,-2.4,false,false,false,false
2023-01-13,ASIC/IP,2454,聯發科,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,63.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,25.6,-1.7,true,false,false,false
2023-01-13,ASIC/IP,2379,瑞昱,1,96.7,42.1,40.3,2.2,17925.1,92213.0,12.5,45.0,48.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,74.0,0,0,0,6,8.3,2.0,false,false,true,false
2023-01-13,PCB/載板,3037,欣興,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,67.6,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,37.0,100.0,6200,3100,6.0,1,39.2,10.2,true,false,false,false
2023-01-13,PCB/載板,8046,南電,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,64.5,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,27.6,5.9,true,false,false,false
2023-01-13,PCB/載板,3189,景碩,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,35.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,37.8,0,0,0,3,8.1,1.5,false,true,false,false
2023-01-13,PCB/載板,2368,金像電,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,26.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,36.9,18.7,2800,1200,13.8,6,4.0,-4.8,false,false,false,false
2023-01-13,PCB/載板,2383,台光電,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,26.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,14.3,0,0,0,7,3.1,-0.3,false,false,false,false
2023-01-13,PCB/載板,6274,台燿,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,23.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,8.5,0,0,0,9,1.8,-2.4,false,false,false,false
2023-01-13,PCB/載板,6213,聯茂,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,3.8,0,0,0,10,0.8,-0.4,false,false,false,false
2023-01-13,PCB/載板,8358,金居,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,33.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,30.8,0,0,0,4,6.6,-2.5,false,false,false,false
2023-01-13,PCB/載板,2313,華通,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,30.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,25.8,0,0,0,5,5.5,-3.1,false,false,false,false
2023-01-13,PCB/載板,3044,健鼎,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.2,3.3,0,0,0,11,0.7,-1.1,false,false,false,false
2023-01-13,PCB/載板,4958,臻鼎-KY,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,23.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,9.6,0,0,0,8,2.0,-2.3,false,false,false,false
2023-01-13,PCB/載板,2316,楠梓電,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.1,0,0,0,15,0.0,0.0,false,false,false,false
2023-01-13,PCB/載板,2367,燿華,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,20.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.4,0,0,0,12,0.5,-0.5,false,false,false,false
2023-01-13,PCB/載板,1815,富喬,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,13,0.1,-0.2,false,false,false,false
2023-01-13,PCB/載板,5439,高技,2,59.2,22.0,18.8,4.0,9362.9,43546.2,20.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,14,0.1,-0.1,false,false,false,false
2023-01-13,AI伺服器/ODM,2382,廣達,3,52.6,9.6,12.0,-3.0,4098.8,27584.0,75.0,52.7,24.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,13.4,0,0,0,6,6.5,-0.7,false,false,false,false
