date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-08,AI伺服器/ODM,2382,廣達,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,63.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,2,24.4,-6.1,true,false,false,false
2023-08-08,AI伺服器/ODM,3231,緯創,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.2,100.0,0,0,0,1,32.8,4.9,true,false,false,false
2023-08-08,AI伺服器/ODM,6669,緯穎,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,51.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,56.0,100.0,0,0,0,5,10.0,2.5,false,true,false,false
2023-08-08,AI伺服器/ODM,2356,英業達,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,6,7.7,3.4,false,false,true,false
2023-08-08,AI伺服器/ODM,2376,技嘉,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,58.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,3,10.7,3.2,false,true,false,false
2023-08-08,AI伺服器/ODM,2357,華碩,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,53.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.3,100.0,0,0,0,8,1.7,-1.5,false,false,false,false
2023-08-08,AI伺服器/ODM,2317,鴻海,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,54.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.0,100.0,0,0,0,7,2.5,-1.2,false,false,false,false
2023-08-08,AI伺服器/ODM,2301,光寶科,1,100.0,60.0,52.4,9.4,126804.3,549173.5,50.0,45.9,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,4,10.1,-5.4,false,false,false,false
2023-08-08,ASIC/IP,3443,創意,2,46.8,12.7,13.7,-1.2,26919.0,145149.0,37.5,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.9,4.4,true,false,false,false
2023-08-08,ASIC/IP,3661,世芯-KY,2,46.8,12.7,13.7,-1.2,26919.0,145149.0,37.5,45.0,58.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.3,100.0,0,0,0,2,28.8,8.1,true,false,false,false
