date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-20,ASIC/IP,3443,創意,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,55.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.0,100.0,0,0,0,2,17.0,6.4,true,false,false,false
2022-05-20,ASIC/IP,3661,世芯-KY,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.0,100.0,0,0,0,4,11.8,-3.3,false,false,false,false
2022-05-20,ASIC/IP,3035,智原,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.0,100.0,0,0,0,1,29.0,-4.1,true,false,false,false
2022-05-20,ASIC/IP,6531,愛普*,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,57.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.6,100.0,0,0,0,5,9.9,1.7,false,true,false,false
2022-05-20,ASIC/IP,3529,力旺,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,42.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.5,69.6,0,0,0,7,6.1,-1.9,false,false,false,false
2022-05-20,ASIC/IP,5274,信驊,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,55.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.0,93.2,0,0,0,6,8.2,4.9,false,false,true,false
2022-05-20,ASIC/IP,2454,聯發科,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.5,100.0,0,0,0,3,13.1,-2.8,false,false,false,false
2022-05-20,ASIC/IP,2379,瑞昱,1,100.0,38.3,41.0,-3.4,22650.8,124250.9,50.0,45.4,40.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.0,55.0,0,0,0,8,4.9,-1.0,false,false,false,false
2022-05-20,車用電子,1536,和大,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,10.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.7,4.1,0,0,0,6,1.4,-0.6,false,false,false,true
2022-05-20,車用電子,2231,為升,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,13.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.0,4.0,0,0,0,7,1.4,0.1,false,false,false,false
2022-05-20,車用電子,3665,貿聯-KY,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,17.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.3,11.6,0,0,0,5,4.0,-24.0,false,false,false,false
2022-05-20,車用電子,6279,胡連,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,19.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.3,20.7,0,0,0,4,7.2,3.5,false,true,false,false
2022-05-20,車用電子,3552,同致,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,50.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,95.6,100.0,0,0,0,1,40.3,30.6,true,false,false,true
2022-05-20,車用電子,2497,怡利電,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,40.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,96.0,82.3,0,0,0,2,28.5,12.9,true,false,false,true
2022-05-20,車用電子,2308,台達電,2,57.8,9.8,5.1,5.8,5772.0,15491.4,100.0,78.2,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.7,49.5,0,0,0,3,17.1,-22.7,false,false,false,false
2022-05-20,PCB/載板,3037,欣興,3,47.4,13.8,19.5,-7.2,8145.6,59237.0,33.3,45.0,66.4,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,33.0,-5.8,true,false,false,false
2022-05-20,PCB/載板,8046,南電,3,47.4,13.8,19.5,-7.2,8145.6,59237.0,33.3,45.0,39.0,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,43.9,3300,1800,8.0,4,10.8,0.5,false,true,false,false
2022-05-20,PCB/載板,3189,景碩,3,47.4,13.8,19.5,-7.2,8145.6,59237.0,33.3,45.0,46.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,59.8,0,0,0,3,14.7,-0.4,false,false,false,false
2022-05-20,PCB/載板,2368,金像電,3,47.4,13.8,19.5,-7.2,8145.6,59237.0,33.3,45.0,36.3,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,37.7,2800,1200,13.8,5,9.3,-0.7,false,false,false,false
