date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-11,ASIC/IP,3443,創意,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,35.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,38.5,0,0,0,7,5.4,-11.4,false,false,false,false
2022-10-11,ASIC/IP,3661,世芯-KY,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,36.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,40.5,0,0,0,6,5.7,-23.9,false,false,false,false
2022-10-11,ASIC/IP,3035,智原,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,64.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,26.0,8.8,true,false,false,false
2022-10-11,ASIC/IP,6531,愛普*,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,27.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,19.1,0,0,0,8,2.7,0.7,false,false,false,false
2022-10-11,ASIC/IP,3529,力旺,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,46.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,67.2,0,0,0,5,9.4,1.1,false,true,false,false
2022-10-11,ASIC/IP,5274,信驊,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,48.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,72.1,0,0,0,3,10.1,4.8,false,true,false,false
2022-10-11,ASIC/IP,2454,聯發科,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,65.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.0,15.3,true,false,false,false
2022-10-11,ASIC/IP,2379,瑞昱,1,63.1,27.4,37.1,-12.1,14336.0,112111.2,0.0,45.0,48.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,71.0,0,0,0,4,9.9,4.6,false,true,false,false
2022-10-11,PCB/載板,3037,欣興,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,66.5,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,33.3,2.0,true,false,false,false
2022-10-11,PCB/載板,8046,南電,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,62.4,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,21.4,-0.1,true,false,false,false
2022-10-11,PCB/載板,3189,景碩,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,41.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,51.7,0,0,0,4,10.2,-2.3,false,false,false,false
2022-10-11,PCB/載板,2368,金像電,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,46.3,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,63.1,2800,1200,13.8,3,12.5,-5.0,false,false,false,false
2022-10-11,PCB/載板,2383,台光電,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,27.7,0,0,0,6,5.5,2.6,false,false,true,false
2022-10-11,PCB/載板,6274,台燿,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,22.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,6.5,0,0,0,9,1.3,0.0,false,false,false,false
2022-10-11,PCB/載板,6213,聯茂,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.0,0,0,0,11,0.8,0.3,false,false,false,false
2022-10-11,PCB/載板,8358,金居,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,20.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.6,0,0,0,12,0.3,0.1,false,false,false,false
2022-10-11,PCB/載板,2313,華通,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,32.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,30.4,0,0,0,5,6.0,0.4,false,true,false,false
2022-10-11,PCB/載板,3044,健鼎,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,21.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.6,0,0,0,10,0.9,0.2,false,false,false,false
2022-10-11,PCB/載板,4958,臻鼎-KY,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,17.8,0,0,0,8,3.5,0.9,false,false,false,false
2022-10-11,PCB/載板,2316,楠梓電,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,14,0.0,0.0,false,false,false,false
2022-10-11,PCB/載板,2367,燿華,2,46.9,19.3,18.9,0.6,10111.6,56276.1,0.0,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,19.9,0,0,0,7,3.9,1.1,false,false,false,false
