date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-06,ASIC/IP,3443,創意,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.2,100.0,0,0,0,4,13.7,5.9,false,true,false,false
2022-05-06,ASIC/IP,3661,世芯-KY,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,60.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.1,-2.5,false,false,false,false
2022-05-06,ASIC/IP,3035,智原,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.9,1.9,true,false,false,false
2022-05-06,ASIC/IP,6531,愛普*,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,32.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,33.4,0,0,0,8,3.0,-1.5,false,false,false,false
2022-05-06,ASIC/IP,3529,力旺,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,42.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,58.0,0,0,0,5,5.2,-2.2,false,false,false,false
2022-05-06,ASIC/IP,5274,信驊,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,40.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,53.0,0,0,0,6,4.7,0.1,false,false,false,false
2022-05-06,ASIC/IP,2454,聯發科,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.1,-0.9,true,false,false,false
2022-05-06,ASIC/IP,2379,瑞昱,1,90.3,38.8,41.0,-2.7,22346.2,111473.4,12.5,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,36.7,0,0,0,7,3.3,-0.7,false,false,false,false
2022-05-06,PCB/載板,3037,欣興,2,53.7,22.7,25.6,-3.6,13072.0,70150.0,0.0,45.0,68.4,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,38.5,-7.3,true,false,false,false
2022-05-06,PCB/載板,8046,南電,2,53.7,22.7,25.6,-3.6,13072.0,70150.0,0.0,45.0,60.5,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,3,16.2,4.0,false,true,false,false
