date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-04-18,ASIC/IP,3443,創意,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,26.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.8,39.5,0,0,0,6,4.7,2.2,false,false,true,false
2022-04-18,ASIC/IP,3661,世芯-KY,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,52.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.7,100.0,0,0,0,3,13.7,-0.9,false,false,false,false
2022-04-18,ASIC/IP,3035,智原,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,62.3,100.0,0,0,0,1,45.6,6.7,true,false,false,false
2022-04-18,ASIC/IP,6531,愛普*,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,29.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.1,48.7,0,0,0,5,5.8,2.5,false,true,false,false
2022-04-18,ASIC/IP,3529,力旺,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,31.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.5,51.2,0,0,0,4,6.1,2.0,false,true,false,false
2022-04-18,ASIC/IP,5274,信驊,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,16.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.4,9.7,0,0,0,8,1.2,-1.5,false,false,false,false
2022-04-18,ASIC/IP,2454,聯發科,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.3,100.0,0,0,0,2,19.5,-10.1,true,false,false,false
2022-04-18,ASIC/IP,2379,瑞昱,1,100.0,40.8,41.6,-1.0,16815.7,106651.0,100.0,69.0,23.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.3,28.9,0,0,0,7,3.4,-0.8,false,false,false,false
2022-04-18,PCB/載板,3037,欣興,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,68.6,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,36.7,100.0,6200,3100,6.0,1,41.9,8.3,true,false,false,false
2022-04-18,PCB/載板,8046,南電,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,52.6,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,77.7,3300,1800,8.0,2,15.7,-1.2,true,false,false,false
2022-04-18,PCB/載板,3189,景碩,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,47.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.4,70.4,0,0,0,3,14.2,-3.8,false,false,false,false
2022-04-18,PCB/載板,2368,金像電,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,34.6,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,34.9,2800,1200,13.8,5,7.1,0.3,false,true,false,false
2022-04-18,PCB/載板,2383,台光電,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,24.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,11.9,0,0,0,7,2.4,-0.5,false,false,false,false
2022-04-18,PCB/載板,6274,台燿,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,24.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,11.8,0,0,0,8,2.4,-0.1,false,false,false,false
2022-04-18,PCB/載板,6213,聯茂,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.5,11.7,0,0,0,9,2.4,0.5,false,false,false,false
2022-04-18,PCB/載板,8358,金居,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,22.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,5.3,0,0,0,10,1.1,0.4,false,false,false,false
2022-04-18,PCB/載板,2313,華通,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,35.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,37.6,0,0,0,4,7.6,-3.6,false,false,false,false
2022-04-18,PCB/載板,3044,健鼎,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.7,0,0,0,11,1.0,0.2,false,false,false,false
2022-04-18,PCB/載板,4958,臻鼎-KY,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,27.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.3,0,0,0,6,3.7,-0.6,false,false,false,false
2022-04-18,PCB/載板,2316,楠梓電,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.2,0.3,0,0,0,15,0.1,-0.0,false,false,false,false
2022-04-18,PCB/載板,2367,燿華,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.2,0,0,0,12,0.2,0.1,false,false,false,false
2022-04-18,PCB/載板,1815,富喬,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,20.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.0,0,0,0,13,0.2,0.0,false,false,false,false
2022-04-18,PCB/載板,5439,高技,2,65.6,24.0,20.7,4.1,9883.9,52587.8,26.7,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.5,0,0,0,14,0.1,0.0,false,false,false,false
2022-04-18,綠能/儲能,4931,新盛力,3,42.2,0.9,0.9,0.0,353.3,2155.1,100.0,63.7,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.5,17.7,0,0,0,1,100.0,0.0,true,false,false,false
2022-04-18,記憶體,2408,南亞科,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,28.2,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,16.4,12000,1800,9.5,6,7.3,-3.0,false,false,false,false
2022-04-18,記憶體,2344,華邦電,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,36.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,37.5,35.9,8500,2400,5.2,3,15.9,-8.6,false,false,false,false
2022-04-18,記憶體,2337,旺宏,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,25.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,12.1,0,0,0,7,5.4,-1.3,false,false,false,false
2022-04-18,記憶體,3006,晶豪科,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,48.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,57.0,0,0,0,1,25.3,5.3,true,false,false,false
2022-04-18,記憶體,3260,威剛,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,24.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,8.2,0,0,0,8,3.7,0.3,false,false,false,false
2022-04-18,記憶體,8299,群聯,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,34.0,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,27.9,2600,900,3.5,4,12.4,-1.4,false,false,false,false
2022-04-18,記憶體,8271,宇瞻,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.7,0,0,0,9,0.3,-0.0,false,false,false,false
2022-04-18,記憶體,8088,品安,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.0,0,0,0,10,0.0,-0.0,false,false,false,false
2022-04-18,記憶體,6531,愛普*,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,40.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.1,48.7,0,0,0,2,21.6,10.5,true,false,false,false
2022-04-18,記憶體,6770,力積電,4,40.6,10.9,12.7,-2.2,4509.6,32645.4,30.0,45.0,29.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.4,0,0,0,5,8.2,-1.9,false,false,false,false
2022-04-18,AI伺服器/ODM,2382,廣達,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,38.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,34.1,0,0,0,3,17.9,5.1,false,true,false,false
2022-04-18,AI伺服器/ODM,3231,緯創,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,24.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,8.2,0,0,0,6,4.3,0.9,false,false,false,false
2022-04-18,AI伺服器/ODM,6669,緯穎,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.7,6.6,0,0,0,8,3.5,-3.6,false,false,false,false
2022-04-18,AI伺服器/ODM,2356,英業達,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,23.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.5,7.1,0,0,0,7,3.7,-0.3,false,false,false,false
2022-04-18,AI伺服器/ODM,2376,技嘉,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,38.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,35.4,0,0,0,2,18.6,-0.1,true,false,false,false
2022-04-18,AI伺服器/ODM,2357,華碩,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,27.9,0,0,0,4,14.6,-5.1,false,false,false,false
2022-04-18,AI伺服器/ODM,2317,鴻海,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,51.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,58.3,0,0,0,1,30.6,0.4,true,false,false,false
2022-04-18,AI伺服器/ODM,2301,光寶科,5,39.9,9.2,8.7,0.7,3809.8,22432.1,37.5,45.0,25.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.1,12.9,0,0,0,5,6.8,2.7,false,true,false,false
2022-04-18,電源/BBU,2308,台達電,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,42.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,28.8,0,0,0,1,35.6,-9.7,true,false,false,false
2022-04-18,電源/BBU,2301,光寶科,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,28.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.1,12.9,0,0,0,4,15.9,6.3,false,true,false,false
2022-04-18,電源/BBU,6412,群電,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.9,0,0,0,6,1.1,-0.3,false,false,false,false
2022-04-18,電源/BBU,3015,全漢,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.4,0,0,0,7,0.4,0.3,false,false,false,false
2022-04-18,電源/BBU,2457,飛宏,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,17.6,0,0,0,3,21.7,6.8,false,true,false,false
2022-04-18,電源/BBU,4931,新盛力,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,32.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.5,17.7,0,0,0,2,21.9,-2.6,true,false,false,false
2022-04-18,電源/BBU,3211,順達,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,21.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,2.4,0,0,0,5,3.0,-0.7,false,false,false,false
2022-04-18,電源/BBU,3323,加百裕,6,29.2,3.9,3.6,0.4,1616.5,9344.8,37.5,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,8,0.3,-0.0,false,false,false,false
