date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-04-27,ASIC/IP,3443,創意,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.2,100.0,0,0,0,2,23.6,2.2,true,false,false,false
2023-04-27,ASIC/IP,3661,世芯-KY,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,63.1,100.0,0,0,0,1,31.4,6.0,true,false,false,false
2023-04-27,ASIC/IP,3035,智原,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,53.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.5,100.0,0,0,0,4,10.2,-1.9,false,false,false,false
2023-04-27,ASIC/IP,6531,愛普*,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,39.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.7,64.5,0,0,0,7,5.4,-2.2,false,false,false,false
2023-04-27,ASIC/IP,3529,力旺,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,40.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,62.8,78.1,0,0,0,6,6.6,1.6,false,false,false,false
2023-04-27,ASIC/IP,5274,信驊,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.8,38.4,0,0,0,8,3.2,-1.0,false,false,false,false
2023-04-27,ASIC/IP,2454,聯發科,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,52.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.8,100.0,0,0,0,3,12.9,-3.9,false,false,false,false
2023-04-27,ASIC/IP,2379,瑞昱,1,100.0,38.0,36.9,1.5,23782.4,123364.5,87.5,63.7,41.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.0,80.1,0,0,0,5,6.7,-0.9,false,false,false,false
2023-04-27,AI伺服器/ODM,2382,廣達,2,71.4,17.7,17.9,-0.3,11069.1,59016.9,87.5,64.1,32.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.6,47.9,0,0,0,4,8.7,1.0,false,true,false,false
2023-04-27,AI伺服器/ODM,3231,緯創,2,71.4,17.7,17.9,-0.3,11069.1,59016.9,87.5,64.1,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,56.9,100.0,0,0,0,2,23.3,-3.9,true,false,false,false
