date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-03-20,ASIC/IP,3443,創意,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,55.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.5,100.0,0,0,0,3,18.7,-3.1,false,false,false,false
2023-03-20,ASIC/IP,3661,世芯-KY,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.6,100.0,0,0,0,2,23.4,-7.4,true,false,false,false
2023-03-20,ASIC/IP,3035,智原,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.4,100.0,0,0,0,5,8.9,0.4,false,true,false,false
2023-03-20,ASIC/IP,6531,愛普*,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,68.0,100.0,0,0,0,1,23.9,11.0,true,false,false,false
2023-03-20,ASIC/IP,3529,力旺,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,46.0,0,0,0,7,3.3,-1.1,false,false,false,false
2023-03-20,ASIC/IP,5274,信驊,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,40.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.9,66.6,0,0,0,6,4.7,0.4,false,false,false,false
2023-03-20,ASIC/IP,2454,聯發科,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.4,100.0,0,0,0,4,14.3,0.7,false,true,false,false
2023-03-20,ASIC/IP,2379,瑞昱,1,100.0,46.9,46.2,1.0,28253.5,160055.1,62.5,53.8,33.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.4,40.5,0,0,0,8,2.9,-0.9,false,false,false,false
2023-03-20,記憶體,2408,南亞科,2,58.9,13.8,10.6,4.0,8300.7,36264.8,70.0,54.6,22.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,41.0,10.1,12000,1800,9.5,5,2.4,-3.2,false,false,false,false
2023-03-20,記憶體,2344,華邦電,2,58.9,13.8,10.6,4.0,8300.7,36264.8,70.0,54.6,25.5,watch,true,100.0,ok,2022-01-03,fundamental checks passed,49.4,23.7,8500,2400,5.2,2,5.7,-1.3,false,false,false,false
