date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-17,AI伺服器/ODM,2382,廣達,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,61.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,2,21.8,-1.9,true,false,false,false
2023-07-17,AI伺服器/ODM,3231,緯創,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,6,9.1,-13.2,false,false,false,false
2023-07-17,AI伺服器/ODM,6669,緯穎,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,58.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,3,11.9,1.5,false,true,false,false
2023-07-17,AI伺服器/ODM,2356,英業達,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,46.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,75.4,100.0,0,0,0,4,11.9,1.8,false,true,false,true
2023-07-17,AI伺服器/ODM,2376,技嘉,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,5,11.8,-2.0,false,false,false,false
2023-07-17,AI伺服器/ODM,2357,華碩,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,25.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.0,19.8,0,0,0,8,0.7,-0.0,false,false,false,false
2023-07-17,AI伺服器/ODM,2317,鴻海,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.7,100.0,0,0,0,7,8.2,4.0,false,false,true,false
2023-07-17,AI伺服器/ODM,2301,光寶科,1,100.0,38.9,46.8,-9.9,55780.0,401039.1,50.0,48.0,61.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.2,100.0,0,0,0,1,24.6,9.8,true,false,false,false
2023-07-17,ASIC/IP,3443,創意,2,69.3,21.8,18.9,3.6,31268.4,160715.4,50.0,45.0,63.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.2,-3.0,true,false,false,false
2023-07-17,ASIC/IP,3661,世芯-KY,2,69.3,21.8,18.9,3.6,31268.4,160715.4,50.0,45.0,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.7,-5.6,false,false,false,false
