date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-14,AI伺服器/ODM,2382,廣達,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.4,100.0,0,0,0,2,18.6,-7.3,true,false,false,false
2023-11-14,AI伺服器/ODM,3231,緯創,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,60.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.5,100.0,0,0,0,1,20.6,-10.8,true,false,false,false
2023-11-14,AI伺服器/ODM,6669,緯穎,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.5,100.0,0,0,0,3,17.4,2.9,false,true,false,false
2023-11-14,AI伺服器/ODM,2356,英業達,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.5,36.9,0,0,0,8,2.0,-0.3,false,false,false,false
2023-11-14,AI伺服器/ODM,2376,技嘉,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,54.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.6,100.0,0,0,0,6,10.2,-4.7,false,false,false,false
2023-11-14,AI伺服器/ODM,2357,華碩,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,46.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,79.5,100.0,0,0,0,4,15.2,13.8,false,true,false,true
2023-11-14,AI伺服器/ODM,2317,鴻海,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,54.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.0,100.0,0,0,0,5,12.5,7.7,false,true,false,false
2023-11-14,AI伺服器/ODM,2301,光寶科,1,100.0,36.9,37.7,-1.1,37427.8,215670.7,62.5,52.7,42.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.3,68.7,0,0,0,7,3.7,-1.3,false,false,false,false
2023-11-14,ASIC/IP,3443,創意,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.5,100.0,0,0,0,2,22.0,-0.5,true,false,false,false
2023-11-14,ASIC/IP,3661,世芯-KY,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.5,100.0,0,0,0,1,24.6,-0.1,true,false,false,false
2023-11-14,ASIC/IP,3035,智原,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,56.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.3,100.0,0,0,0,4,12.7,0.5,false,true,false,false
2023-11-14,ASIC/IP,6531,愛普*,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,53.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.3,100.0,0,0,0,5,10.8,3.5,false,true,false,false
2023-11-14,ASIC/IP,3529,力旺,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,43.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.1,70.5,0,0,0,7,5.0,-1.0,false,false,false,false
2023-11-14,ASIC/IP,5274,信驊,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,45.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.3,84.5,0,0,0,6,6.0,2.4,false,false,true,false
2023-11-14,ASIC/IP,2454,聯發科,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.3,100.0,0,0,0,3,15.4,-5.8,false,false,false,false
2023-11-14,ASIC/IP,2379,瑞昱,2,88.0,27.6,29.9,-2.9,28038.8,169550.4,75.0,56.4,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.6,48.3,0,0,0,8,3.4,1.1,false,false,false,false
2023-11-14,記憶體,2408,南亞科,3,53.6,9.7,7.6,2.6,9874.0,43449.2,80.0,59.1,28.5,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,60.0,39.2,12000,1800,9.5,5,7.9,2.3,false,true,false,false
2023-11-14,記憶體,2344,華邦電,3,53.6,9.7,7.6,2.6,9874.0,43449.2,80.0,59.1,44.0,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,55.3,72.6,8500,2400,5.2,3,14.7,11.3,false,true,false,false
2023-11-14,記憶體,2337,旺宏,3,53.6,9.7,7.6,2.6,9874.0,43449.2,80.0,59.1,17.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.9,5.2,0,0,0,9,1.1,-0.8,false,false,false,false
