date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-24,AI伺服器/ODM,2382,廣達,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,63.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.9,100.0,0,0,0,1,28.2,-5.3,true,false,false,false
2023-08-24,AI伺服器/ODM,3231,緯創,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,62.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.2,100.0,0,0,0,2,26.6,1.0,true,false,false,false
2023-08-24,AI伺服器/ODM,6669,緯穎,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.2,100.0,0,0,0,4,7.5,0.5,false,true,false,false
2023-08-24,AI伺服器/ODM,2356,英業達,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,54.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.2,100.0,0,0,0,7,3.8,-0.8,false,false,false,false
2023-08-24,AI伺服器/ODM,2376,技嘉,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.5,100.0,0,0,0,3,16.6,4.7,false,true,false,false
2023-08-24,AI伺服器/ODM,2357,華碩,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.2,100.0,0,0,0,6,6.3,-0.5,false,false,false,false
2023-08-24,AI伺服器/ODM,2317,鴻海,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,51.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.4,100.0,0,0,0,8,3.7,1.8,false,false,false,false
2023-08-24,AI伺服器/ODM,2301,光寶科,1,100.0,59.0,53.2,7.3,148387.2,470533.9,62.5,50.9,53.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.3,100.0,0,0,0,5,7.2,-1.5,false,false,false,false
2023-08-24,ASIC/IP,3443,創意,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.3,100.0,0,0,0,1,28.9,-1.2,true,false,false,false
2023-08-24,ASIC/IP,3661,世芯-KY,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,52.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.4,100.0,0,0,0,3,19.5,-0.4,false,false,false,false
2023-08-24,ASIC/IP,3035,智原,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,59.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.8,100.0,0,0,0,2,25.4,-4.3,true,false,false,false
2023-08-24,ASIC/IP,6531,愛普*,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,46.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.8,81.7,0,0,0,6,4.3,-1.2,false,false,false,false
2023-08-24,ASIC/IP,3529,力旺,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,35.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.7,67.9,0,0,0,7,3.6,1.4,false,false,false,false
2023-08-24,ASIC/IP,5274,信驊,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,45.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.7,100.0,0,0,0,5,5.9,2.5,false,true,false,true
2023-08-24,ASIC/IP,2454,聯發科,2,62.1,15.1,19.3,-5.3,37990.4,161391.2,75.0,62.4,50.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.7,100.0,0,0,0,4,10.2,3.7,false,true,false,false
