date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-03,ASIC/IP,3443,創意,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,60.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,16.9,2.1,false,true,false,false
2022-10-03,ASIC/IP,3661,世芯-KY,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,64.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,26.0,1.8,true,false,false,false
2022-10-03,ASIC/IP,3035,智原,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,63.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.2,100.0,0,0,0,1,27.9,6.8,true,false,false,false
2022-10-03,ASIC/IP,6531,愛普*,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,30.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,27.3,0,0,0,8,2.9,0.4,false,false,false,false
2022-10-03,ASIC/IP,3529,力旺,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,46.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,69.1,0,0,0,5,7.4,-2.4,false,false,false,false
2022-10-03,ASIC/IP,5274,信驊,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,38.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,48.4,0,0,0,6,5.2,-0.5,false,false,false,false
2022-10-03,ASIC/IP,2454,聯發科,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,53.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,87.9,0,0,0,4,9.5,-5.8,false,false,false,false
2022-10-03,ASIC/IP,2379,瑞昱,1,99.1,43.3,39.5,4.7,18599.2,109356.2,12.5,45.0,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,38.4,0,0,0,7,4.1,-2.3,false,false,false,false
2022-10-03,PCB/載板,3037,欣興,2,60.0,22.4,21.2,1.4,9622.4,58776.5,20.0,45.0,65.7,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,30.9,0.3,true,false,false,false
2022-10-03,PCB/載板,8046,南電,2,60.0,22.4,21.2,1.4,9622.4,58776.5,20.0,45.0,59.7,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,94.1,3300,1800,8.0,3,19.6,0.7,false,true,false,false
