date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-22,ASIC/IP,3443,創意,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.4,100.0,0,0,0,4,15.6,2.3,false,true,false,false
2022-09-22,ASIC/IP,3661,世芯-KY,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.2,100.0,0,0,0,1,28.0,6.3,true,false,false,false
2022-09-22,ASIC/IP,3035,智原,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.2,100.0,0,0,0,2,19.4,-1.8,true,false,false,false
2022-09-22,ASIC/IP,6531,愛普*,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,25.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,15.7,0,0,0,8,1.6,-0.1,false,false,false,false
2022-09-22,ASIC/IP,3529,力旺,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,46.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.5,74.4,0,0,0,5,7.8,-0.1,false,false,false,false
2022-09-22,ASIC/IP,5274,信驊,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,41.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,57.0,0,0,0,6,6.0,-1.7,false,false,false,false
2022-09-22,ASIC/IP,2454,聯發科,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,3,17.1,-1.8,false,false,false,false
2022-09-22,ASIC/IP,2379,瑞昱,1,100.0,39.4,33.3,7.6,19042.3,80873.2,50.0,48.0,35.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,42.1,0,0,0,7,4.4,-2.9,false,false,false,false
2022-09-22,PCB/載板,3037,欣興,2,63.3,20.5,20.9,-0.5,9930.1,49633.4,40.0,45.0,65.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,31.5,2.0,true,false,false,false
2022-09-22,PCB/載板,8046,南電,2,63.3,20.5,20.9,-0.5,9930.1,49633.4,40.0,45.0,63.2,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,23.8,2.3,true,false,false,false
