date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-12-15,ASIC/IP,3443,創意,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,60.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.2,-13.1,false,false,false,false
2022-12-15,ASIC/IP,3661,世芯-KY,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,61.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.5,-4.1,true,false,false,false
2022-12-15,ASIC/IP,3035,智原,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,55.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,93.8,0,0,0,4,8.4,-2.6,false,false,false,false
2022-12-15,ASIC/IP,6531,愛普*,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,21.7,0,0,0,8,2.0,-0.5,false,false,false,false
2022-12-15,ASIC/IP,3529,力旺,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,36.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,43.8,0,0,0,7,3.9,-1.3,false,false,false,false
2022-12-15,ASIC/IP,5274,信驊,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,37.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,45.3,0,0,0,6,4.1,-0.4,false,false,false,false
2022-12-15,ASIC/IP,2454,聯發科,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,69.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,41.4,22.9,true,false,false,false
2022-12-15,ASIC/IP,2379,瑞昱,1,100.0,44.4,40.5,4.9,22236.8,100633.4,25.0,45.0,38.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,50.4,0,0,0,5,4.5,-0.9,false,false,false,false
2022-12-15,AI伺服器/ODM,2382,廣達,2,58.3,20.8,14.7,7.6,10408.3,36721.2,25.0,46.9,28.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,22.0,0,0,0,5,4.2,-1.7,false,false,false,false
2022-12-15,AI伺服器/ODM,3231,緯創,2,58.3,20.8,14.7,7.6,10408.3,36721.2,25.0,46.9,26.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.3,17.6,0,0,0,7,3.4,-3.9,false,false,false,false
