date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-24,ASIC/IP,3443,創意,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,62.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.9,2.3,true,false,false,false
2023-11-24,ASIC/IP,3661,世芯-KY,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,62.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,23.0,5.6,true,false,false,false
2023-11-24,ASIC/IP,3035,智原,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.3,100.0,0,0,0,3,20.6,-4.9,false,false,false,false
2023-11-24,ASIC/IP,6531,愛普*,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,38.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,49.5,0,0,0,6,4.3,-2.8,false,false,false,false
2023-11-24,ASIC/IP,3529,力旺,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,34.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,37.8,0,0,0,7,3.3,-0.2,false,false,false,false
2023-11-24,ASIC/IP,5274,信驊,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,27.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,20.9,0,0,0,8,1.8,-0.1,false,false,false,false
2023-11-24,ASIC/IP,2454,聯發科,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.2,100.0,0,0,0,4,18.6,-2.9,false,false,false,false
2023-11-24,ASIC/IP,2379,瑞昱,1,81.8,28.0,28.4,-0.4,22806.3,143486.2,50.0,45.0,41.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.8,61.5,0,0,0,5,5.4,3.0,false,true,false,false
2023-11-24,AI伺服器/ODM,2382,廣達,2,68.8,23.7,29.9,-7.8,19261.9,157261.4,37.5,45.0,66.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,33.1,9.2,true,false,false,false
2023-11-24,AI伺服器/ODM,3231,緯創,2,68.8,23.7,29.9,-7.8,19261.9,157261.4,37.5,45.0,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.5,100.0,0,0,0,2,15.0,-7.6,false,false,false,false
