date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-10-27,AI伺服器/ODM,2382,廣達,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,60.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.3,100.0,0,0,0,2,23.9,-1.7,true,false,false,false
2023-10-27,AI伺服器/ODM,3231,緯創,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,61.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.1,100.0,0,0,0,1,29.2,11.1,true,false,false,false
2023-10-27,AI伺服器/ODM,6669,緯穎,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,52.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.5,100.0,0,0,0,3,14.2,-1.7,false,false,false,false
2023-10-27,AI伺服器/ODM,2356,英業達,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.3,30.6,0,0,0,8,2.0,-0.4,false,false,false,false
2023-10-27,AI伺服器/ODM,2376,技嘉,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,54.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.4,100.0,0,0,0,4,11.5,-1.2,false,false,false,false
2023-10-27,AI伺服器/ODM,2357,華碩,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,42.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.2,74.8,0,0,0,6,4.8,2.5,false,false,true,false
2023-10-27,AI伺服器/ODM,2317,鴻海,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.3,100.0,0,0,0,5,10.5,-6.9,false,false,false,false
2023-10-27,AI伺服器/ODM,2301,光寶科,1,95.7,31.4,34.2,-3.4,30954.2,179929.1,75.0,56.4,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.9,59.2,0,0,0,7,3.8,-1.7,false,false,false,false
2023-10-27,ASIC/IP,3443,創意,2,84.3,29.7,28.2,1.9,29220.3,146281.2,50.0,50.2,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.1,100.0,0,0,0,2,20.5,-2.7,true,false,false,false
2023-10-27,ASIC/IP,3661,世芯-KY,2,84.3,29.7,28.2,1.9,29220.3,146281.2,50.0,50.2,55.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.2,100.0,0,0,0,1,24.5,7.1,true,false,false,false
