date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-19,ASIC/IP,3443,創意,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,80.1,0,0,0,4,11.3,-7.8,false,false,false,false
2022-09-19,ASIC/IP,3661,世芯-KY,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,62.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,21.7,1.2,true,false,false,false
2022-09-19,ASIC/IP,3035,智原,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,18.2,-3.7,false,false,false,false
2022-09-19,ASIC/IP,6531,愛普*,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,24.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,10.6,0,0,0,8,1.5,-0.5,false,false,false,false
2022-09-19,ASIC/IP,3529,力旺,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,42.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,57.2,0,0,0,7,8.1,0.4,false,false,false,false
2022-09-19,ASIC/IP,5274,信驊,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,49.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,75.1,0,0,0,5,10.6,4.6,false,true,false,false
2022-09-19,ASIC/IP,2454,聯發科,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,60.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.4,100.0,0,0,0,2,18.2,1.2,true,false,false,false
2022-09-19,ASIC/IP,2379,瑞昱,1,82.0,34.7,34.1,0.8,14135.5,92008.4,12.5,45.0,49.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,73.1,0,0,0,6,10.3,4.6,false,false,true,false
2022-09-19,AI伺服器/ODM,2382,廣達,2,58.2,14.2,13.5,0.9,5788.5,36614.7,62.5,47.5,32.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.6,28.1,0,0,0,4,9.7,0.5,false,true,false,false
2022-09-19,AI伺服器/ODM,3231,緯創,2,58.2,14.2,13.5,0.9,5788.5,36614.7,62.5,47.5,28.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.6,20.9,0,0,0,6,7.2,2.9,false,false,true,false
