date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-09-12,AI伺服器/ODM,2382,廣達,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,64.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,26.1,-4.4,true,false,false,false
2023-09-12,AI伺服器/ODM,3231,緯創,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,18.7,-1.2,false,false,false,false
2023-09-12,AI伺服器/ODM,6669,緯穎,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,7.1,0.9,false,false,false,false
2023-09-12,AI伺服器/ODM,2356,英業達,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,49.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,82.1,0,0,0,8,3.4,-0.7,false,false,false,false
2023-09-12,AI伺服器/ODM,2376,技嘉,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.1,-2.7,true,false,false,false
2023-09-12,AI伺服器/ODM,2357,華碩,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,9.5,5.2,false,true,false,false
2023-09-12,AI伺服器/ODM,2317,鴻海,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,54.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.3,100.0,0,0,0,7,6.6,2.7,false,false,true,false
2023-09-12,AI伺服器/ODM,2301,光寶科,1,99.4,43.4,40.2,4.0,48216.9,224239.2,12.5,45.0,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,7.4,0.3,false,true,false,false
2023-09-12,ASIC/IP,3443,創意,2,79.3,23.3,21.7,2.1,25926.3,117396.5,75.0,57.4,54.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.4,100.0,0,0,0,4,12.7,-4.7,false,false,false,false
2023-09-12,ASIC/IP,3661,世芯-KY,2,79.3,23.3,21.7,2.1,25926.3,117396.5,75.0,57.4,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.7,100.0,0,0,0,3,18.0,8.4,false,true,false,false
