date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-25,ASIC/IP,3443,創意,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,51.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.8,100.0,0,0,0,3,9.3,-3.7,false,false,false,false
2022-08-25,ASIC/IP,3661,世芯-KY,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,75.9,100.0,0,0,0,2,26.0,9.0,true,false,false,true
2022-08-25,ASIC/IP,3035,智原,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,55.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,71.1,100.0,0,0,0,1,33.5,-0.6,true,false,false,true
2022-08-25,ASIC/IP,6531,愛普*,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,30.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.8,57.5,0,0,0,7,4.7,2.8,false,false,true,true
2022-08-25,ASIC/IP,3529,力旺,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,44.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,69.1,92.2,0,0,0,6,7.6,-1.4,false,false,false,false
2022-08-25,ASIC/IP,5274,信驊,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,50.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.7,94.3,0,0,0,5,7.8,-0.8,false,false,false,false
2022-08-25,ASIC/IP,2454,聯發科,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,51.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.5,99.9,0,0,0,4,8.2,-5.1,false,false,false,false
2022-08-25,ASIC/IP,2379,瑞昱,1,100.0,43.1,37.0,7.6,24271.1,101257.9,87.5,68.9,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.3,35.0,0,0,0,8,2.9,-0.2,false,false,false,false
2022-08-25,PCB/載板,3037,欣興,2,60.3,16.8,26.7,-12.3,9470.3,70007.4,53.3,46.5,64.5,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,34.8,100.0,6200,3100,6.0,1,28.4,-4.5,true,false,false,false
2022-08-25,PCB/載板,8046,南電,2,60.3,16.8,26.7,-12.3,9470.3,70007.4,53.3,46.5,59.7,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,43.7,100.0,3300,1800,8.0,2,22.4,-9.4,true,false,false,false
