date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-05,ASIC/IP,3443,創意,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,62.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.1,100.0,0,0,0,1,38.1,5.7,true,false,false,false
2023-05-05,ASIC/IP,3661,世芯-KY,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,55.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.8,100.0,0,0,0,2,18.4,-3.4,true,false,false,false
2023-05-05,ASIC/IP,3035,智原,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.8,62.6,0,0,0,5,6.8,-1.3,false,false,false,false
2023-05-05,ASIC/IP,6531,愛普*,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,54.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.6,100.0,0,0,0,3,12.7,7.9,false,true,false,false
2023-05-05,ASIC/IP,3529,力旺,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,27.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.9,30.3,0,0,0,8,3.3,-0.4,false,false,false,false
2023-05-05,ASIC/IP,5274,信驊,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,36.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,48.1,0,0,0,6,5.2,-0.4,false,false,false,false
2023-05-05,ASIC/IP,2454,聯發科,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,55.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.6,100.0,0,0,0,4,11.5,-8.1,false,false,false,false
2023-05-05,ASIC/IP,2379,瑞昱,1,100.0,34.8,34.9,-0.1,18508.2,104256.9,75.0,55.2,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,36.7,0,0,0,7,4.0,-0.0,false,false,false,false
2023-05-05,PCB/載板,3037,欣興,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,66.6,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,57.4,100.0,6200,3100,6.0,1,53.7,2.2,true,false,false,false
2023-05-05,PCB/載板,8046,南電,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,54.8,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,54.0,100.0,3300,1800,8.0,2,17.2,-6.1,true,false,false,false
2023-05-05,PCB/載板,3189,景碩,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,22.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.2,20.1,0,0,0,6,3.4,-3.0,false,false,false,false
2023-05-05,PCB/載板,2368,金像電,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,28.9,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,52.5,35.9,2800,1200,13.8,4,6.0,0.6,false,true,false,false
2023-05-05,PCB/載板,2383,台光電,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,23.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.3,30.0,0,0,0,5,5.0,1.2,false,true,false,false
2023-05-05,PCB/載板,6274,台燿,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,24.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,71.3,39.1,0,0,0,3,6.5,5.2,false,true,false,true
2023-05-05,PCB/載板,6213,聯茂,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,15.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.4,3.6,0,0,0,11,0.6,0.2,false,false,false,false
2023-05-05,PCB/載板,8358,金居,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,16.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.3,9.5,0,0,0,8,1.6,0.6,false,false,false,false
2023-05-05,PCB/載板,2313,華通,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.7,13.7,0,0,0,7,2.3,0.2,false,false,false,false
2023-05-05,PCB/載板,3044,健鼎,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,17.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.7,3.3,0,0,0,12,0.6,-0.1,false,false,false,false
2023-05-05,PCB/載板,4958,臻鼎-KY,2,81.0,22.5,19.2,4.2,11973.9,57411.7,86.7,62.2,18.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.4,6.7,0,0,0,10,1.1,-1.2,false,false,false,false
