date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-24,ASIC/IP,3443,創意,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.1,100.0,0,0,0,3,19.3,-5.0,false,false,false,false
2022-10-24,ASIC/IP,3661,世芯-KY,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.6,100.0,0,0,0,1,26.6,-0.8,true,false,false,false
2022-10-24,ASIC/IP,3035,智原,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,46.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,84.8,100.0,0,0,0,2,19.4,2.6,true,false,false,true
2022-10-24,ASIC/IP,6531,愛普*,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,33.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.9,53.4,0,0,0,6,4.8,3.4,false,false,true,false
2022-10-24,ASIC/IP,3529,力旺,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,42.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.0,77.6,0,0,0,5,7.0,0.3,false,true,false,false
2022-10-24,ASIC/IP,5274,信驊,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,30.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.6,37.9,0,0,0,8,3.4,-0.5,false,false,false,false
2022-10-24,ASIC/IP,2454,聯發科,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,52.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.4,100.0,0,0,0,4,15.0,-0.3,false,false,false,false
2022-10-24,ASIC/IP,2379,瑞昱,1,100.0,35.0,36.8,-2.1,22212.8,118384.9,75.0,60.8,31.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.5,48.3,0,0,0,7,4.3,0.3,false,false,false,false
2022-10-24,PCB/載板,3037,欣興,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,60.2,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,65.1,100.0,6200,3100,6.0,1,42.2,3.8,true,false,false,false
2022-10-24,PCB/載板,8046,南電,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,52.5,excluded_overheated,true,70.0,ok,2022-01-03,fundamental checks passed,71.9,100.0,3300,1800,8.0,2,25.8,-1.5,true,false,false,true
2022-10-24,PCB/載板,3189,景碩,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,54.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,56.2,100.0,0,0,0,3,18.3,3.8,false,true,false,false
2022-10-24,PCB/載板,2368,金像電,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,32.6,watch,true,100.0,ok,2022-01-03,fundamental checks passed,46.7,43.3,2800,1200,13.8,4,4.2,-3.1,false,false,false,false
2022-10-24,PCB/載板,2383,台光電,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.6,20.3,0,0,0,7,2.0,-0.1,false,false,false,false
2022-10-24,PCB/載板,6274,台燿,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,17.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.2,3.1,0,0,0,11,0.3,-0.1,false,false,false,false
2022-10-24,PCB/載板,6213,聯茂,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,14.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.1,2.9,0,0,0,12,0.3,-0.1,false,false,false,false
2022-10-24,PCB/載板,8358,金居,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,17.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.2,3.8,0,0,0,10,0.4,0.2,false,false,false,false
2022-10-24,PCB/載板,2313,華通,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,23.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.3,23.5,0,0,0,6,2.3,-1.3,false,false,false,false
2022-10-24,PCB/載板,3044,健鼎,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,16.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.1,6.4,0,0,0,9,0.6,-0.6,false,false,false,false
2022-10-24,PCB/載板,4958,臻鼎-KY,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,63.9,25.4,0,0,0,5,2.5,-0.8,false,false,false,false
2022-10-24,PCB/載板,2316,楠梓電,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,14.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.6,0.1,0,0,0,15,0.0,-0.0,false,false,false,false
2022-10-24,PCB/載板,2367,燿華,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,18.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.0,10.6,0,0,0,8,1.0,-0.1,false,false,false,false
2022-10-24,PCB/載板,1815,富喬,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,15.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.8,0.2,0,0,0,13,0.0,-0.0,false,false,false,false
2022-10-24,PCB/載板,5439,高技,2,98.3,32.3,24.6,9.5,20443.2,79312.9,80.0,61.7,16.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.2,0.1,0,0,0,14,0.0,-0.0,false,false,false,false
2022-10-24,記憶體,2408,南亞科,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,39.2,watch,true,100.0,ok,2022-01-03,fundamental checks passed,46.3,44.8,12000,1800,9.5,3,21.3,-8.4,false,false,false,false
2022-10-24,記憶體,2344,華邦電,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,21.2,watch,true,100.0,ok,2022-01-03,fundamental checks passed,51.3,12.8,8500,2400,5.2,6,6.1,-3.8,false,false,false,false
2022-10-24,記憶體,2337,旺宏,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.1,10.5,0,0,0,7,5.0,-3.3,false,false,false,false
2022-10-24,記憶體,3006,晶豪科,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.9,13.9,0,0,0,5,6.6,-1.9,false,false,false,false
2022-10-24,記憶體,3260,威剛,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,16.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.8,3.1,0,0,0,8,1.5,-2.5,false,false,false,false
2022-10-24,記憶體,8299,群聯,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,22.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,53.2,15.6,2600,900,3.5,4,7.4,-6.1,false,false,false,false
2022-10-24,記憶體,8271,宇瞻,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,14.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.4,0.6,0,0,0,9,0.3,-0.3,false,false,false,false
2022-10-24,記憶體,8088,品安,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,15.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.3,0.1,0,0,0,10,0.1,0.0,false,false,false,false
2022-10-24,記憶體,6531,愛普*,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,40.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.6,53.4,0,0,0,2,25.4,16.5,true,false,false,false
2022-10-24,記憶體,6770,力積電,3,50.5,6.6,6.0,0.8,4205.5,19394.1,90.0,61.7,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,56.9,55.5,0,0,0,1,26.4,9.8,true,false,false,false
2022-10-24,AI伺服器/ODM,2382,廣達,4,47.9,9.1,13.8,-5.8,5785.9,45240.2,62.5,48.5,25.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,15.9,0,0,0,6,5.5,-1.0,false,false,false,false
