date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-06-26,AI伺服器/ODM,2382,廣達,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,60.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,16.9,-2.5,false,false,false,false
2023-06-26,AI伺服器/ODM,3231,緯創,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,63.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.7,-4.4,true,false,false,false
2023-06-26,AI伺服器/ODM,6669,緯穎,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.0,100.0,0,0,0,5,7.7,-0.2,false,false,false,false
2023-06-26,AI伺服器/ODM,2356,英業達,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,4.8,-5.1,false,false,false,false
2023-06-26,AI伺服器/ODM,2376,技嘉,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,12.5,0.4,false,true,false,false
2023-06-26,AI伺服器/ODM,2357,華碩,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,45.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.0,75.8,0,0,0,8,3.4,0.5,false,false,false,false
2023-06-26,AI伺服器/ODM,2317,鴻海,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.6,100.0,0,0,0,1,25.6,16.5,true,false,false,false
2023-06-26,AI伺服器/ODM,2301,光寶科,1,100.0,40.4,35.0,6.8,45048.9,212467.3,37.5,45.0,56.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,5.3,-5.2,false,false,false,false
2023-06-26,ASIC/IP,3443,創意,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,62.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.0,2.1,true,false,false,false
2023-06-26,ASIC/IP,3661,世芯-KY,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,61.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,100.0,0,0,0,1,23.2,5.3,true,false,false,false
2023-06-26,ASIC/IP,3035,智原,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,60.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.8,100.0,0,0,0,3,20.1,11.0,false,true,false,false
2023-06-26,ASIC/IP,6531,愛普*,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,42.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,58.8,0,0,0,6,5.6,2.2,false,false,true,false
2023-06-26,ASIC/IP,3529,力旺,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,30.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,26.7,0,0,0,8,2.5,-0.5,false,false,false,false
2023-06-26,ASIC/IP,5274,信驊,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,49.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.2,85.0,0,0,0,5,8.1,4.4,false,true,false,false
2023-06-26,ASIC/IP,2454,聯發科,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,60.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,14.9,-24.3,false,false,false,false
2023-06-26,ASIC/IP,2379,瑞昱,2,59.0,18.8,23.6,-6.0,20976.7,140732.6,37.5,45.0,30.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,27.4,0,0,0,7,2.6,-0.3,false,false,false,false
2023-06-26,機器人/自動化,2049,上銀,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,28.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.2,0,0,0,2,5.0,-1.1,false,false,false,false
2023-06-26,機器人/自動化,1590,亞德客-KY,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,17.5,0,0,0,3,4.8,-4.1,false,false,false,false
2023-06-26,機器人/自動化,2359,所羅門,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,23.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,8.4,0,0,0,4,2.3,-2.2,false,false,false,false
2023-06-26,機器人/自動化,2464,盟立,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.4,0,0,0,6,0.1,-0.1,false,false,false,false
2023-06-26,機器人/自動化,2308,台達電,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,84.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,85.7,6.7,true,false,false,false
2023-06-26,機器人/自動化,4576,大銀微系統,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.3,0.3,0,0,0,7,0.1,0.0,false,false,false,false
2023-06-26,機器人/自動化,6166,凌華,3,36.3,6.5,6.3,0.2,7266.5,39549.0,42.9,45.0,21.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.1,7.3,0,0,0,5,2.0,0.7,false,true,false,false
2023-06-26,PCB/載板,3037,欣興,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,66.8,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,34.1,1.3,true,false,false,false
2023-06-26,PCB/載板,8046,南電,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,40.3,watch,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,49.0,3300,1800,8.0,3,9.4,-0.9,false,false,false,false
2023-06-26,PCB/載板,3189,景碩,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,29.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.2,25.5,0,0,0,7,4.9,1.5,false,false,false,false
2023-06-26,PCB/載板,2368,金像電,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,49.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,70.0,2800,1200,13.8,2,13.4,-7.0,false,false,false,false
2023-06-26,PCB/載板,2383,台光電,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,40.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,48.8,0,0,0,4,9.4,1.4,false,true,false,false
2023-06-26,PCB/載板,6274,台燿,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,25.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,13.3,0,0,0,9,2.5,-0.5,false,false,false,false
2023-06-26,PCB/載板,6213,聯茂,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.0,0,0,0,12,0.8,0.3,false,false,false,false
2023-06-26,PCB/載板,8358,金居,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,42.8,0,0,0,5,8.2,-0.6,false,false,false,false
2023-06-26,PCB/載板,2313,華通,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,23.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.4,11.3,0,0,0,11,2.2,0.6,false,false,false,false
2023-06-26,PCB/載板,3044,健鼎,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,24.7,0,0,0,8,4.8,1.0,false,false,false,false
2023-06-26,PCB/載板,4958,臻鼎-KY,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,32.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.1,36.1,0,0,0,6,6.9,2.4,false,false,true,false
2023-06-26,PCB/載板,2316,楠梓電,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.1,0,0,0,15,0.0,-0.0,false,false,false,false
2023-06-26,PCB/載板,2367,燿華,4,36.3,9.3,9.1,0.3,10415.6,54809.7,26.7,45.0,20.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.1,0,0,0,14,0.4,0.1,false,false,false,false
