date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-02-23,ASIC/IP,3443,創意,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,40.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,3,15.1,-16.0,false,false,false,true
2023-02-23,ASIC/IP,3661,世芯-KY,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,44.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,94.5,100.0,0,0,0,1,22.1,7.2,true,false,false,true
2023-02-23,ASIC/IP,3035,智原,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,45.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,85.3,100.0,0,0,0,2,16.4,3.7,true,false,false,true
2023-02-23,ASIC/IP,6531,愛普*,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,39.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,5,13.2,-4.2,false,false,false,true
2023-02-23,ASIC/IP,3529,力旺,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,30.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,97.9,81.2,0,0,0,8,4.2,0.5,false,false,false,true
2023-02-23,ASIC/IP,5274,信驊,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,7,5.8,0.0,false,false,false,true
2023-02-23,ASIC/IP,2454,聯發科,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,44.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,86.7,100.0,0,0,0,4,14.4,5.8,false,true,false,true
2023-02-23,ASIC/IP,2379,瑞昱,1,100.0,50.7,47.1,4.4,38267.2,146561.8,100.0,91.6,43.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,81.7,100.0,0,0,0,6,8.8,2.9,false,false,true,true
2023-02-23,AI伺服器/ODM,2382,廣達,2,58.3,11.2,8.4,3.4,8447.8,26515.5,87.5,64.9,22.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.3,19.3,0,0,0,7,4.6,-2.2,false,false,false,false
2023-02-23,AI伺服器/ODM,3231,緯創,2,58.3,11.2,8.4,3.4,8447.8,26515.5,87.5,64.9,26.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.4,30.2,0,0,0,4,7.2,3.4,false,true,false,false
