date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-16,PCB/載板,3037,欣興,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,77.2,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,63.7,34.6,true,false,false,false
2022-06-16,PCB/載板,8046,南電,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,58.5,watch,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,3,10.4,-5.2,false,false,false,false
2022-06-16,PCB/載板,3189,景碩,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,58.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,10.9,-0.8,false,false,false,false
2022-06-16,PCB/載板,2368,金像電,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,53.7,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,91.1,2800,1200,13.8,4,5.6,-24.9,false,false,false,false
2022-06-16,PCB/載板,2383,台光電,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,23.7,0,0,0,7,1.5,-0.3,false,false,false,false
2022-06-16,PCB/載板,6274,台燿,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,6.5,0,0,0,9,0.4,-0.2,false,false,false,false
2022-06-16,PCB/載板,6213,聯茂,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,23.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,10.5,0,0,0,8,0.6,-0.0,false,false,false,false
2022-06-16,PCB/載板,8358,金居,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,3.6,0,0,0,11,0.2,-0.2,false,false,false,false
2022-06-16,PCB/載板,2313,華通,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,57.1,0,0,0,5,3.5,-1.9,false,false,false,false
2022-06-16,PCB/載板,3044,健鼎,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,6.5,0,0,0,10,0.4,-0.3,false,false,false,false
2022-06-16,PCB/載板,4958,臻鼎-KY,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,40.5,0,0,0,6,2.5,-0.3,false,false,false,false
2022-06-16,PCB/載板,2316,楠梓電,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,15,0.0,-0.0,false,false,false,false
2022-06-16,PCB/載板,2367,燿華,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,3.2,0,0,0,12,0.2,-0.4,false,false,false,false
2022-06-16,PCB/載板,1815,富喬,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.8,0,0,0,13,0.0,-0.0,false,false,false,false
2022-06-16,PCB/載板,5439,高技,1,93.3,42.5,30.7,14.8,32533.7,96642.7,0.0,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.7,0,0,0,14,0.0,-0.0,false,false,false,false
2022-06-16,ASIC/IP,3443,創意,2,66.4,24.7,32.9,-10.2,18893.1,99673.6,25.0,45.0,42.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,57.3,0,0,0,5,6.1,-3.1,false,false,false,false
2022-06-16,ASIC/IP,3661,世芯-KY,2,66.4,24.7,32.9,-10.2,18893.1,99673.6,25.0,45.0,61.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,19.4,2.7,false,true,false,false
2022-06-16,ASIC/IP,3035,智原,2,66.4,24.7,32.9,-10.2,18893.1,99673.6,25.0,45.0,65.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.4,5.6,true,false,false,false
