date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-12-08,PCB/載板,3037,欣興,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,66.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,36.6,100.0,6200,3100,6.0,1,34.2,0.7,true,false,false,false
2022-12-08,PCB/載板,8046,南電,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,60.3,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,48.8,100.0,3300,1800,8.0,2,28.3,1.2,true,false,false,false
2022-12-08,PCB/載板,3189,景碩,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.6,100.0,0,0,0,3,15.2,0.1,false,true,false,false
2022-12-08,PCB/載板,2368,金像電,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,24.3,watch,true,100.0,ok,2022-01-03,fundamental checks passed,36.6,13.3,2800,1200,13.8,8,1.7,-1.3,false,false,false,false
2022-12-08,PCB/載板,2383,台光電,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,26.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.6,30.2,0,0,0,5,3.9,1.2,false,true,false,false
2022-12-08,PCB/載板,6274,台燿,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,17.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.8,6.6,0,0,0,10,0.9,-0.4,false,false,false,false
2022-12-08,PCB/載板,6213,聯茂,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,17.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.8,13.8,0,0,0,7,1.8,0.2,false,false,false,false
2022-12-08,PCB/載板,8358,金居,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.8,12.6,0,0,0,9,1.6,-1.3,false,false,false,false
2022-12-08,PCB/載板,2313,華通,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,28.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.0,24.6,0,0,0,6,3.2,-2.0,false,false,false,false
2022-12-08,PCB/載板,3044,健鼎,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.8,3.8,0,0,0,12,0.5,-0.1,false,false,false,false
2022-12-08,PCB/載板,4958,臻鼎-KY,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,42.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.6,59.0,0,0,0,4,7.7,2.5,false,true,false,false
2022-12-08,PCB/載板,2316,楠梓電,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.6,0.2,0,0,0,14,0.0,0.0,false,false,false,false
2022-12-08,PCB/載板,2367,燿華,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.7,5.5,0,0,0,11,0.7,-0.9,false,false,false,false
2022-12-08,PCB/載板,1815,富喬,1,86.9,30.3,28.8,1.8,15337.3,96359.6,53.3,48.8,19.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.6,1.7,0,0,0,13,0.2,0.1,false,false,false,false
