date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-22,AI伺服器/ODM,2382,廣達,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,68.0,100.0,0,0,0,1,31.8,-4.7,true,false,false,false
2023-08-22,AI伺服器/ODM,3231,緯創,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,53.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,63.5,100.0,0,0,0,2,20.7,-8.8,true,false,false,false
2023-08-22,AI伺服器/ODM,6669,緯穎,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,46.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,68.5,100.0,0,0,0,5,6.6,0.1,false,true,false,false
2023-08-22,AI伺服器/ODM,2356,英業達,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,49.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.3,100.0,0,0,0,7,4.3,-0.9,false,false,false,false
2023-08-22,AI伺服器/ODM,2376,技嘉,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,45.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,87.4,100.0,0,0,0,3,18.7,10.3,false,true,false,true
2023-08-22,AI伺服器/ODM,2357,華碩,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,47.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.6,100.0,0,0,0,6,5.5,1.4,false,false,false,false
2023-08-22,AI伺服器/ODM,2317,鴻海,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,37.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.1,70.0,0,0,0,8,1.5,-1.1,false,false,false,false
2023-08-22,AI伺服器/ODM,2301,光寶科,1,100.0,55.2,54.7,0.7,92653.2,472440.8,100.0,73.6,48.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,69.1,100.0,0,0,0,4,10.9,3.8,false,true,false,false
2023-08-22,ASIC/IP,3443,創意,2,71.9,18.0,18.2,-0.3,30158.3,154615.1,87.5,64.6,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.4,100.0,0,0,0,2,27.5,2.0,true,false,false,false
2023-08-22,ASIC/IP,3661,世芯-KY,2,71.9,18.0,18.2,-0.3,30158.3,154615.1,87.5,64.6,48.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,88.2,100.0,0,0,0,1,28.1,13.7,true,false,false,true
