date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-28,AI伺服器/ODM,2382,廣達,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,51.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.3,100.0,0,0,0,2,22.3,-13.2,true,false,false,true
2023-07-28,AI伺服器/ODM,3231,緯創,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.1,100.0,0,0,0,1,29.8,21.7,true,false,false,false
2023-07-28,AI伺服器/ODM,6669,緯穎,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,52.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.3,100.0,0,0,0,5,8.8,-1.8,false,false,false,false
2023-07-28,AI伺服器/ODM,2356,英業達,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,47.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.9,100.0,0,0,0,7,2.7,-0.7,false,false,false,false
2023-07-28,AI伺服器/ODM,2376,技嘉,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,47.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.0,100.0,0,0,0,6,8.7,-6.7,false,false,false,false
2023-07-28,AI伺服器/ODM,2357,華碩,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,42.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,87.2,100.0,0,0,0,4,9.4,1.1,false,true,false,true
2023-07-28,AI伺服器/ODM,2317,鴻海,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,50.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.3,100.0,0,0,0,8,2.2,-2.0,false,false,false,false
2023-07-28,AI伺服器/ODM,2301,光寶科,1,100.0,48.2,47.9,0.4,110037.8,475921.8,75.0,68.4,43.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,91.3,100.0,0,0,0,3,16.1,1.7,false,true,false,true
2023-07-28,PCB/載板,3037,欣興,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,56.6,watch,true,70.0,ok,2022-01-03,fundamental checks passed,46.7,100.0,6200,3100,6.0,3,16.0,-15.9,false,false,false,false
2023-07-28,PCB/載板,8046,南電,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,28.8,watch,true,70.0,ok,2022-01-03,fundamental checks passed,52.9,39.8,3300,1800,8.0,8,2.2,-1.3,false,false,false,false
2023-07-28,PCB/載板,3189,景碩,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,22.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.7,17.1,0,0,0,11,0.9,-0.7,false,false,false,false
2023-07-28,PCB/載板,2368,金像電,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,40.6,watch,true,100.0,ok,2022-01-03,fundamental checks passed,51.4,70.6,2800,1200,13.8,6,3.9,-5.7,false,false,false,false
2023-07-28,PCB/載板,2383,台光電,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,51.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,75.5,100.0,0,0,0,1,26.7,17.2,true,false,false,true
2023-07-28,PCB/載板,6274,台燿,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.2,100.0,0,0,0,2,25.3,7.8,true,false,false,false
2023-07-28,PCB/載板,6213,聯茂,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,31.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.7,40.8,0,0,0,7,2.3,-1.3,false,false,false,false
2023-07-28,PCB/載板,8358,金居,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,50.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.1,100.0,0,0,0,5,7.6,-0.4,false,false,false,false
2023-07-28,PCB/載板,2313,華通,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.7,7.5,0,0,0,14,0.4,-0.7,false,false,false,false
2023-07-28,PCB/載板,3044,健鼎,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,45.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,77.1,100.0,0,0,0,4,10.2,1.6,false,true,false,true
2023-07-28,PCB/載板,4958,臻鼎-KY,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.6,8.8,0,0,0,12,0.5,-0.3,false,false,false,false
2023-07-28,PCB/載板,2316,楠梓電,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,13.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,63.6,7.6,0,0,0,13,0.4,-0.6,false,false,false,false
2023-07-28,PCB/載板,2367,燿華,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,16.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.0,1.5,0,0,0,15,0.1,-0.0,false,false,false,false
2023-07-28,PCB/載板,1815,富喬,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.0,39.7,0,0,0,9,2.2,1.7,false,false,false,true
2023-07-28,PCB/載板,5439,高技,2,63.1,15.8,18.0,-2.8,36097.3,176792.1,73.3,60.9,24.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.7,22.2,0,0,0,10,1.2,-1.4,false,false,false,false
2023-07-28,記憶體,2408,南亞科,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,40.5,excluded_overheated,true,100.0,ok,2022-01-03,fundamental checks passed,73.4,82.3,12000,1800,9.5,2,10.5,-1.9,false,false,false,true
2023-07-28,記憶體,2344,華邦電,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,35.6,watch,true,100.0,ok,2022-01-03,fundamental checks passed,60.0,59.6,8500,2400,5.2,4,7.6,-0.9,false,false,false,false
2023-07-28,記憶體,2337,旺宏,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,16.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.5,12.9,0,0,0,8,1.7,-3.7,false,false,false,false
2023-07-28,記憶體,3006,晶豪科,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,23.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.6,29.9,0,0,0,6,3.8,-1.2,false,false,false,false
2023-07-28,記憶體,3260,威剛,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.1,38.9,0,0,0,5,5.0,-2.0,false,false,false,false
2023-07-28,記憶體,8299,群聯,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,40.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,63.0,75.4,2600,900,3.5,3,9.7,-8.3,false,false,false,false
2023-07-28,記憶體,8271,宇瞻,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,16.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.0,6.9,0,0,0,9,0.9,-0.2,false,false,false,false
2023-07-28,記憶體,8088,品安,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,13.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.6,3.6,0,0,0,10,0.5,-0.6,false,false,false,false
2023-07-28,記憶體,6531,愛普*,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,94.3,100.0,0,0,0,1,58.2,26.0,true,false,false,true
2023-07-28,記憶體,6770,力積電,3,52.8,6.8,4.0,3.5,15613.5,39704.5,100.0,72.4,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.0,16.6,0,0,0,7,2.1,-7.3,false,false,false,false
2023-07-28,ASIC/IP,3443,創意,4,46.1,10.8,14.0,-4.0,24742.9,136569.3,50.0,54.0,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.5,100.0,0,0,0,2,17.4,-6.5,true,false,false,false
2023-07-28,ASIC/IP,3661,世芯-KY,4,46.1,10.8,14.0,-4.0,24742.9,136569.3,50.0,54.0,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.1,100.0,0,0,0,3,12.9,-8.8,false,false,false,false
2023-07-28,ASIC/IP,3035,智原,4,46.1,10.8,14.0,-4.0,24742.9,136569.3,50.0,54.0,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.5,100.0,0,0,0,5,9.5,-9.8,false,false,false,false
