date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-23,ASIC/IP,3443,創意,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.9,100.0,0,0,0,4,5.0,-2.6,false,false,false,false
2022-06-23,ASIC/IP,3661,世芯-KY,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,54.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.8,100.0,0,0,0,3,10.5,-6.7,false,false,false,false
2022-06-23,ASIC/IP,3035,智原,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.9,100.0,0,0,0,2,20.4,-2.2,true,false,false,false
2022-06-23,ASIC/IP,6531,愛普*,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.9,45.9,0,0,0,7,2.3,-1.1,false,false,false,false
2022-06-23,ASIC/IP,3529,力旺,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,52.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,88.5,0,0,0,5,4.4,-0.8,false,false,false,false
2022-06-23,ASIC/IP,5274,信驊,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,27.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.3,32.8,0,0,0,8,1.6,-2.5,false,false,false,false
2022-06-23,ASIC/IP,2454,聯發科,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,72.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,1,51.7,16.0,true,false,false,false
2022-06-23,ASIC/IP,2379,瑞昱,1,100.0,52.1,39.5,15.7,40485.0,135281.5,62.5,45.9,50.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,84.1,0,0,0,6,4.2,-0.1,false,false,false,false
2022-06-23,PCB/載板,3037,欣興,2,52.3,16.2,24.5,-10.4,12575.4,83514.7,33.3,45.0,67.4,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,36.3,100.0,6200,3100,6.0,1,38.0,-12.2,true,false,false,false
2022-06-23,PCB/載板,8046,南電,2,52.3,16.2,24.5,-10.4,12575.4,83514.7,33.3,45.0,59.7,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,98.2,3300,1800,8.0,3,15.6,1.9,false,true,false,false
