date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-26,AI伺服器/ODM,2382,廣達,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.0,100.0,0,0,0,3,12.6,-6.7,false,false,false,false
2023-05-26,AI伺服器/ODM,3231,緯創,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,71.3,100.0,0,0,0,1,37.1,8.2,true,false,false,true
2023-05-26,AI伺服器/ODM,6669,緯穎,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,50.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.7,100.0,0,0,0,4,9.5,-2.8,false,false,false,false
2023-05-26,AI伺服器/ODM,2356,英業達,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,48.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.2,100.0,0,0,0,6,5.3,0.5,false,false,false,false
2023-05-26,AI伺服器/ODM,2376,技嘉,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,55.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.1,100.0,0,0,0,2,24.0,7.7,true,false,false,false
2023-05-26,AI伺服器/ODM,2357,華碩,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,26.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.2,34.9,0,0,0,8,1.5,-2.1,false,false,false,false
2023-05-26,AI伺服器/ODM,2317,鴻海,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,52.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.0,100.0,0,0,0,5,7.6,-3.6,false,false,false,false
2023-05-26,AI伺服器/ODM,2301,光寶科,1,100.0,33.5,25.2,10.3,47159.3,128016.4,87.5,66.6,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,62.8,61.2,0,0,0,7,2.6,-1.2,false,false,false,false
2023-05-26,ASIC/IP,3443,創意,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,60.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.8,100.0,0,0,0,1,32.0,2.9,true,false,false,false
2023-05-26,ASIC/IP,3661,世芯-KY,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.8,100.0,0,0,0,2,24.7,-6.5,true,false,false,false
2023-05-26,ASIC/IP,3035,智原,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,51.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.8,90.9,0,0,0,6,4.5,-1.5,false,false,false,false
2023-05-26,ASIC/IP,6531,愛普*,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,54.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.8,100.0,0,0,0,5,6.1,-1.7,false,false,false,false
2023-05-26,ASIC/IP,3529,力旺,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,43.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.4,75.1,0,0,0,7,3.8,-0.3,false,false,false,false
2023-05-26,ASIC/IP,5274,信驊,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,43.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,80.7,100.0,0,0,0,4,6.9,2.1,false,true,false,true
2023-05-26,ASIC/IP,2454,聯發科,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,55.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.2,100.0,0,0,0,3,19.6,4.9,false,true,false,false
2023-05-26,ASIC/IP,2379,瑞昱,2,85.5,28.4,30.4,-2.4,40002.0,145501.4,62.5,54.4,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.0,48.1,0,0,0,8,2.4,0.2,false,false,false,false
2023-05-26,PCB/載板,3037,欣興,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,66.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,44.8,100.0,6200,3100,6.0,1,41.4,8.3,true,false,false,false
2023-05-26,PCB/載板,8046,南電,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,59.8,watch,true,70.0,ok,2022-01-03,fundamental checks passed,34.4,100.0,3300,1800,8.0,3,14.8,-1.8,false,false,false,false
2023-05-26,PCB/載板,3189,景碩,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,37.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.2,57.3,0,0,0,5,4.6,1.8,false,true,false,false
2023-05-26,PCB/載板,2368,金像電,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,60.4,theme_leader,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,2800,1200,13.8,2,15.6,-0.7,true,false,false,false
2023-05-26,PCB/載板,2383,台光電,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,9.9,0.4,false,true,false,false
2023-05-26,PCB/載板,6274,台燿,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,31.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,31.7,0,0,0,8,2.5,-4.6,false,false,false,false
2023-05-26,PCB/載板,6213,聯茂,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,22.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,5.9,0,0,0,12,0.5,-0.3,false,false,false,false
2023-05-26,PCB/載板,8358,金居,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,25.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,15.2,0,0,0,10,1.2,-0.2,false,false,false,false
2023-05-26,PCB/載板,2313,華通,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,34.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.1,45.4,0,0,0,6,3.6,1.1,false,false,false,false
2023-05-26,PCB/載板,3044,健鼎,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,32.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,33.1,0,0,0,7,2.6,-1.6,false,false,false,false
2023-05-26,PCB/載板,4958,臻鼎-KY,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,24.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,14.5,0,0,0,11,1.2,-0.8,false,false,false,false
2023-05-26,PCB/載板,2316,楠梓電,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,15,0.0,0.0,false,false,false,false
2023-05-26,PCB/載板,2367,燿華,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.9,0,0,0,13,0.2,-0.1,false,false,false,false
2023-05-26,PCB/載板,1815,富喬,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.5,0,0,0,14,0.0,-0.1,false,false,false,false
2023-05-26,PCB/載板,5439,高技,3,57.8,17.8,22.3,-5.7,25045.0,106359.2,40.0,45.0,26.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.4,23.7,0,0,0,9,1.9,-1.5,false,false,false,false
2023-05-26,記憶體,2408,南亞科,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,54.4,theme_leader,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,75.4,12000,1800,9.5,2,23.3,-0.9,true,false,false,false
2023-05-26,記憶體,2344,華邦電,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,30.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,22.4,8500,2400,5.2,5,6.9,-8.0,false,false,false,false
2023-05-26,記憶體,2337,旺宏,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,12.7,0,0,0,7,3.9,-0.1,false,false,false,false
2023-05-26,記憶體,3006,晶豪科,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.2,33.6,0,0,0,3,10.4,2.8,false,true,false,false
2023-05-26,記憶體,3260,威剛,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,7.6,0,0,0,8,2.4,-0.9,false,false,false,false
2023-05-26,記憶體,8299,群聯,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,30.0,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,40.4,26.5,2600,900,3.5,4,8.2,2.9,false,true,false,false
2023-05-26,記憶體,8271,宇瞻,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,20.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,3.1,0,0,0,9,1.0,0.4,false,false,false,false
2023-05-26,記憶體,8088,品安,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.9,0,0,0,10,0.9,0.2,false,false,false,false
2023-05-26,記憶體,6531,愛普*,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,68.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,37.5,1.8,true,false,false,false
2023-05-26,記憶體,6770,力積電,4,38.4,4.6,6.4,-2.2,6473.1,29479.3,60.0,45.0,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,17.9,0,0,0,6,5.5,1.7,false,false,false,false
2023-05-26,CPO/矽光子,3163,波若威,5,30.1,2.7,3.2,-0.6,3819.4,14192.1,50.0,52.5,34.1,watch,true,70.0,ok,2022-01-03,fundamental checks passed,39.4,29.8,1400,400,16.0,3,15.6,-12.4,false,false,false,false
2023-05-26,CPO/矽光子,3363,上詮,5,30.1,2.7,3.2,-0.6,3819.4,14192.1,50.0,52.5,44.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.9,54.9,0,0,0,2,28.7,-6.0,true,false,false,false
2023-05-26,CPO/矽光子,4908,前鼎,5,30.1,2.7,3.2,-0.6,3819.4,14192.1,50.0,52.5,17.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.5,2.4,0,0,0,7,1.2,-0.5,false,false,false,false
