date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-11,ASIC/IP,3443,創意,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,47.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,74.7,100.0,0,0,0,4,14.1,-0.5,false,false,false,true
2022-08-11,ASIC/IP,3661,世芯-KY,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,44.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,92.6,100.0,0,0,0,2,20.9,1.2,true,false,false,true
2022-08-11,ASIC/IP,3035,智原,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,46.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,77.0,100.0,0,0,0,3,14.4,-5.7,false,false,false,true
2022-08-11,ASIC/IP,6531,愛普*,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,76.2,34.8,0,0,0,8,3.0,0.3,false,false,false,true
2022-08-11,ASIC/IP,3529,力旺,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,38.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,5,10.2,2.4,false,true,false,true
2022-08-11,ASIC/IP,5274,信驊,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,37.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,77.3,81.0,0,0,0,6,7.1,0.6,false,false,false,true
2022-08-11,ASIC/IP,2454,聯發科,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,55.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,62.1,100.0,0,0,0,1,26.4,2.7,true,false,false,false
2022-08-11,ASIC/IP,2379,瑞昱,1,100.0,33.6,32.5,1.3,22874.7,93118.5,100.0,81.2,26.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,69.4,44.3,0,0,0,7,3.9,-1.0,false,false,false,false
2022-08-11,PCB/載板,3037,欣興,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,62.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,45.6,100.0,6200,3100,6.0,1,30.6,-0.4,true,false,false,false
2022-08-11,PCB/載板,8046,南電,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,56.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,52.8,100.0,3300,1800,8.0,2,22.0,3.0,true,false,false,false
2022-08-11,PCB/載板,3189,景碩,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,41.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.9,62.9,0,0,0,5,8.8,-2.1,false,false,false,false
2022-08-11,PCB/載板,2368,金像電,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,44.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,39.0,64.6,2800,1200,13.8,4,9.0,-6.0,false,false,false,false
2022-08-11,PCB/載板,2383,台光電,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.3,24.5,0,0,0,8,3.4,1.8,false,false,false,false
2022-08-11,PCB/載板,6274,台燿,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,17.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.2,2.7,0,0,0,12,0.4,-0.1,false,false,false,false
2022-08-11,PCB/載板,6213,聯茂,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,19.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.6,3.9,0,0,0,11,0.5,-0.4,false,false,false,false
2022-08-11,PCB/載板,8358,金居,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.4,5.7,0,0,0,9,0.8,0.2,false,false,false,false
2022-08-11,PCB/載板,2313,華通,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,38.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.0,51.2,0,0,0,6,7.1,-6.0,false,false,false,false
2022-08-11,PCB/載板,3044,健鼎,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.9,5.3,0,0,0,10,0.7,0.1,false,false,false,false
2022-08-11,PCB/載板,4958,臻鼎-KY,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,45.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.0,67.8,0,0,0,3,9.4,4.3,false,true,false,false
2022-08-11,PCB/載板,2316,楠梓電,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,18.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.0,0.3,0,0,0,15,0.0,0.0,false,false,false,false
2022-08-11,PCB/載板,2367,燿華,2,72.7,21.1,23.6,-3.1,14356.1,67275.7,66.7,52.0,37.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.1,49.6,0,0,0,7,6.9,5.5,false,false,true,false
