date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-24,AI伺服器/ODM,2382,廣達,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,46.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,1,31.5,2.6,true,false,false,true
2023-07-24,AI伺服器/ODM,3231,緯創,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,39.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,94.3,100.0,0,0,0,6,8.1,-1.1,false,false,false,true
2023-07-24,AI伺服器/ODM,6669,緯穎,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,46.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,73.6,100.0,0,0,0,5,10.2,-3.6,false,false,false,true
2023-07-24,AI伺服器/ODM,2356,英業達,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,40.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,85.0,100.0,0,0,0,7,4.1,-9.6,false,false,false,true
2023-07-24,AI伺服器/ODM,2376,技嘉,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,2,17.4,4.2,true,false,false,true
2023-07-24,AI伺服器/ODM,2357,華碩,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,38.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,4,10.7,8.4,false,true,false,true
2023-07-24,AI伺服器/ODM,2317,鴻海,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,45.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.7,100.0,0,0,0,8,2.2,-3.8,false,false,false,false
2023-07-24,AI伺服器/ODM,2301,光寶科,1,100.0,49.3,44.1,6.5,96709.2,405907.5,100.0,87.8,48.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,74.1,100.0,0,0,0,3,15.8,2.9,false,true,false,true
2023-07-24,PCB/載板,3037,欣興,2,62.2,15.7,18.1,-3.0,30860.8,163698.7,73.3,66.0,55.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,68.4,100.0,6200,3100,6.0,1,30.2,-10.0,true,false,false,false
2023-07-24,PCB/載板,8046,南電,2,62.2,15.7,18.1,-3.0,30860.8,163698.7,73.3,66.0,36.8,watch,true,70.0,ok,2022-01-03,fundamental checks passed,54.9,62.3,3300,1800,8.0,6,4.0,-3.0,false,false,false,false
