date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-01-31,ASIC/IP,3443,創意,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,2,17.7,-9.9,true,false,false,false
2023-01-31,ASIC/IP,3661,世芯-KY,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,3,14.0,-3.2,false,false,false,false
2023-01-31,ASIC/IP,3035,智原,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,44.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.9,66.0,0,0,0,4,6.9,-0.2,false,false,false,false
2023-01-31,ASIC/IP,6531,愛普*,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,36.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.4,56.2,0,0,0,5,5.9,3.2,false,true,false,false
2023-01-31,ASIC/IP,3529,力旺,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.8,46.7,0,0,0,7,4.9,-2.3,false,false,false,false
2023-01-31,ASIC/IP,5274,信驊,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.3,42.9,0,0,0,8,4.5,0.4,false,false,false,false
2023-01-31,ASIC/IP,2454,聯發科,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,68.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,1,40.7,12.4,true,false,false,false
2023-01-31,ASIC/IP,2379,瑞昱,1,86.4,28.3,34.3,-7.5,19153.0,91085.4,62.5,47.3,40.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,53.3,0,0,0,6,5.6,-0.3,false,false,false,false
2023-01-31,PCB/載板,3037,欣興,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,63.3,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,42.9,100.0,6200,3100,6.0,1,31.9,-7.1,true,false,false,false
2023-01-31,PCB/載板,8046,南電,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,50.6,watch,true,70.0,ok,2022-01-03,fundamental checks passed,41.4,79.4,3300,1800,8.0,2,14.9,-6.0,false,false,false,false
2023-01-31,PCB/載板,3189,景碩,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.0,36.7,0,0,0,5,6.9,-0.0,false,false,false,false
2023-01-31,PCB/載板,2368,金像電,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,32.8,laggard_rebound,true,100.0,ok,2022-01-03,fundamental checks passed,41.4,36.6,2800,1200,13.8,6,6.9,2.2,false,false,true,false
2023-01-31,PCB/載板,2383,台光電,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,38.4,0,0,0,4,7.2,1.9,false,true,false,false
2023-01-31,PCB/載板,6274,台燿,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.6,13.5,0,0,0,11,2.5,-0.7,false,false,false,false
2023-01-31,PCB/載板,6213,聯茂,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.7,33.7,0,0,0,7,6.3,4.9,false,false,true,false
2023-01-31,PCB/載板,8358,金居,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,35.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.7,46.8,0,0,0,3,8.8,-0.2,false,false,false,false
2023-01-31,PCB/載板,2313,華通,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,29.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.4,31.9,0,0,0,8,6.0,1.2,false,false,false,false
2023-01-31,PCB/載板,3044,健鼎,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,24.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,16.1,0,0,0,10,3.0,2.0,false,false,true,false
2023-01-31,PCB/載板,4958,臻鼎-KY,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,25.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.1,22.8,0,0,0,9,4.3,1.4,false,false,false,false
2023-01-31,PCB/載板,2316,楠梓電,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,17.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.8,0.1,0,0,0,15,0.0,-0.0,false,false,false,false
2023-01-31,PCB/載板,2367,燿華,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,17.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.9,3.5,0,0,0,12,0.6,0.1,false,false,false,false
2023-01-31,PCB/載板,1815,富喬,2,63.8,15.7,18.9,-4.0,10644.4,49015.8,73.3,55.2,15.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.6,1.4,0,0,0,14,0.3,0.1,false,false,false,false
