date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-04-14,ASIC/IP,3443,創意,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,65.6,100.0,0,0,0,2,27.0,6.3,true,false,false,false
2023-04-14,ASIC/IP,3661,世芯-KY,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,65.9,100.0,0,0,0,1,27.2,-0.2,true,false,false,false
2023-04-14,ASIC/IP,3035,智原,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.4,68.7,0,0,0,5,6.9,-2.3,false,false,false,false
2023-04-14,ASIC/IP,6531,愛普*,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,49.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.8,86.1,0,0,0,4,8.6,0.4,false,true,false,false
2023-04-14,ASIC/IP,3529,力旺,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.2,40.0,0,0,0,8,4.0,-2.9,false,false,false,false
2023-04-14,ASIC/IP,5274,信驊,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.2,47.1,0,0,0,7,4.7,-2.8,false,false,false,false
2023-04-14,ASIC/IP,2454,聯發科,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.2,100.0,0,0,0,3,16.4,-0.2,false,false,false,false
2023-04-14,ASIC/IP,2379,瑞昱,1,86.1,26.9,32.3,-6.8,19931.5,106570.1,75.0,58.9,34.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.5,51.1,0,0,0,6,5.1,1.7,false,false,false,false
2023-04-14,AI伺服器/ODM,2382,廣達,2,65.1,17.6,18.3,-0.9,13041.7,60244.6,62.5,45.9,63.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,1,25.1,12.6,true,false,false,false
2023-04-14,AI伺服器/ODM,3231,緯創,2,65.1,17.6,18.3,-0.9,13041.7,60244.6,62.5,45.9,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,2,21.7,-2.1,true,false,false,false
