date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-01,ASIC/IP,3443,創意,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,58.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,10.6,-1.6,false,false,false,false
2022-09-01,ASIC/IP,3661,世芯-KY,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,63.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,25.3,0.2,true,false,false,false
2022-09-01,ASIC/IP,3035,智原,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,16.5,-10.2,false,false,false,false
2022-09-01,ASIC/IP,6531,愛普*,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.7,100.0,0,0,0,4,12.4,9.9,false,true,false,false
2022-09-01,ASIC/IP,3529,力旺,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,50.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,80.3,0,0,0,6,7.0,-3.0,false,false,false,false
2022-09-01,ASIC/IP,5274,信驊,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,36.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,43.4,0,0,0,8,3.8,-2.6,false,false,false,false
2022-09-01,ASIC/IP,2454,聯發科,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,61.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,19.9,6.2,true,false,false,false
2022-09-01,ASIC/IP,2379,瑞昱,1,78.7,33.0,35.5,-3.1,23043.2,105803.9,12.5,45.0,40.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,53.4,0,0,0,7,4.6,1.2,false,false,false,false
2022-09-01,PCB/載板,3037,欣興,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,70.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,43.2,18.0,true,false,false,false
2022-09-01,PCB/載板,8046,南電,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,62.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,22.8,2.0,true,false,false,false
2022-09-01,PCB/載板,3189,景碩,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.2,5.4,false,true,false,false
2022-09-01,PCB/載板,2368,金像電,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,32.6,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,32.9,2800,1200,13.8,6,3.3,-3.2,false,false,false,false
2022-09-01,PCB/載板,2383,台光電,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,11.7,0,0,0,8,1.2,-0.5,false,false,false,false
2022-09-01,PCB/載板,6274,台燿,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.8,0,0,0,13,0.2,-0.2,false,false,false,false
2022-09-01,PCB/載板,6213,聯茂,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.0,0,0,0,10,0.4,-0.7,false,false,false,false
2022-09-01,PCB/載板,8358,金居,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,20.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.3,0,0,0,11,0.2,-0.3,false,false,false,false
2022-09-01,PCB/載板,2313,華通,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,40.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,53.6,0,0,0,5,5.4,-11.5,false,false,false,false
2022-09-01,PCB/載板,3044,健鼎,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.5,0,0,0,9,0.4,-0.1,false,false,false,false
2022-09-01,PCB/載板,4958,臻鼎-KY,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,30.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,27.9,0,0,0,7,2.8,-0.9,false,false,false,false
2022-09-01,PCB/載板,2316,楠梓電,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,15,0.0,-0.0,false,false,false,false
2022-09-01,PCB/載板,2367,燿華,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,45.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,67.3,0,0,0,4,6.7,-7.2,false,false,false,false
2022-09-01,PCB/載板,1815,富喬,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.2,0,0,0,12,0.2,-0.5,false,false,false,false
2022-09-01,PCB/載板,5439,高技,2,65.6,28.7,20.9,9.7,19995.4,63226.5,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,14,0.0,-0.1,false,false,false,false
2022-09-01,車用電子,1536,和大,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,27.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,17.9,0,0,0,6,5.9,-2.4,false,false,false,false
2022-09-01,車用電子,2231,為升,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.3,0,0,0,7,1.4,-1.2,false,false,false,false
2022-09-01,車用電子,3665,貿聯-KY,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,36.9,0,0,0,5,12.1,-15.4,false,false,false,false
2022-09-01,車用電子,6279,胡連,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,42.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,48.5,0,0,0,4,15.9,6.9,false,true,false,false
2022-09-01,車用電子,3552,同致,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,40.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,50.1,0,0,0,3,16.5,0.7,false,true,false,false
2022-09-01,車用電子,2497,怡利電,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,43.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,50.8,0,0,0,2,16.7,-2.6,true,false,false,false
2022-09-01,車用電子,2308,台達電,3,35.7,8.7,14.0,-6.6,6084.2,40386.4,28.6,45.0,64.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,95.8,0,0,0,1,31.5,13.9,true,false,false,false
2022-09-01,AI伺服器/ODM,2382,廣達,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,30.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,23.6,0,0,0,3,6.9,-2.1,false,false,false,false
2022-09-01,AI伺服器/ODM,3231,緯創,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,24.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,9.2,0,0,0,8,2.7,-1.8,false,false,false,false
2022-09-01,AI伺服器/ODM,6669,緯穎,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,21.0,0,0,0,4,6.1,-0.9,false,false,false,false
2022-09-01,AI伺服器/ODM,2356,英業達,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,29.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,20.5,0,0,0,5,6.0,0.3,false,true,false,false
2022-09-01,AI伺服器/ODM,2376,技嘉,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,27.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,15.7,0,0,0,7,4.6,-1.4,false,false,false,false
2022-09-01,AI伺服器/ODM,2357,華碩,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,34.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,32.3,0,0,0,2,9.5,-2.8,false,false,false,false
2022-09-01,AI伺服器/ODM,2317,鴻海,4,27.9,9.8,9.5,0.4,6844.4,27817.5,0.0,45.0,75.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,58.8,10.1,true,false,false,false
