date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-09-21,AI伺服器/ODM,2382,廣達,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,63.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,100.0,0,0,0,1,26.8,1.7,true,false,false,false
2023-09-21,AI伺服器/ODM,3231,緯創,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,100.0,0,0,0,3,22.1,-0.9,false,false,false,false
2023-09-21,AI伺服器/ODM,6669,緯穎,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.8,100.0,0,0,0,4,8.4,-1.5,false,false,false,false
2023-09-21,AI伺服器/ODM,2356,英業達,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,48.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,79.6,0,0,0,7,3.7,-0.2,false,false,false,false
2023-09-21,AI伺服器/ODM,2376,技嘉,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.0,100.0,0,0,0,2,25.1,6.2,true,false,false,false
2023-09-21,AI伺服器/ODM,2357,華碩,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,44.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,66.3,0,0,0,8,3.1,-0.3,false,false,false,false
2023-09-21,AI伺服器/ODM,2317,鴻海,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,5,5.4,-0.1,false,false,false,false
2023-09-21,AI伺服器/ODM,2301,光寶科,1,93.0,33.7,30.3,4.2,42829.4,206028.9,50.0,45.8,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,6,5.3,-4.8,false,false,false,false
2023-09-21,ASIC/IP,3443,創意,2,63.8,25.6,24.4,1.4,32553.9,169803.8,12.5,45.0,58.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,10.7,-2.3,false,false,false,false
2023-09-21,ASIC/IP,3661,世芯-KY,2,63.8,25.6,24.4,1.4,32553.9,169803.8,12.5,45.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,16.6,2.9,false,true,false,false
