date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-23,ASIC/IP,3443,創意,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,48.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,69.2,100.0,0,0,0,4,11.3,8.3,false,true,false,false
2022-03-23,ASIC/IP,3661,世芯-KY,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.9,100.0,0,0,0,3,15.4,-2.5,false,false,false,false
2022-03-23,ASIC/IP,3035,智原,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,63.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.3,100.0,0,0,0,1,37.0,1.0,true,false,false,false
2022-03-23,ASIC/IP,6531,愛普*,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.4,53.7,0,0,0,5,5.4,1.1,false,true,false,false
2022-03-23,ASIC/IP,3529,力旺,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,64.4,48.7,0,0,0,6,4.9,-1.8,false,false,false,false
2022-03-23,ASIC/IP,5274,信驊,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.5,17.3,0,0,0,8,1.7,-1.8,false,false,false,false
2022-03-23,ASIC/IP,2454,聯發科,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,58.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.3,100.0,0,0,0,2,20.0,-4.7,true,false,false,false
2022-03-23,ASIC/IP,2379,瑞昱,1,93.7,30.8,30.4,0.4,20069.1,112105.1,75.0,60.6,33.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.4,44.2,0,0,0,7,4.4,0.3,false,false,false,false
2022-03-23,PCB/載板,3037,欣興,2,86.1,27.8,22.0,7.2,18160.9,78408.3,66.7,52.7,61.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,51.6,100.0,6200,3100,6.0,1,35.3,-1.3,true,false,false,false
2022-03-23,PCB/載板,8046,南電,2,86.1,27.8,22.0,7.2,18160.9,78408.3,66.7,52.7,51.8,theme_second_line,true,70.0,ok,2022-01-03,fundamental checks passed,59.1,100.0,3300,1800,8.0,4,12.9,1.6,false,true,false,false
