date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-04-26,ASIC/IP,3443,創意,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,40.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,52.7,0,0,0,6,5.0,1.7,false,false,false,false
2022-04-26,ASIC/IP,3661,世芯-KY,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,12.8,-2.2,false,false,false,false
2022-04-26,ASIC/IP,3035,智原,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,64.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,26.0,-6.8,true,false,false,false
2022-04-26,ASIC/IP,6531,愛普*,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,30.3,0,0,0,8,2.9,-0.4,false,false,false,false
2022-04-26,ASIC/IP,3529,力旺,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,12.0,5.0,false,true,false,false
2022-04-26,ASIC/IP,5274,信驊,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,96.8,0,0,0,5,9.2,2.5,false,true,false,false
2022-04-26,ASIC/IP,2454,聯發科,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,64.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,27.5,1.6,true,false,false,false
2022-04-26,ASIC/IP,2379,瑞昱,1,85.3,38.5,34.3,5.4,21152.1,93261.3,0.0,45.0,39.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,50.0,0,0,0,7,4.7,-1.4,false,false,false,false
2022-04-26,PCB/載板,3037,欣興,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,67.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,34.9,100.0,6200,3100,6.0,1,35.9,-3.9,true,false,false,false
2022-04-26,PCB/載板,8046,南電,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,53.0,watch,true,70.0,ok,2022-01-03,fundamental checks passed,34.9,83.1,3300,1800,8.0,3,12.5,-2.0,false,false,false,false
2022-04-26,PCB/載板,3189,景碩,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,63.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,100.0,0,0,0,2,24.7,10.7,true,false,false,false
2022-04-26,PCB/載板,2368,金像電,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,32.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,38.5,35.8,2800,1200,13.8,5,5.4,-6.2,false,false,false,false
2022-04-26,PCB/載板,2383,台光電,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,24.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,11.4,0,0,0,9,1.7,0.2,false,false,false,false
2022-04-26,PCB/載板,6274,台燿,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.5,18.0,0,0,0,7,2.7,0.7,false,false,false,false
2022-04-26,PCB/載板,6213,聯茂,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.9,3.7,0,0,0,11,0.6,-0.3,false,false,false,false
2022-04-26,PCB/載板,8358,金居,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,6.9,0,0,0,10,1.0,-0.2,false,false,false,false
2022-04-26,PCB/載板,2313,華通,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.8,57.6,0,0,0,4,8.7,2.5,false,true,false,false
2022-04-26,PCB/載板,3044,健鼎,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,22.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.3,12.9,0,0,0,8,1.9,0.1,false,false,false,false
2022-04-26,PCB/載板,4958,臻鼎-KY,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,30.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.8,29.3,0,0,0,6,4.4,-1.6,false,false,false,false
2022-04-26,PCB/載板,2316,楠梓電,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,18.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.8,0.3,0,0,0,15,0.0,-0.0,false,false,false,false
2022-04-26,PCB/載板,2367,燿華,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,0.9,0,0,0,13,0.1,-0.0,false,false,false,false
2022-04-26,PCB/載板,1815,富喬,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,1.1,0,0,0,12,0.2,0.0,false,false,false,false
2022-04-26,PCB/載板,5439,高技,2,72.8,24.2,23.6,0.8,13303.2,63873.5,46.7,46.6,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.9,0.7,0,0,0,14,0.1,0.0,false,false,false,false
2022-04-26,AI伺服器/ODM,2382,廣達,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,37.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.1,46.0,0,0,0,2,16.1,2.1,true,false,false,false
2022-04-26,AI伺服器/ODM,3231,緯創,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.2,12.4,0,0,0,7,4.3,0.5,false,false,false,false
2022-04-26,AI伺服器/ODM,6669,緯穎,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,26.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.6,28.0,0,0,0,4,9.8,0.4,false,true,false,false
2022-04-26,AI伺服器/ODM,2356,英業達,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,17.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.0,5.9,0,0,0,8,2.1,-0.4,false,false,false,false
2022-04-26,AI伺服器/ODM,2376,技嘉,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,32.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.3,36.4,0,0,0,3,12.8,-0.5,false,false,false,false
2022-04-26,AI伺服器/ODM,2357,華碩,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.0,27.0,0,0,0,5,9.5,-1.2,false,false,false,false
2022-04-26,AI伺服器/ODM,2317,鴻海,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,63.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.7,100.0,0,0,0,1,36.4,1.7,true,false,false,false
2022-04-26,AI伺服器/ODM,2301,光寶科,3,57.5,10.4,12.1,-2.1,5703.4,33000.9,87.5,59.6,28.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.7,25.7,0,0,0,6,9.0,-2.6,false,false,false,false
2022-04-26,車用電子,1536,和大,4,41.0,6.8,6.6,0.2,3715.2,17863.5,57.1,50.1,18.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.8,2.4,0,0,0,5,1.3,-0.1,false,false,false,false
2022-04-26,車用電子,2231,為升,4,41.0,6.8,6.6,0.2,3715.2,17863.5,57.1,50.1,18.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.0,2.2,0,0,0,6,1.2,-0.1,false,false,false,false
