date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-17,ASIC/IP,3443,創意,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,51.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,68.2,100.0,0,0,0,2,19.5,-1.5,true,false,false,false
2023-11-17,ASIC/IP,3661,世芯-KY,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,48.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.0,100.0,0,0,0,3,14.2,-7.7,false,false,false,true
2023-11-17,ASIC/IP,3035,智原,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,48.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,93.3,100.0,0,0,0,1,31.4,18.4,true,false,false,true
2023-11-17,ASIC/IP,6531,愛普*,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,47.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,73.2,100.0,0,0,0,4,13.4,2.5,false,true,false,true
2023-11-17,ASIC/IP,3529,力旺,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,38.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.9,66.8,0,0,0,7,3.5,-2.6,false,false,false,false
2023-11-17,ASIC/IP,5274,信驊,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,34.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.1,60.4,0,0,0,8,3.1,-1.1,false,false,false,false
2023-11-17,ASIC/IP,2454,聯發科,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.8,100.0,0,0,0,5,11.3,-9.4,false,false,false,false
2023-11-17,ASIC/IP,2379,瑞昱,1,100.0,38.1,31.2,8.7,38535.6,172083.3,87.5,71.8,35.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,65.4,68.5,0,0,0,6,3.6,1.3,false,false,false,false
2023-11-17,AI伺服器/ODM,2382,廣達,2,72.2,27.6,33.3,-7.1,27924.0,183578.5,25.0,45.9,61.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,1,20.1,-4.7,true,false,false,false
2023-11-17,AI伺服器/ODM,3231,緯創,2,72.2,27.6,33.3,-7.1,27924.0,183578.5,25.0,45.9,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,3,15.9,-4.5,false,false,false,false
