date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-31,ASIC/IP,3443,創意,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,52.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,82.4,0,0,0,4,11.4,-0.3,false,false,false,false
2022-08-31,ASIC/IP,3661,世芯-KY,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,62.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,2,22.9,-3.0,true,false,false,false
2022-08-31,ASIC/IP,3035,智原,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,62.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,1,23.4,-5.8,true,false,false,false
2022-08-31,ASIC/IP,6531,愛普*,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.8,22.5,0,0,0,8,3.1,0.2,false,false,false,false
2022-08-31,ASIC/IP,3529,力旺,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,51.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,79.6,0,0,0,5,11.0,1.9,false,true,false,false
2022-08-31,ASIC/IP,5274,信驊,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,31.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.5,31.0,0,0,0,6,4.3,-2.9,false,false,false,false
2022-08-31,ASIC/IP,2454,聯發科,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.6,100.0,0,0,0,3,19.5,8.6,false,true,false,false
2022-08-31,ASIC/IP,2379,瑞昱,1,82.6,30.8,37.6,-8.5,14424.5,107031.8,37.5,47.3,30.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.0,30.8,0,0,0,7,4.3,1.2,false,false,false,false
2022-08-31,PCB/載板,3037,欣興,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,63.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,39.4,100.0,6200,3100,6.0,1,28.4,3.2,true,false,false,false
2022-08-31,PCB/載板,8046,南電,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,49.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,43.9,74.6,3300,1800,8.0,2,17.5,-4.4,true,false,false,false
2022-08-31,PCB/載板,3189,景碩,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,32.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.0,33.9,0,0,0,5,8.0,-0.2,false,false,false,false
2022-08-31,PCB/載板,2368,金像電,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,29.1,watch,true,100.0,ok,2022-01-03,fundamental checks passed,46.7,30.4,2800,1200,13.8,6,7.1,-0.9,false,false,false,false
2022-08-31,PCB/載板,2383,台光電,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,18.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.4,4.7,0,0,0,9,1.1,-1.6,false,false,false,false
2022-08-31,PCB/載板,6274,台燿,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,16.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.4,2.5,0,0,0,10,0.6,0.2,false,false,false,false
2022-08-31,PCB/載板,6213,聯茂,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.0,7.7,0,0,0,8,1.8,0.8,false,false,false,false
2022-08-31,PCB/載板,8358,金居,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,16.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.5,2.1,0,0,0,13,0.5,-0.1,false,false,false,false
2022-08-31,PCB/載板,2313,華通,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,45.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.4,62.7,0,0,0,3,14.7,-0.0,false,false,false,false
2022-08-31,PCB/載板,3044,健鼎,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,18.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,2.4,0,0,0,12,0.6,0.0,false,false,false,false
2022-08-31,PCB/載板,4958,臻鼎-KY,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,25.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.2,18.6,0,0,0,7,4.4,1.0,false,false,false,false
2022-08-31,PCB/載板,2316,楠梓電,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,18.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.4,0.1,0,0,0,15,0.0,-0.0,false,false,false,false
2022-08-31,PCB/載板,2367,燿華,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,44.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.9,62.2,0,0,0,4,14.6,2.5,false,true,false,false
2022-08-31,PCB/載板,1815,富喬,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,19.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.4,2.5,0,0,0,11,0.6,-0.2,false,false,false,false
2022-08-31,PCB/載板,5439,高技,2,69.1,18.1,18.6,-0.5,8504.7,52701.4,73.3,52.6,17.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.8,0.2,0,0,0,14,0.1,-0.1,false,false,false,false
2022-08-31,AI伺服器/ODM,2382,廣達,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.2,28.5,0,0,0,2,10.2,2.2,false,false,false,false
2022-08-31,AI伺服器/ODM,3231,緯創,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.5,8.7,0,0,0,8,3.1,-1.3,false,false,false,false
2022-08-31,AI伺服器/ODM,6669,緯穎,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,22.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.9,15.8,0,0,0,5,5.6,-3.9,false,false,false,false
2022-08-31,AI伺服器/ODM,2356,英業達,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.2,12.2,0,0,0,6,4.3,-1.4,false,false,false,false
2022-08-31,AI伺服器/ODM,2376,技嘉,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.3,9.7,0,0,0,7,3.4,-3.9,false,false,false,false
2022-08-31,AI伺服器/ODM,2357,華碩,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,30.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.6,28.1,0,0,0,3,10.0,-4.7,false,false,false,false
2022-08-31,AI伺服器/ODM,2317,鴻海,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,71.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,45.5,100.0,0,0,0,1,56.4,12.6,true,false,false,false
2022-08-31,AI伺服器/ODM,2301,光寶科,3,60.8,12.0,9.0,3.7,5607.8,25208.3,87.5,58.2,25.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.7,19.3,0,0,0,4,6.9,0.4,false,true,false,false
2022-08-31,車用電子,1536,和大,4,55.0,16.2,14.0,2.7,7593.3,39327.5,42.9,49.4,27.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.8,20.7,0,0,0,6,5.5,-1.8,false,false,false,false
2022-08-31,車用電子,2231,為升,4,55.0,16.2,14.0,2.7,7593.3,39327.5,42.9,49.4,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.1,4.9,0,0,0,7,1.3,-2.4,false,false,false,false
2022-08-31,車用電子,3665,貿聯-KY,4,55.0,16.2,14.0,2.7,7593.3,39327.5,42.9,49.4,63.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.1,100.0,0,0,0,1,27.4,4.7,true,false,false,false
2022-08-31,車用電子,6279,胡連,4,55.0,16.2,14.0,2.7,7593.3,39327.5,42.9,49.4,42.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.8,63.4,0,0,0,4,16.7,6.3,false,true,false,false
