date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-12-18,AI伺服器/ODM,2382,廣達,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.1,100.0,0,0,0,2,16.8,-0.7,true,false,false,false
2023-12-18,AI伺服器/ODM,3231,緯創,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.2,100.0,0,0,0,4,13.7,-5.3,false,false,false,false
2023-12-18,AI伺服器/ODM,6669,緯穎,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.2,100.0,0,0,0,1,18.6,5.7,true,false,false,false
2023-12-18,AI伺服器/ODM,2356,英業達,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.2,100.0,0,0,0,3,16.6,3.7,false,true,false,false
2023-12-18,AI伺服器/ODM,2376,技嘉,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.5,100.0,0,0,0,6,10.5,-6.0,false,false,false,false
2023-12-18,AI伺服器/ODM,2357,華碩,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.3,100.0,0,0,0,5,10.9,4.0,false,true,false,false
2023-12-18,AI伺服器/ODM,2317,鴻海,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.1,100.0,0,0,0,7,8.8,0.3,false,false,false,false
2023-12-18,AI伺服器/ODM,2301,光寶科,1,100.0,35.3,28.7,8.3,32228.8,162728.9,62.5,48.2,44.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.2,67.3,0,0,0,8,4.2,-1.6,false,false,false,false
2023-12-18,ASIC/IP,3443,創意,2,66.6,27.0,32.4,-6.8,24621.1,181329.3,12.5,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,16.3,-3.1,false,false,false,false
2023-12-18,ASIC/IP,3661,世芯-KY,2,66.6,27.0,32.4,-6.8,24621.1,181329.3,12.5,45.0,61.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,20.0,1.6,true,false,false,false
