date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-11-14,PCB/載板,3037,欣興,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,64.3,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,43.0,100.0,6200,3100,6.0,2,34.9,-10.7,true,false,false,false
2022-11-14,PCB/載板,8046,南電,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,62.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,51.9,100.0,3300,1800,8.0,1,35.8,19.2,true,false,false,false
2022-11-14,PCB/載板,3189,景碩,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,55.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,100.0,0,0,0,3,9.8,-5.2,false,false,false,false
2022-11-14,PCB/載板,2368,金像電,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,39.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,55.8,71.3,2800,1200,13.8,4,4.6,-2.7,false,false,false,false
2022-11-14,PCB/載板,2383,台光電,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,28.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,30.4,0,0,0,8,2.0,-0.1,false,false,false,false
2022-11-14,PCB/載板,6274,台燿,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,27.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.3,29.3,0,0,0,9,1.9,0.4,false,false,false,false
2022-11-14,PCB/載板,6213,聯茂,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,22.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,14.1,0,0,0,10,0.9,-0.3,false,false,false,false
2022-11-14,PCB/載板,8358,金居,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,30.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.9,55.5,0,0,0,5,3.6,1.5,false,true,false,false
2022-11-14,PCB/載板,2313,華通,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,46.9,0,0,0,6,3.0,-1.4,false,false,false,false
2022-11-14,PCB/載板,3044,健鼎,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.7,6.7,0,0,0,12,0.4,-0.0,false,false,false,false
2022-11-14,PCB/載板,4958,臻鼎-KY,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,28.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.6,35.5,0,0,0,7,2.3,-0.1,false,false,false,false
2022-11-14,PCB/載板,2316,楠梓電,1,100.0,34.2,30.1,5.2,30885.5,133174.0,73.3,55.7,16.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.2,0.4,0,0,0,14,0.0,-0.0,false,false,false,false
