date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-06-29,AI伺服器/ODM,2382,廣達,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,53.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.5,100.0,0,0,0,4,13.3,-5.7,false,false,false,false
2023-06-29,AI伺服器/ODM,3231,緯創,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.5,100.0,0,0,0,1,37.4,8.9,true,false,false,true
2023-06-29,AI伺服器/ODM,6669,緯穎,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,42.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,86.5,100.0,0,0,0,5,8.5,1.2,false,true,false,true
2023-06-29,AI伺服器/ODM,2356,英業達,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,35.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,51.8,57.2,0,0,0,8,3.7,-2.3,false,false,false,false
2023-06-29,AI伺服器/ODM,2376,技嘉,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,52.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.1,100.0,0,0,0,3,14.4,1.2,false,true,false,false
2023-06-29,AI伺服器/ODM,2357,華碩,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.5,58.8,0,0,0,7,3.8,1.7,false,false,false,false
2023-06-29,AI伺服器/ODM,2317,鴻海,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.5,100.0,0,0,0,2,14.5,-3.9,false,false,false,false
2023-06-29,AI伺服器/ODM,2301,光寶科,1,98.1,33.2,37.5,-5.5,30756.4,184275.3,75.0,63.4,38.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.5,66.3,0,0,0,6,4.3,-1.1,false,false,false,false
2023-06-29,ASIC/IP,3443,創意,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.0,100.0,0,0,0,3,21.3,-4.6,false,false,false,false
2023-06-29,ASIC/IP,3661,世芯-KY,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,51.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,71.5,100.0,0,0,0,2,21.3,-1.9,true,false,false,true
2023-06-29,ASIC/IP,3035,智原,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,53.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.0,100.0,0,0,0,1,29.6,13.7,true,false,false,true
2023-06-29,ASIC/IP,6531,愛普*,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,32.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.5,59.0,0,0,0,5,5.1,0.8,false,true,false,false
2023-06-29,ASIC/IP,3529,力旺,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,28.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.5,50.3,0,0,0,6,4.3,1.3,false,false,false,false
2023-06-29,ASIC/IP,5274,信驊,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,27.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,57.8,40.2,0,0,0,7,3.5,-3.0,false,false,false,false
2023-06-29,ASIC/IP,2454,聯發科,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,53.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,54.7,100.0,0,0,0,4,12.8,-5.5,false,false,false,false
2023-06-29,ASIC/IP,2379,瑞昱,2,89.4,25.1,23.0,2.6,23269.0,112154.3,100.0,72.2,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.3,25.3,0,0,0,8,2.2,-0.8,false,false,false,false
2023-06-29,記憶體,2408,南亞科,3,55.0,10.6,7.2,4.3,9870.2,34927.6,80.0,61.8,33.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,61.9,53.4,12000,1800,9.5,5,10.8,-8.8,false,false,false,false
2023-06-29,記憶體,2344,華邦電,3,55.0,10.6,7.2,4.3,9870.2,34927.6,80.0,61.8,55.2,theme_leader,true,100.0,ok,2022-01-03,fundamental checks passed,65.4,100.0,8500,2400,5.2,1,28.0,10.5,true,false,false,false
2023-06-29,記憶體,2337,旺宏,3,55.0,10.6,7.2,4.3,9870.2,34927.6,80.0,61.8,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,50.0,15.8,0,0,0,7,3.2,-5.9,false,false,false,false
