date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-11-01,ASIC/IP,3443,創意,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.1,100.0,0,0,0,2,21.5,-0.5,true,false,false,false
2022-11-01,ASIC/IP,3661,世芯-KY,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,70.8,100.0,0,0,0,1,24.7,0.8,true,false,false,true
2022-11-01,ASIC/IP,3035,智原,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,50.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,66.8,100.0,0,0,0,4,14.3,-4.4,false,false,false,false
2022-11-01,ASIC/IP,6531,愛普*,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.4,51.9,0,0,0,8,4.1,1.3,false,false,false,false
2022-11-01,ASIC/IP,3529,力旺,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,38.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,72.7,81.0,0,0,0,5,6.4,-0.3,false,false,false,true
2022-11-01,ASIC/IP,5274,信驊,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,33.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,67.2,63.4,0,0,0,7,5.0,-0.2,false,false,false,false
2022-11-01,ASIC/IP,2454,聯發科,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,53.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.2,100.0,0,0,0,3,18.2,1.5,false,true,false,false
2022-11-01,ASIC/IP,2379,瑞昱,1,100.0,40.7,44.3,-4.4,25173.1,144478.2,100.0,72.2,38.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.2,70.9,0,0,0,6,5.6,1.9,false,false,false,false
2022-11-01,PCB/載板,3037,欣興,2,75.2,19.5,22.3,-3.6,12028.1,72030.2,86.7,60.2,59.5,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,46.8,100.0,6200,3100,6.0,1,24.3,-16.4,true,false,false,false
2022-11-01,PCB/載板,8046,南電,2,75.2,19.5,22.3,-3.6,12028.1,72030.2,86.7,60.2,57.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,45.2,100.0,3300,1800,8.0,2,18.3,-2.1,true,false,false,false
