date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-24,ASIC/IP,3443,創意,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,47.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.4,77.2,0,0,0,4,6.1,-0.9,false,false,false,false
2022-06-24,ASIC/IP,3661,世芯-KY,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,57.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.5,100.0,0,0,0,3,20.5,4.3,false,true,false,false
2022-06-24,ASIC/IP,3035,智原,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,61.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,100.0,0,0,0,2,20.9,-0.6,true,false,false,false
2022-06-24,ASIC/IP,6531,愛普*,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,29.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.5,30.1,0,0,0,8,2.4,-1.0,false,false,false,false
2022-06-24,ASIC/IP,3529,力旺,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,30.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.2,39.3,0,0,0,7,3.1,-2.1,false,false,false,false
2022-06-24,ASIC/IP,5274,信驊,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,42.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.6,63.5,0,0,0,5,5.0,1.8,false,true,false,false
2022-06-24,ASIC/IP,2454,聯發科,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,67.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,100.0,0,0,0,1,38.2,-1.0,true,false,false,false
2022-06-24,ASIC/IP,2379,瑞昱,1,100.0,43.9,41.7,2.8,25439.9,132142.9,62.5,47.7,37.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,47.9,0,0,0,6,3.8,-0.5,false,false,false,false
2022-06-24,PCB/載板,3037,欣興,2,75.8,19.8,22.2,-3.0,11456.1,67842.9,86.7,60.3,63.8,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,49.0,100.0,6200,3100,6.0,1,38.6,-7.0,true,false,false,false
2022-06-24,PCB/載板,8046,南電,2,75.8,19.8,22.2,-3.0,11456.1,67842.9,86.7,60.3,46.1,watch,true,70.0,ok,2022-01-03,fundamental checks passed,45.2,72.1,3300,1800,8.0,4,12.6,-2.0,false,false,false,false
