date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-02-08,ASIC/IP,3443,創意,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,61.8,49.9,0,0,0,7,3.5,-1.1,false,false,false,false
2022-02-08,ASIC/IP,3661,世芯-KY,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,50.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,58.6,100.0,0,0,0,3,7.6,-0.6,false,false,false,false
2022-02-08,ASIC/IP,3035,智原,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,73.6,100.0,0,0,0,1,37.8,9.6,true,false,false,true
2022-02-08,ASIC/IP,6531,愛普*,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.6,51.7,0,0,0,6,3.7,-3.9,false,false,false,false
2022-02-08,ASIC/IP,3529,力旺,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,48.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.0,85.1,0,0,0,4,6.0,-0.3,false,false,false,false
2022-02-08,ASIC/IP,5274,信驊,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,29.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,60.2,45.6,0,0,0,8,3.2,-0.2,false,false,false,false
2022-02-08,ASIC/IP,2454,聯發科,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,63.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.0,100.0,0,0,0,2,33.8,-3.1,true,false,false,false
2022-02-08,ASIC/IP,2379,瑞昱,1,100.0,35.7,35.8,-0.1,28310.1,117180.7,75.0,61.3,37.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,52.3,62.2,0,0,0,5,4.4,-0.4,false,false,false,false
2022-02-08,PCB/載板,3037,欣興,2,77.4,20.9,21.1,-0.2,16577.4,67083.0,86.7,64.6,60.5,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,53.4,100.0,6200,3100,6.0,1,32.8,-7.1,true,false,false,false
2022-02-08,PCB/載板,8046,南電,2,77.4,20.9,21.1,-0.2,16577.4,67083.0,86.7,64.6,51.7,excluded_overheated,true,70.0,ok,2022-01-03,fundamental checks passed,71.9,100.0,3300,1800,8.0,2,23.5,3.2,true,false,false,true
