date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-17,ASIC/IP,3443,創意,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.3,100.0,0,0,0,3,20.7,5.3,false,true,false,false
2022-10-17,ASIC/IP,3661,世芯-KY,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.3,100.0,0,0,0,1,27.4,9.1,true,false,false,false
2022-10-17,ASIC/IP,3035,智原,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.4,100.0,0,0,0,2,20.8,0.1,true,false,false,false
2022-10-17,ASIC/IP,6531,愛普*,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.9,14.3,0,0,0,8,1.2,-0.8,false,false,false,false
2022-10-17,ASIC/IP,3529,力旺,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,53.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.8,92.4,0,0,0,5,7.5,-1.3,false,false,false,false
2022-10-17,ASIC/IP,5274,信驊,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.8,49.6,0,0,0,6,4.0,-2.7,false,false,false,false
2022-10-17,ASIC/IP,2454,聯發科,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.8,100.0,0,0,0,4,15.3,-5.8,false,false,false,false
2022-10-17,ASIC/IP,2379,瑞昱,1,100.0,35.6,37.7,-2.5,24693.4,111698.3,62.5,49.1,31.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.9,38.8,0,0,0,7,3.1,-3.9,false,false,false,false
2022-10-17,PCB/載板,3037,欣興,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,67.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,38.8,100.0,6200,3100,6.0,1,39.4,9.6,true,false,false,false
2022-10-17,PCB/載板,8046,南電,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,62.3,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,21.2,2.7,true,false,false,false
2022-10-17,PCB/載板,3189,景碩,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,55.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.8,100.0,0,0,0,3,15.4,4.7,false,true,false,false
2022-10-17,PCB/載板,2368,金像電,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,58.5,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,98.5,2800,1200,13.8,4,11.8,-7.1,false,false,false,false
2022-10-17,PCB/載板,2383,台光電,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,11.6,0,0,0,8,1.4,-2.5,false,false,false,false
2022-10-17,PCB/載板,6274,台燿,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,21.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,5.0,0,0,0,10,0.6,-0.8,false,false,false,false
2022-10-17,PCB/載板,6213,聯茂,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.6,2.4,0,0,0,11,0.3,-0.8,false,false,false,false
2022-10-17,PCB/載板,8358,金居,2,70.4,24.1,19.4,5.8,16675.3,57805.8,40.0,45.0,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.5,2.0,0,0,0,12,0.2,-0.1,false,false,false,false
