date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-10,AI伺服器/ODM,2382,廣達,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.1,100.0,0,0,0,3,15.3,-4.3,false,false,false,false
2023-07-10,AI伺服器/ODM,3231,緯創,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,64.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.1,100.0,0,0,0,1,28.6,1.7,true,false,false,false
2023-07-10,AI伺服器/ODM,6669,緯穎,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.7,100.0,0,0,0,4,14.3,1.9,false,true,false,false
2023-07-10,AI伺服器/ODM,2356,英業達,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.1,100.0,0,0,0,7,5.6,-2.7,false,false,false,false
2023-07-10,AI伺服器/ODM,2376,技嘉,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,55.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,55.3,100.0,0,0,0,2,20.3,8.1,true,false,false,false
2023-07-10,AI伺服器/ODM,2357,華碩,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,26.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.1,20.9,0,0,0,8,1.1,-0.6,false,false,false,false
2023-07-10,AI伺服器/ODM,2317,鴻海,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.1,100.0,0,0,0,6,6.8,-4.2,false,false,false,false
2023-07-10,AI伺服器/ODM,2301,光寶科,1,100.0,39.9,41.3,-1.7,38029.6,259737.7,50.0,48.1,55.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.7,100.0,0,0,0,5,8.2,-0.0,false,false,false,false
2023-07-10,ASIC/IP,3443,創意,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.5,100.0,0,0,0,3,16.9,-2.9,false,false,false,false
2023-07-10,ASIC/IP,3661,世芯-KY,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.3,100.0,0,0,0,2,19.0,-5.8,true,false,false,false
2023-07-10,ASIC/IP,3035,智原,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.5,100.0,0,0,0,1,26.0,-5.2,true,false,false,false
2023-07-10,ASIC/IP,6531,愛普*,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,36.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.9,53.8,0,0,0,6,4.7,-0.8,false,false,false,false
2023-07-10,ASIC/IP,3529,力旺,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,26.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.5,0,0,0,8,1.6,-1.0,false,false,false,false
2023-07-10,ASIC/IP,5274,信驊,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,12.3,9.0,false,true,false,false
2023-07-10,ASIC/IP,2454,聯發科,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,16.5,6.6,false,true,false,false
2023-07-10,ASIC/IP,2379,瑞昱,2,74.1,24.2,22.3,2.4,23050.0,137921.1,50.0,45.0,33.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,35.1,0,0,0,7,3.0,0.0,false,false,false,false
2023-07-10,PCB/載板,3037,欣興,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,61.0,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,2,17.4,-11.4,true,false,false,false
2023-07-10,PCB/載板,8046,南電,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,41.3,watch,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,52.4,3300,1800,8.0,6,8.8,-3.5,false,false,false,false
2023-07-10,PCB/載板,3189,景碩,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,25.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,13.4,0,0,0,9,2.3,-0.3,false,false,false,false
2023-07-10,PCB/載板,2368,金像電,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,55.2,theme_second_line,true,100.0,ok,2022-01-03,fundamental checks passed,51.3,99.3,2800,1200,13.8,3,16.7,0.1,false,true,false,false
2023-07-10,PCB/載板,2383,台光電,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,59.9,100.0,0,0,0,1,22.0,3.6,true,false,false,false
2023-07-10,PCB/載板,6274,台燿,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,53.1,0,0,0,5,8.9,4.4,false,true,false,false
2023-07-10,PCB/載板,6213,聯茂,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,21.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,3.5,0,0,0,13,0.6,-0.0,false,false,false,false
2023-07-10,PCB/載板,8358,金居,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,25.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,12.5,0,0,0,10,2.1,-1.1,false,false,false,false
2023-07-10,PCB/載板,2313,華通,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,23.2,0,0,0,7,3.9,-1.0,false,false,false,false
2023-07-10,PCB/載板,3044,健鼎,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.4,19.2,0,0,0,8,3.2,0.8,false,false,false,false
2023-07-10,PCB/載板,4958,臻鼎-KY,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,7.4,0,0,0,11,1.3,-0.4,false,false,false,false
2023-07-10,PCB/載板,2316,楠梓電,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,15,0.0,-0.0,false,false,false,false
2023-07-10,PCB/載板,2367,燿華,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,21.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,4.6,0,0,0,12,0.8,0.4,false,false,false,false
2023-07-10,PCB/載板,1815,富喬,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,1.9,0,0,0,14,0.3,0.1,false,false,false,false
2023-07-10,PCB/載板,5439,高技,3,40.2,12.5,10.5,2.5,11875.3,64229.8,20.0,45.0,47.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,68.5,0,0,0,4,11.5,8.5,false,true,false,false
2023-07-10,CPO/矽光子,3163,波若威,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,35.7,watch,true,70.0,ok,2022-01-03,fundamental checks passed,35.8,35.7,1400,400,16.0,3,11.2,-3.5,false,false,false,false
2023-07-10,CPO/矽光子,3363,上詮,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,34.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.7,38.3,0,0,0,2,12.0,-3.4,false,false,false,false
2023-07-10,CPO/矽光子,4908,前鼎,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.7,18.1,0,0,0,5,5.7,3.4,false,true,false,false
2023-07-10,CPO/矽光子,4979,華星光,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,74.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,100.0,0,0,0,1,56.4,0.7,true,false,false,false
2023-07-10,CPO/矽光子,3081,聯亞,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.8,2.5,0,0,0,9,0.8,-1.0,false,false,false,false
2023-07-10,CPO/矽光子,3450,聯鈞,4,38.7,6.7,7.0,-0.4,6376.6,43836.2,50.0,47.7,18.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.5,7.5,0,0,0,8,2.3,1.3,false,false,false,false
