date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-02-22,ASIC/IP,3443,創意,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,62.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.7,-12.4,true,false,false,false
2023-02-22,ASIC/IP,3661,世芯-KY,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,18.6,4.0,false,true,false,false
2023-02-22,ASIC/IP,3035,智原,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,62.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,23.0,13.3,true,false,false,false
2023-02-22,ASIC/IP,6531,愛普*,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,58.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,10.1,-7.0,false,false,false,false
2023-02-22,ASIC/IP,3529,力旺,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,36.6,0,0,0,8,2.5,-1.2,false,false,false,false
2023-02-22,ASIC/IP,5274,信驊,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,85.4,0,0,0,7,5.9,0.2,false,false,false,false
2023-02-22,ASIC/IP,2454,聯發科,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,58.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,10.5,1.7,false,true,false,false
2023-02-22,ASIC/IP,2379,瑞昱,1,100.0,46.7,46.4,0.3,28794.3,140658.7,0.0,45.0,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,95.9,0,0,0,6,6.7,1.5,false,false,false,false
2023-02-22,PCB/載板,3037,欣興,2,35.4,12.4,12.3,0.1,7659.9,37707.8,6.7,45.0,71.1,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,46.3,10.9,true,false,false,false
2023-02-22,PCB/載板,8046,南電,2,35.4,12.4,12.3,0.1,7659.9,37707.8,6.7,45.0,45.4,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,57.9,3300,1800,8.0,2,15.1,0.1,true,false,false,false
2023-02-22,PCB/載板,3189,景碩,2,35.4,12.4,12.3,0.1,7659.9,37707.8,6.7,45.0,30.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,25.0,0,0,0,4,6.5,-3.5,false,false,false,false
