date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-03-10,ASIC/IP,3443,創意,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,63.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,23.5,-4.0,true,false,false,false
2023-03-10,ASIC/IP,3661,世芯-KY,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.1,-0.2,true,false,false,false
2023-03-10,ASIC/IP,3035,智原,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,11.6,1.9,false,true,false,false
2023-03-10,ASIC/IP,6531,愛普*,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,12.9,4.1,false,true,false,false
2023-03-10,ASIC/IP,3529,力旺,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,41.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,55.8,0,0,0,7,4.6,-0.0,false,false,false,false
2023-03-10,ASIC/IP,5274,信驊,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,51.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,43.7,91.3,0,0,0,6,7.5,-1.3,false,false,false,false
2023-03-10,ASIC/IP,2454,聯發科,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,61.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.9,-0.7,false,false,false,false
2023-03-10,ASIC/IP,2379,瑞昱,1,82.6,35.0,36.6,-2.0,24461.5,134991.8,12.5,45.0,38.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,48.9,0,0,0,8,4.0,0.4,false,false,false,false
2023-03-10,AI伺服器/ODM,2382,廣達,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,33.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,31.4,0,0,0,5,8.3,4.1,false,true,false,false
2023-03-10,AI伺服器/ODM,3231,緯創,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,28.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,20.3,0,0,0,7,5.3,-0.3,false,false,false,false
2023-03-10,AI伺服器/ODM,6669,緯穎,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,38.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,42.6,0,0,0,3,11.2,-2.7,false,false,false,false
2023-03-10,AI伺服器/ODM,2356,英業達,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,25.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.5,13.9,0,0,0,8,3.7,2.0,false,false,false,false
2023-03-10,AI伺服器/ODM,2376,技嘉,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,36.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.1,39.7,0,0,0,4,10.5,3.2,false,true,false,false
2023-03-10,AI伺服器/ODM,2357,華碩,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,43.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.3,60.4,0,0,0,2,15.9,11.3,true,false,false,false
2023-03-10,AI伺服器/ODM,2317,鴻海,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,67.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,37.2,-15.9,true,false,false,false
2023-03-10,AI伺服器/ODM,2301,光寶科,2,43.1,10.9,12.4,-2.0,7604.1,46244.1,37.5,45.0,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,30.4,0,0,0,6,8.0,-1.7,false,false,false,false
2023-03-10,電源/BBU,2308,台達電,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,93.9,0,0,0,2,21.3,-14.3,true,false,false,false
2023-03-10,電源/BBU,2301,光寶科,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,32.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,30.4,0,0,0,3,6.9,-6.1,false,false,false,false
2023-03-10,電源/BBU,6412,群電,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.2,3.2,0,0,0,5,0.7,0.1,false,true,false,false
2023-03-10,電源/BBU,3015,全漢,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.6,0,0,0,7,0.1,-0.0,false,false,false,false
2023-03-10,電源/BBU,2457,飛宏,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,75.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.9,100.0,0,0,0,1,68.8,22.5,true,false,false,false
2023-03-10,電源/BBU,4931,新盛力,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,22.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,6.3,0,0,0,4,1.4,-1.6,false,false,false,false
2023-03-10,電源/BBU,3211,順達,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,2.8,0,0,0,6,0.6,-0.4,false,false,false,false
2023-03-10,電源/BBU,3323,加百裕,3,42.2,12.6,10.2,3.0,8812.0,37786.5,25.0,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,0.5,0,0,0,8,0.1,-0.1,false,false,false,false
2023-03-10,PCB/載板,3037,欣興,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,63.3,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,2,24.1,-6.4,true,false,false,false
2023-03-10,PCB/載板,8046,南電,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,65.2,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,1,29.6,6.1,true,false,false,false
2023-03-10,PCB/載板,3189,景碩,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,33.1,0,0,0,5,6.0,-2.3,false,false,false,false
2023-03-10,PCB/載板,2368,金像電,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,31.9,watch,true,100.0,ok,2022-01-03,fundamental checks passed,33.8,29.1,2800,1200,13.8,7,5.3,-4.7,false,false,false,false
2023-03-10,PCB/載板,2383,台光電,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,27.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,18.1,0,0,0,8,3.3,0.3,false,false,false,false
2023-03-10,PCB/載板,6274,台燿,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,43.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,57.2,0,0,0,3,10.4,6.3,false,true,false,false
2023-03-10,PCB/載板,6213,聯茂,4,39.6,15.7,12.8,3.5,10952.4,47421.7,0.0,45.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,10.9,0,0,0,11,2.0,0.4,false,false,false,false
