date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-15,ASIC/IP,3443,創意,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,63.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,25.6,5.2,true,false,false,false
2022-09-15,ASIC/IP,3661,世芯-KY,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,62.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,21.6,-1.2,false,false,false,false
2022-09-15,ASIC/IP,3035,智原,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,63.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.3,4.8,true,false,false,false
2022-09-15,ASIC/IP,6531,愛普*,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,20.9,0,0,0,8,2.2,0.3,false,false,false,false
2022-09-15,ASIC/IP,3529,力旺,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,47.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,71.0,0,0,0,5,7.6,-0.7,false,false,false,false
2022-09-15,ASIC/IP,5274,信驊,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,36.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,41.9,0,0,0,6,4.5,-2.1,false,false,false,false
2022-09-15,ASIC/IP,2454,聯發科,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,58.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,4,11.5,-3.1,false,false,false,false
2022-09-15,ASIC/IP,2379,瑞昱,1,90.7,36.9,37.1,-0.3,18768.1,100472.1,25.0,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,33.8,36.1,0,0,0,7,3.8,-3.2,false,false,false,false
2022-09-15,PCB/載板,3037,欣興,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,64.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,35.1,100.0,6200,3100,6.0,1,29.7,-8.2,true,false,false,false
2022-09-15,PCB/載板,8046,南電,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,53.7,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,35.1,79.0,3300,1800,8.0,2,18.8,-1.5,true,false,false,false
2022-09-15,PCB/載板,3189,景碩,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,34.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,34.1,0,0,0,6,8.1,-2.3,false,false,false,false
2022-09-15,PCB/載板,2368,金像電,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,19.5,watch,true,100.0,ok,2022-01-03,fundamental checks passed,35.1,0.0,2800,1200,13.8,0,0.0,0.0,false,false,false,false
2022-09-15,PCB/載板,2383,台光電,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,53.2,35.3,0,0,0,5,8.4,3.4,false,true,false,false
2022-09-15,PCB/載板,6274,台燿,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,18.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.9,0.9,0,0,0,12,0.2,-0.1,false,false,false,false
2022-09-15,PCB/載板,6213,聯茂,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,21.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.6,8.7,0,0,0,8,2.1,1.0,false,false,false,false
2022-09-15,PCB/載板,8358,金居,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.6,1.8,0,0,0,10,0.4,-0.0,false,false,false,false
2022-09-15,PCB/載板,2313,華通,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,38.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,44.3,0,0,0,4,10.5,1.5,false,true,false,false
2022-09-15,PCB/載板,3044,健鼎,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,37.2,5.4,0,0,0,9,1.3,0.7,false,false,false,false
2022-09-15,PCB/載板,4958,臻鼎-KY,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,26.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.9,17.8,0,0,0,7,4.2,-0.3,false,false,false,false
2022-09-15,PCB/載板,2316,楠梓電,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,0.2,0,0,0,14,0.0,0.0,false,false,false,false
2022-09-15,PCB/載板,2367,燿華,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,47.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,36.0,66.1,0,0,0,3,15.7,5.7,false,true,false,false
2022-09-15,PCB/載板,1815,富喬,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.1,1.6,0,0,0,11,0.4,0.0,false,false,false,false
2022-09-15,PCB/載板,5439,高技,2,61.0,16.5,17.8,-1.6,8415.7,48510.5,57.1,46.9,17.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,42.5,0.5,0,0,0,13,0.1,0.1,false,false,false,false
