date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-01,ASIC/IP,3443,創意,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,53.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.7,100.0,0,0,0,5,9.8,1.9,false,true,false,false
2022-06-01,ASIC/IP,3661,世芯-KY,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,58.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,100.0,0,0,0,3,14.0,-2.6,false,false,false,false
2022-06-01,ASIC/IP,3035,智原,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,63.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,100.0,0,0,0,1,29.4,1.1,true,false,false,false
2022-06-01,ASIC/IP,6531,愛普*,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,44.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,78.9,100.0,0,0,0,4,10.0,4.0,false,true,false,true
2022-06-01,ASIC/IP,3529,力旺,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,52.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,49.7,99.3,0,0,0,6,8.4,2.2,false,false,true,false
2022-06-01,ASIC/IP,5274,信驊,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,37.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,50.7,0,0,0,7,4.3,-4.2,false,false,false,false
2022-06-01,ASIC/IP,2454,聯發科,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,39.3,100.0,0,0,0,2,20.0,-1.6,true,false,false,false
2022-06-01,ASIC/IP,2379,瑞昱,1,84.9,30.1,29.8,0.4,23670.5,111615.3,50.0,52.4,36.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,40.2,48.3,0,0,0,8,4.1,-0.9,false,false,false,false
2022-06-01,PCB/載板,3037,欣興,2,65.1,23.7,23.2,0.7,18668.8,85563.6,26.7,45.0,69.6,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,42.1,3.5,true,false,false,false
2022-06-01,PCB/載板,8046,南電,2,65.1,23.7,23.2,0.7,18668.8,85563.6,26.7,45.0,61.9,theme_leader,true,70.0,ok,2022-01-03,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,20.1,7.1,true,false,false,false
